#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	749903	750230	328	NC_092131.1	-	252239	252576	338	64.8%
CM049493.1	+	749903	750218	316	NC_092131.1	-	1268628	1268950	323	65.9%
CM049493.1	+	749903	750233	331	NC_092131.1	-	492972	493298	327	67.8%
CM049493.1	+	749903	750233	331	NC_092131.1	-	465245	465577	333	65.0%
CM049493.1	+	749903	750235	333	NC_092131.1	-	1035839	1036175	337	64.3%
CM049493.1	+	749903	750233	331	NC_092131.1	-	84259	84591	333	67.7%
CM049493.1	+	749903	750243	341	NC_092131.1	-	1351211	1351562	352	65.4%
CM049493.1	+	749903	750235	333	NC_092131.1	-	119542	119878	337	65.9%
CM049493.1	+	749903	750233	331	NC_092131.1	-	94049	94381	333	66.0%
CM049493.1	+	749903	750218	316	NC_092131.1	-	186439	186755	317	65.7%
CM049493.1	+	750475	755055	4581	NC_092131.1	-	633028	637612	4585	95.5%
CM049493.1	+	750625	755222	4598	NC_092131.1	-	897086	901771	4686	82.5%
CM049493.1	+	750895	751516	622	NC_092131.1	-	156320	156974	655	76.9%
CM049493.1	+	751249	751524	276	NC_092131.1	-	218765	219065	301	74.9%
CM049493.1	+	751262	752002	741	NC_092131.1	-	497902	498664	763	65.3%
CM049493.1	+	751456	752863	1408	NC_092131.1	-	338266	339785	1520	62.3%
CM049493.1	+	751719	757635	5917	NC_092131.1	-	917428	923361	5934	94.6%
CM049493.1	+	752452	752555	104	NC_092131.1	-	275202	275304	103	83.5%
CM049493.1	+	752452	753081	630	NC_092131.1	-	312079	312897	819	76.6%
CM049493.1	+	752452	753340	889	NC_092131.1	-	589907	591020	1114	80.7%
CM049493.1	+	752452	764487	12036	NC_092131.1	-	982819	995366	12548	93.1%
CM049493.1	+	752511	754753	2243	NC_092131.1	-	272811	275090	2280	88.3%
CM049493.1	+	752536	757633	5098	NC_092131.1	-	807676	812776	5101	93.1%
CM049493.1	+	752616	757640	5025	NC_092131.1	-	437367	441986	4620	85.1%
CM049493.1	+	752980	755100	2121	NC_092131.1	-	783513	785635	2123	93.8%
CM049493.1	+	752980	755514	2535	NC_092131.1	-	742840	745393	2554	93.5%
CM049493.1	+	753412	753628	217	NC_092131.1	-	374776	374984	209	76.8%
CM049493.1	+	753811	757639	3829	NC_092131.1	-	586068	589908	3841	91.9%
CM049493.1	+	754269	755222	954	NC_092131.1	-	878141	879129	989	82.0%
CM049493.1	+	754635	759354	4720	NC_092131.1	-	762767	767155	4389	93.2%
CM049493.1	+	754741	758935	4195	NC_092131.1	-	268092	271914	3823	93.6%
CM049493.1	+	754741	758935	4195	NC_092131.1	-	219073	222886	3814	92.8%
CM049493.1	+	754961	755102	142	NC_092131.1	-	992523	992664	142	97.9%
CM049493.1	+	755034	756516	1483	NC_092131.1	-	778850	780320	1471	91.9%
CM049493.1	+	755040	757626	2587	NC_092131.1	-	622423	625000	2578	93.5%
CM049493.1	+	755042	757633	2592	NC_092131.1	-	309505	312082	2578	92.2%
CM049493.1	+	755326	761440	6115	NC_092131.1	-	707771	713537	5767	92.7%
CM049493.1	+	755735	756730	996	NC_092131.1	-	1385251	1386230	980	67.1%
CM049493.1	+	756724	757648	925	NC_092131.1	-	556746	557635	890	85.1%
CM049493.1	+	756724	760592	3869	NC_092131.1	-	29910	34075	4166	86.1%
CM049493.1	+	756725	758692	1968	NC_092131.1	-	492941	494559	1619	72.5%
CM049493.1	+	756725	760592	3868	NC_092131.1	-	1381154	1384844	3691	76.9%
CM049493.1	+	757620	758767	1148	NC_092131.1	-	1491765	1492890	1126	72.4%
CM049493.1	+	757656	758750	1095	NC_092131.1	-	1237370	1238720	1351	65.2%
CM049493.1	+	757948	758278	331	NC_092131.1	-	944360	944676	317	89.1%
CM049493.1	+	757948	758067	120	NC_092131.1	-	268957	269077	121	95.0%
CM049493.1	+	757948	758279	332	NC_092131.1	-	763843	764167	325	86.9%
CM049493.1	+	757948	758279	332	NC_092131.1	-	219732	220056	325	90.2%
CM049493.1	+	757948	760418	2471	NC_092131.1	-	583583	586091	2509	87.5%
CM049493.1	+	757948	760243	2296	NC_092131.1	-	292828	294873	2046	94.8%
CM049493.1	+	757948	762227	4280	NC_092131.1	-	401749	406013	4265	94.5%
CM049493.1	+	757948	764493	6546	NC_092131.1	-	801167	807693	6527	93.9%
CM049493.1	+	757948	764472	6525	NC_092131.1	-	615914	622433	6520	94.2%
CM049493.1	+	757948	773508	15561	NC_092131.1	-	901777	917447	15671	94.2%
CM049493.1	+	757949	758279	331	NC_092131.1	-	710926	711249	324	89.8%
CM049493.1	+	757951	760592	2642	NC_092131.1	-	554099	556761	2663	87.1%
CM049493.1	+	757951	759875	1925	NC_092131.1	-	435466	437384	1919	88.7%
CM049493.1	+	757951	760599	2649	NC_092131.1	-	306852	309519	2668	94.8%
CM049493.1	+	758046	760592	2547	NC_092131.1	-	1025547	1028077	2531	89.5%
CM049493.1	+	758132	758692	561	NC_092131.1	-	1229813	1230377	565	70.4%
CM049493.1	+	758150	758692	543	NC_092131.1	-	119521	120048	528	72.6%
CM049493.1	+	758170	758692	523	NC_092131.1	-	174509	175000	492	69.1%
CM049493.1	+	758170	758692	523	NC_092131.1	-	1198751	1199238	488	67.6%
CM049493.1	+	758170	758653	484	NC_092131.1	-	1016139	1016598	460	68.9%
CM049493.1	+	758170	758692	523	NC_092131.1	-	420143	420630	488	68.9%
CM049493.1	+	758170	758721	552	NC_092131.1	-	1157000	1157518	519	69.8%
CM049493.1	+	758172	758696	525	NC_092131.1	-	1077673	1078182	510	70.5%
CM049493.1	+	758185	758652	468	NC_092131.1	-	1514349	1514796	448	76.1%
CM049493.1	+	758220	758652	433	NC_092131.1	-	195437	195841	405	71.9%
CM049493.1	+	758242	758595	354	NC_092131.1	-	562292	562639	348	70.3%
CM049493.1	+	758242	758692	451	NC_092131.1	-	1035818	1036256	439	73.3%
CM049493.1	+	758264	758747	484	NC_092131.1	-	675477	675970	494	66.1%
CM049493.1	+	758321	758747	427	NC_092131.1	-	238751	239176	426	65.8%
CM049493.1	+	758321	758647	327	NC_092131.1	-	892542	892865	324	63.4%
CM049493.1	+	759338	764472	5135	NC_092131.1	-	757329	762463	5135	94.2%
CM049493.1	+	760085	761440	1356	NC_092131.1	-	777516	778856	1341	94.6%
CM049493.1	+	760497	760557	61	NC_092131.1	-	617672	617732	61	77.0%
CM049493.1	+	760544	765212	4669	NC_092131.1	-	548999	553718	4720	87.0%
CM049493.1	+	760550	766882	6333	NC_092131.1	-	23134	29521	6388	87.0%
CM049493.1	+	760591	762579	1989	NC_092131.1	-	304459	306424	1966	88.5%
CM049493.1	+	761470	762359	890	NC_092131.1	-	655289	656197	909	71.8%
CM049493.1	+	761482	762359	878	NC_092131.1	-	932006	932905	900	69.9%
CM049493.1	+	761482	762359	878	NC_092131.1	-	951565	952465	901	70.3%
CM049493.1	+	761482	762359	878	NC_092131.1	-	443663	444544	882	69.1%
CM049493.1	+	761482	762359	878	NC_092131.1	-	892028	892934	907	73.4%
CM049493.1	+	761482	762363	882	NC_092131.1	-	839246	840131	886	70.2%
CM049493.1	+	761482	764016	2535	NC_092131.1	-	338241	340915	2675	68.0%
CM049493.1	+	761482	762359	878	NC_092131.1	-	873136	874026	891	72.1%
CM049493.1	+	761482	762358	877	NC_092131.1	-	375406	376270	865	70.4%
CM049493.1	+	761482	763132	1651	NC_092131.1	-	497875	499500	1626	79.0%
CM049493.1	+	761484	762359	876	NC_092131.1	-	412623	413508	886	70.0%
CM049493.1	+	761484	762359	876	NC_092131.1	-	391400	392281	882	71.7%
CM049493.1	+	761484	762318	835	NC_092131.1	-	675123	675967	845	73.7%
CM049493.1	+	761484	762359	876	NC_092131.1	-	167390	168268	879	70.1%
CM049493.1	+	761487	762359	873	NC_092131.1	-	843349	844228	880	72.0%
CM049493.1	+	761493	763953	2461	NC_092131.1	-	517254	519777	2524	68.6%
CM049493.1	+	761706	762359	654	NC_092131.1	-	313829	314493	665	72.8%
CM049493.1	+	761706	762359	654	NC_092131.1	-	996287	996952	666	73.8%
CM049493.1	+	761706	762359	654	NC_092131.1	-	591945	592608	664	71.7%
CM049493.1	+	761706	762359	654	NC_092131.1	-	276228	276891	664	72.6%
CM049493.1	+	762361	764005	1645	NC_092131.1	-	635209	636810	1602	65.5%
CM049493.1	+	762361	764005	1645	NC_092131.1	-	696667	698267	1601	65.3%
CM049493.1	+	762361	765138	2778	NC_092131.1	-	504773	508003	3231	72.1%
CM049493.1	+	762437	766948	4512	NC_092131.1	-	834226	838631	4406	72.8%
CM049493.1	+	762821	763917	1097	NC_092131.1	-	922284	923366	1083	66.6%
CM049493.1	+	763395	764250	856	NC_092131.1	-	428428	429214	787	73.3%
CM049493.1	+	764278	775006	10729	NC_092131.1	-	390927	401751	10825	88.1%
CM049493.1	+	764503	769723	5221	NC_092131.1	-	430132	435467	5336	85.4%
CM049493.1	+	767854	770956	3103	NC_092131.1	-	1218878	1222033	3156	74.4%
CM049493.1	+	767872	770125	2254	NC_092131.1	-	717951	720077	2127	73.3%
CM049493.1	+	767872	770125	2254	NC_092131.1	-	847980	850140	2161	74.2%
CM049493.1	+	767896	770117	2222	NC_092131.1	-	640190	642265	2076	74.1%
CM049493.1	+	767900	770125	2226	NC_092131.1	-	1057430	1059488	2059	75.2%
CM049493.1	+	767926	770921	2996	NC_092131.1	-	882709	885922	3214	84.4%
CM049493.1	+	768080	770956	2877	NC_092131.1	-	1250118	1252834	2717	75.8%
CM049493.1	+	768092	770125	2034	NC_092131.1	-	72433	74291	1859	76.6%
CM049493.1	+	768092	770712	2621	NC_092131.1	-	1088258	1090944	2687	75.0%
CM049493.1	+	768504	768773	270	NC_092131.1	-	22879	23154	276	87.6%
CM049493.1	+	768599	770104	1506	NC_092131.1	-	961497	962867	1371	69.6%
CM049493.1	+	768759	770125	1367	NC_092131.1	-	20700	22401	1702	85.0%
CM049493.1	+	768857	770209	1353	NC_092131.1	-	164231	165327	1097	73.2%
CM049493.1	+	769151	775338	6188	NC_092131.1	-	507729	514188	6460	82.4%
CM049493.1	+	769313	770758	1446	NC_092131.1	-	538908	540215	1308	63.5%
CM049493.1	+	769314	770746	1433	NC_092131.1	-	1268345	1269639	1295	64.7%
CM049493.1	+	769629	770125	497	NC_092131.1	-	1219777	1220393	617	72.8%
CM049493.1	+	769842	770746	905	NC_092131.1	-	195165	196045	881	66.0%
CM049493.1	+	769855	770203	349	NC_092131.1	-	71038	71398	361	72.8%
CM049493.1	+	769860	771209	1350	NC_092131.1	-	903973	905365	1393	65.7%
CM049493.1	+	769864	770125	262	NC_092131.1	-	960955	961206	252	75.6%
CM049493.1	+	769886	770203	318	NC_092131.1	-	71351	71677	327	73.1%
CM049493.1	+	769886	774946	5061	NC_092131.1	-	374989	380007	5019	73.9%
CM049493.1	+	769892	773271	3380	NC_092131.1	-	157031	160763	3733	72.9%
CM049493.1	+	769897	775205	5309	NC_092131.1	-	442997	448953	5957	73.8%
CM049493.1	+	769897	771949	2053	NC_092131.1	-	18252	20430	2179	85.5%
CM049493.1	+	769927	771289	1363	NC_092131.1	-	904043	905460	1418	64.5%
CM049493.1	+	770007	770746	740	NC_092131.1	-	350233	350994	762	65.4%
CM049493.1	+	770042	770759	718	NC_092131.1	-	476062	476801	740	66.1%
CM049493.1	+	770117	770758	642	NC_092131.1	-	1035565	1036256	692	67.1%
CM049493.1	+	770137	770765	629	NC_092131.1	-	119260	119940	681	64.5%
CM049493.1	+	770174	775338	5165	NC_092131.1	-	767760	772871	5112	73.4%
CM049493.1	+	770191	775338	5148	NC_092131.1	-	931212	936315	5104	73.5%
CM049493.1	+	770191	775338	5148	NC_092131.1	-	950771	955863	5093	73.1%
CM049493.1	+	770191	775338	5148	NC_092131.1	-	698019	703123	5105	73.3%
CM049493.1	+	770208	770758	551	NC_092131.1	-	1289885	1290481	597	61.2%
CM049493.1	+	770255	773013	2759	NC_092131.1	-	1010141	1012880	2740	71.5%
CM049493.1	+	770255	775338	5084	NC_092131.1	-	411808	416913	5106	83.1%
CM049493.1	+	770255	775323	5069	NC_092131.1	-	166598	171686	5089	81.9%
CM049493.1	+	770328	775348	5021	NC_092131.1	-	995457	1000587	5131	80.9%
CM049493.1	+	770328	775338	5011	NC_092131.1	-	312999	317804	4806	81.8%
CM049493.1	+	770328	773000	2673	NC_092131.1	-	278050	280838	2789	85.0%
CM049493.1	+	770328	775348	5021	NC_092131.1	-	591111	596303	5193	80.9%
CM049493.1	+	770678	773037	2360	NC_092131.1	-	598105	600444	2340	69.4%
CM049493.1	+	770978	771144	167	NC_092131.1	-	170587	170753	167	65.1%
CM049493.1	+	770978	771209	232	NC_092131.1	-	394612	394845	234	64.9%
CM049493.1	+	770982	771280	299	NC_092131.1	-	935198	935423	226	77.0%
CM049493.1	+	770982	771246	265	NC_092131.1	-	771733	771961	229	75.6%
CM049493.1	+	770982	771205	224	NC_092131.1	-	702044	702230	187	76.3%
CM049493.1	+	770984	771209	226	NC_092131.1	-	279701	279928	228	65.3%
CM049493.1	+	770984	771209	226	NC_092131.1	-	415714	415941	228	67.6%
CM049493.1	+	770998	771508	511	NC_092131.1	-	1450460	1450849	390	64.0%
CM049493.1	+	771006	771257	252	NC_092131.1	-	18797	19088	292	68.9%
CM049493.1	+	771006	771204	199	NC_092131.1	-	595159	595363	205	65.2%
CM049493.1	+	771017	771209	193	NC_092131.1	-	511686	511881	196	66.3%
CM049493.1	+	771931	772262	332	NC_092131.1	-	17137	17468	332	88.6%
CM049493.1	+	773090	775348	2259	NC_092131.1	-	275395	277307	1913	77.2%
CM049493.1	+	773250	775338	2089	NC_092131.1	-	838430	840440	2011	74.6%
CM049493.1	+	773265	774926	1662	NC_092131.1	-	843032	844558	1527	74.4%
CM049493.1	+	773295	774421	1127	NC_092131.1	-	238416	239535	1120	72.5%
CM049493.1	+	773304	774421	1118	NC_092131.1	-	518961	520059	1099	74.3%
CM049493.1	+	773304	774421	1118	NC_092131.1	-	340087	341194	1108	75.8%
CM049493.1	+	773326	776991	3666	NC_092131.1	-	889547	893196	3650	93.1%
CM049493.1	+	773390	777451	4062	NC_092131.1	-	870192	874223	4032	86.8%
CM049493.1	+	773390	777451	4062	NC_092131.1	-	652348	656377	4030	86.2%
CM049493.1	+	773586	774404	819	NC_092131.1	-	498726	499507	782	78.1%
CM049493.1	+	773591	773999	409	NC_092131.1	-	556038	556437	400	66.2%
CM049493.1	+	773593	774087	495	NC_092131.1	-	763372	763852	481	63.7%
CM049493.1	+	773593	773999	407	NC_092131.1	-	308807	309207	401	67.6%
CM049493.1	+	773593	773999	407	NC_092131.1	-	405301	405698	398	65.8%
CM049493.1	+	773593	773999	407	NC_092131.1	-	690889	691289	401	66.4%
CM049493.1	+	773593	773984	392	NC_092131.1	-	710549	710935	387	66.2%
CM049493.1	+	773593	774087	495	NC_092131.1	-	806895	807378	484	68.4%
CM049493.1	+	773593	773999	407	NC_092131.1	-	219344	219741	398	66.9%
CM049493.1	+	773593	773999	407	NC_092131.1	-	988630	989030	401	67.8%
CM049493.1	+	773595	773989	395	NC_092131.1	-	1016137	1016521	385	65.7%
CM049493.1	+	773596	774441	846	NC_092131.1	-	551998	552793	796	75.9%
CM049493.1	+	773596	774516	921	NC_092131.1	-	984954	985814	861	73.0%
CM049493.1	+	773596	774348	753	NC_092131.1	-	401749	402489	741	72.3%
CM049493.1	+	773596	774441	846	NC_092131.1	-	687238	688073	836	73.2%
CM049493.1	+	773596	774425	830	NC_092131.1	-	913106	913914	809	73.1%
CM049493.1	+	773596	774425	830	NC_092131.1	-	618108	618916	809	73.6%
CM049493.1	+	773596	774425	830	NC_092131.1	-	759509	760318	810	73.3%
CM049493.1	+	773596	774425	830	NC_092131.1	-	27791	28614	824	75.2%
CM049493.1	+	773599	773990	392	NC_092131.1	-	1514345	1514772	428	60.5%
CM049493.1	+	773606	773977	372	NC_092131.1	-	1140437	1140792	356	66.3%
CM049493.1	+	773606	774425	820	NC_092131.1	-	803365	804163	799	73.3%
CM049493.1	+	773612	773977	366	NC_092131.1	-	1157069	1157449	381	67.1%
CM049493.1	+	773628	774040	413	NC_092131.1	-	1237435	1237827	393	67.2%
CM049493.1	+	773654	773858	205	NC_092131.1	-	1492026	1492219	194	62.9%
CM049493.1	+	773655	773986	332	NC_092131.1	-	1131071	1131405	335	66.8%
CM049493.1	+	773655	773977	323	NC_092131.1	-	1337719	1338041	323	65.6%
CM049493.1	+	773655	773983	329	NC_092131.1	-	581021	581349	329	67.2%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1300323	1300643	321	66.0%
CM049493.1	+	773661	773977	317	NC_092131.1	-	476365	476687	323	65.0%
CM049493.1	+	773661	773992	332	NC_092131.1	-	343419	343757	339	64.8%
CM049493.1	+	773661	773977	317	NC_092131.1	-	539203	539525	323	63.4%
CM049493.1	+	773661	773989	329	NC_092131.1	-	252239	252576	338	69.1%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1351240	1351562	323	66.2%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1268628	1268950	323	65.0%
CM049493.1	+	773661	773977	317	NC_092131.1	-	465255	465577	323	67.8%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1178742	1179064	323	67.2%
CM049493.1	+	773661	773993	333	NC_092131.1	-	1198775	1199108	334	66.1%
CM049493.1	+	773661	773989	329	NC_092131.1	-	174535	174866	332	66.0%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1114648	1114970	323	65.0%
CM049493.1	+	773661	773977	317	NC_092131.1	-	350516	350832	317	67.2%
CM049493.1	+	773661	774001	341	NC_092131.1	-	114479	114822	344	67.8%
CM049493.1	+	773661	773981	321	NC_092131.1	-	94055	94381	327	65.4%
CM049493.1	+	773661	773977	317	NC_092131.1	-	84269	84591	323	71.4%
CM049493.1	+	773661	773977	317	NC_092131.1	-	832485	832798	314	68.2%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1077718	1078034	317	65.6%
CM049493.1	+	773661	773977	317	NC_092131.1	-	1229854	1230170	317	68.5%
CM049493.1	+	773661	773991	331	NC_092131.1	-	1035844	1036175	332	67.1%
CM049493.1	+	773661	773977	317	NC_092131.1	-	186439	186755	317	67.7%
CM049493.1	+	773661	773981	321	NC_092131.1	-	1309291	1309605	315	67.8%
CM049493.1	+	773661	773986	326	NC_092131.1	-	527531	527859	329	66.6%
CM049493.1	+	773661	773991	331	NC_092131.1	-	119547	119878	332	68.6%
CM049493.1	+	773661	773986	326	NC_092131.1	-	468858	469183	326	66.6%
CM049493.1	+	773661	774087	427	NC_092131.1	-	943885	944311	427	67.9%
CM049493.1	+	773661	774087	427	NC_092131.1	-	1027377	1027802	426	65.1%
CM049493.1	+	773661	773977	317	NC_092131.1	-	492982	493298	317	66.6%
CM049493.1	+	773661	773989	329	NC_092131.1	-	420169	420500	332	66.3%
CM049493.1	+	773661	773977	317	NC_092131.1	-	195449	195765	317	69.3%
CM049493.1	+	773663	773954	292	NC_092131.1	-	1088458	1088750	293	62.3%
CM049493.1	+	773666	773954	289	NC_092131.1	-	1055891	1056182	292	64.2%
CM049493.1	+	774689	777451	2763	NC_092131.1	-	153902	156975	3074	85.7%
CM049493.1	+	775047	778338	3292	NC_092131.1	-	215748	219069	3322	92.3%
CM049493.1	+	775047	777124	2078	NC_092131.1	-	265996	268088	2093	92.9%
CM049493.1	+	775505	777451	1947	NC_092131.1	-	613988	615938	1951	88.0%
CM049493.1	+	775505	777451	1947	NC_092131.1	-	799258	801207	1950	87.4%
CM049493.1	+	775505	777451	1947	NC_092131.1	-	980905	982853	1949	88.4%
CM049493.1	+	775518	777449	1932	NC_092131.1	-	755402	757342	1941	88.4%
CM049493.1	+	776443	778686	2244	NC_092131.1	-	263974	266220	2247	77.8%
CM049493.1	+	777442	778686	1245	NC_092131.1	-	854923	856163	1241	86.6%
CM049493.1	+	777451	778686	1236	NC_092131.1	-	724857	726090	1234	86.8%
CM049493.1	+	777451	778686	1236	NC_092131.1	-	328965	330203	1239	86.0%
CM049493.1	+	777451	778686	1236	NC_092131.1	-	607069	608300	1232	86.4%
CM049493.1	+	777451	778686	1236	NC_092131.1	-	968851	970080	1230	86.7%
CM049493.1	+	777452	778686	1235	NC_092131.1	-	1329564	1330766	1203	76.8%
CM049493.1	+	777452	778686	1235	NC_092131.1	-	659205	660437	1233	86.7%
CM049493.1	+	777452	778686	1235	NC_092131.1	-	1370632	1372181	1550	76.1%
CM049493.1	+	778140	778686	547	NC_092131.1	-	149520	150066	547	81.8%
CM049493.1	+	781137	809841	28705	NC_092131.1	-	860798	889554	28757	97.9%
CM049493.1	+	781290	782511	1222	NC_092131.1	-	357184	358382	1199	72.2%
CM049493.1	+	781786	782512	727	NC_092131.1	-	1101630	1102344	715	74.3%
CM049493.1	+	781834	782511	678	NC_092131.1	-	1314666	1315318	653	76.6%
CM049493.1	+	782470	784138	1669	NC_092131.1	-	449897	451561	1665	91.0%
CM049493.1	+	784644	787214	2571	NC_092131.1	-	639879	642365	2487	75.4%
CM049493.1	+	784646	787244	2599	NC_092131.1	-	1057145	1059592	2448	75.9%
CM049493.1	+	784648	787214	2567	NC_092131.1	-	717800	720135	2336	74.4%
CM049493.1	+	784648	788004	3357	NC_092131.1	-	1218915	1222080	3166	75.1%
CM049493.1	+	784770	786581	1812	NC_092131.1	-	430132	431913	1782	84.4%
CM049493.1	+	784770	788011	3242	NC_092131.1	-	904369	907427	3059	84.0%
CM049493.1	+	784770	788006	3237	NC_092131.1	-	678643	681623	2981	84.8%
CM049493.1	+	784770	788007	3238	NC_092131.1	-	395011	398071	3061	83.5%
CM049493.1	+	784938	787210	2273	NC_092131.1	-	72243	74288	2046	76.9%
CM049493.1	+	784938	787762	2825	NC_092131.1	-	1088291	1090941	2651	75.0%
CM049493.1	+	784945	785696	752	NC_092131.1	-	8171	9051	881	76.3%
CM049493.1	+	785350	785626	277	NC_092131.1	-	22877	23154	278	85.5%
CM049493.1	+	785374	785783	410	NC_092131.1	-	1318834	1319257	424	79.2%
CM049493.1	+	785433	787284	1852	NC_092131.1	-	961345	962872	1528	75.6%
CM049493.1	+	785621	788011	2391	NC_092131.1	-	19412	22392	2981	82.7%
CM049493.1	+	785768	787555	1788	NC_092131.1	-	1316987	1318414	1428	70.9%
CM049493.1	+	785997	788011	2015	NC_092131.1	-	512212	514188	1977	81.6%
CM049493.1	+	786725	787216	492	NC_092131.1	-	380368	380904	537	74.8%
CM049493.1	+	786744	787346	603	NC_092131.1	-	716139	716526	388	79.1%
CM049493.1	+	786744	787707	964	NC_092131.1	-	7286	8086	801	75.4%
CM049493.1	+	786744	788008	1265	NC_092131.1	-	378960	379929	970	75.3%
CM049493.1	+	786744	787216	473	NC_092131.1	-	380407	380933	527	74.9%
CM049493.1	+	786744	786965	222	NC_092131.1	-	774433	774669	237	77.3%
CM049493.1	+	786755	786961	207	NC_092131.1	-	774402	774603	202	79.1%
CM049493.1	+	787352	788009	658	NC_092131.1	-	416237	416905	669	81.1%
CM049493.1	+	787356	788011	656	NC_092131.1	-	171014	171672	659	82.0%
CM049493.1	+	787356	787998	643	NC_092131.1	-	1012223	1012866	644	75.9%
CM049493.1	+	787406	788011	606	NC_092131.1	-	999984	1000600	617	83.2%
CM049493.1	+	787406	788011	606	NC_092131.1	-	317201	317817	617	82.5%
CM049493.1	+	787406	788011	606	NC_092131.1	-	280236	280851	616	82.7%
CM049493.1	+	787406	788006	601	NC_092131.1	-	595705	596316	612	84.4%
CM049493.1	+	790020	791035	1016	NC_092131.1	-	1297776	1298779	1004	89.4%
CM049493.1	+	791508	792529	1022	NC_092131.1	-	408125	409125	1001	81.0%
CM049493.1	+	791517	792357	841	NC_092131.1	-	633044	633847	804	79.9%
CM049493.1	+	791539	792039	501	NC_092131.1	-	272811	273308	498	80.7%
CM049493.1	+	791539	792529	991	NC_092131.1	-	588494	589459	966	81.0%
CM049493.1	+	791539	792415	877	NC_092131.1	-	992523	993369	847	81.9%
CM049493.1	+	791542	792530	989	NC_092131.1	-	439710	440628	919	82.5%
CM049493.1	+	791542	792409	868	NC_092131.1	-	783518	784348	831	80.2%
CM049493.1	+	791542	792528	987	NC_092131.1	-	743137	744112	976	80.2%
CM049493.1	+	791542	792528	987	NC_092131.1	-	810096	811054	959	80.8%
CM049493.1	+	791542	792530	989	NC_092131.1	-	694323	695277	955	82.4%
CM049493.1	+	791542	792530	989	NC_092131.1	-	919846	920807	962	80.3%
CM049493.1	+	791542	792528	987	NC_092131.1	-	947067	948025	959	80.4%
CM049493.1	+	791545	800018	8474	NC_092131.1	-	889547	898078	8532	88.2%
CM049493.1	+	791920	792530	611	NC_092131.1	-	766569	767155	587	80.6%
CM049493.1	+	792004	792521	518	NC_092131.1	-	271445	271946	502	81.1%
CM049493.1	+	792027	792521	495	NC_092131.1	-	222414	222886	473	82.2%
CM049493.1	+	792524	792620	97	NC_092131.1	-	657201	657297	97	100.0%
CM049493.1	+	793797	794872	1076	NC_092131.1	-	846887	847970	1084	65.4%
CM049493.1	+	794153	797534	3382	NC_092131.1	-	518912	522700	3789	73.3%
CM049493.1	+	794480	795928	1449	NC_092131.1	-	841491	842995	1505	86.7%
CM049493.1	+	794892	797947	3056	NC_092131.1	-	843032	846270	3239	73.3%
CM049493.1	+	794914	795927	1014	NC_092131.1	-	240421	241434	1014	75.6%
CM049493.1	+	795094	797507	2414	NC_092131.1	-	340064	342795	2732	73.9%
CM049493.1	+	795623	804939	9317	NC_092131.1	-	647937	657208	9272	95.7%
CM049493.1	+	795918	798361	2444	NC_092131.1	-	838439	840836	2398	78.7%
CM049493.1	+	795923	797500	1578	NC_092131.1	-	238400	239962	1563	70.3%
CM049493.1	+	796399	798370	1972	NC_092131.1	-	767759	769705	1947	74.8%
CM049493.1	+	796399	798258	1860	NC_092131.1	-	442957	444797	1841	75.4%
CM049493.1	+	796399	797967	1569	NC_092131.1	-	374989	376524	1536	74.5%
CM049493.1	+	796399	807670	11272	NC_092131.1	-	664920	676224	11305	93.3%
CM049493.1	+	796435	798021	1587	NC_092131.1	-	390933	392532	1600	74.1%
CM049493.1	+	796437	798370	1934	NC_092131.1	-	931211	933120	1910	75.2%
CM049493.1	+	796437	798370	1934	NC_092131.1	-	950770	952680	1911	75.4%
CM049493.1	+	796439	798370	1932	NC_092131.1	-	698018	699924	1907	75.2%
CM049493.1	+	796448	798367	1920	NC_092131.1	-	411811	413719	1909	76.1%
CM049493.1	+	796448	798367	1920	NC_092131.1	-	507732	509632	1901	74.8%
CM049493.1	+	796469	798357	1889	NC_092131.1	-	166596	168457	1862	75.9%
CM049493.1	+	796590	797534	945	NC_092131.1	-	498653	499555	903	74.2%
CM049493.1	+	796627	797513	887	NC_092131.1	-	551980	552808	829	74.3%
CM049493.1	+	796627	797492	866	NC_092131.1	-	27787	28629	843	74.8%
CM049493.1	+	796642	797533	892	NC_092131.1	-	304682	305552	871	72.3%
CM049493.1	+	796675	797044	370	NC_092131.1	-	1514344	1514749	406	63.9%
CM049493.1	+	796714	797054	341	NC_092131.1	-	388063	388403	341	64.2%
CM049493.1	+	796714	797029	316	NC_092131.1	-	832486	832798	313	66.1%
CM049493.1	+	796869	798367	1499	NC_092131.1	-	313002	314493	1492	77.0%
CM049493.1	+	796869	798319	1451	NC_092131.1	-	591179	592608	1430	77.7%
CM049493.1	+	796869	798319	1451	NC_092131.1	-	995525	996952	1428	76.7%
CM049493.1	+	796869	798319	1451	NC_092131.1	-	275463	276891	1429	76.5%
CM049493.1	+	797276	798370	1095	NC_092131.1	-	636561	637612	1052	74.4%
CM049493.1	+	797425	798317	893	NC_092131.1	-	900901	901772	872	76.2%
CM049493.1	+	797709	803873	6165	NC_092131.1	-	150725	156975	6251	86.4%
