#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	633758	634262	505	CM049493.1	+	379951	380421	471	69.6%
CM049493.1	+	633762	634260	499	CM049493.1	+	463702	464168	467	71.8%
CM049493.1	+	633790	634169	380	CM049493.1	+	347316	347660	345	69.6%
CM049493.1	+	633888	634317	430	CM049493.1	+	846180	846607	428	59.5%
CM049493.1	+	636056	636110	55	CM049493.1	+	605760	605814	55	83.6%
CM049493.1	+	636151	636549	399	CM049493.1	+	565641	566039	399	84.7%
CM049493.1	+	637463	641678	4216	CM049493.1	+	730557	734720	4164	94.8%
CM049493.1	+	639312	640087	776	CM049493.1	+	833457	834273	817	77.3%
CM049493.1	+	641603	641724	122	CM049493.1	+	640107	640230	124	78.2%
CM049493.1	+	641605	641724	120	CM049493.1	+	834275	834396	122	79.5%
CM049493.1	+	641640	642351	712	CM049493.1	+	787263	788004	742	75.0%
CM049493.1	+	641658	642405	748	CM049493.1	+	328384	329163	780	71.6%
CM049493.1	+	641658	644195	2538	CM049493.1	+	770191	772762	2572	71.7%
CM049493.1	+	641740	644223	2484	CM049493.1	+	577894	580381	2488	73.2%
CM049493.1	+	641798	644196	2399	CM049493.1	+	590177	592732	2556	73.1%
CM049493.1	+	642571	642739	169	CM049493.1	+	747375	747547	173	68.5%
CM049493.1	+	642571	642739	169	CM049493.1	+	642607	642779	173	69.0%
CM049493.1	+	642571	642729	159	CM049493.1	+	771154	771317	164	75.9%
CM049493.1	+	642571	642773	203	CM049493.1	+	190814	191012	199	72.2%
CM049493.1	+	643627	644225	599	CM049493.1	+	817985	818583	599	95.3%
CM049493.1	+	650405	651831	1427	CM049493.1	+	818568	820306	1739	92.8%
CM049493.1	+	650405	662495	12091	CM049493.1	+	748979	761440	12462	93.9%
CM049493.1	+	650414	652946	2533	CM049493.1	+	772789	775336	2548	75.4%
CM049493.1	+	650485	650885	401	CM049493.1	+	818646	819051	406	65.3%
CM049493.1	+	650639	653028	2390	CM049493.1	+	593279	595406	2128	77.9%
CM049493.1	+	651008	652540	1533	CM049493.1	+	704608	706043	1436	76.1%
CM049493.1	+	651010	654101	3092	CM049493.1	+	708726	711745	3020	76.8%
CM049493.1	+	651039	652948	1910	CM049493.1	+	796437	798370	1934	74.6%
CM049493.1	+	651257	652151	895	CM049493.1	+	677185	678037	853	68.7%
CM049493.1	+	651265	652153	889	CM049493.1	+	604582	605434	853	69.4%
CM049493.1	+	651828	654049	2222	CM049493.1	+	820678	822924	2247	95.6%
CM049493.1	+	653843	659052	5210	CM049493.1	+	595395	600732	5338	91.6%
CM049493.1	+	653925	662495	8571	CM049493.1	+	668606	677141	8536	94.0%
CM049493.1	+	653965	662495	8531	CM049493.1	+	837457	846072	8616	94.4%
CM049493.1	+	654378	667049	12672	CM049493.1	+	628872	641678	12807	95.1%
CM049493.1	+	654781	659052	4272	CM049493.1	+	822876	827135	4260	93.9%
CM049493.1	+	654883	655083	201	CM049493.1	+	346555	346748	194	66.1%
CM049493.1	+	654883	655083	201	CM049493.1	+	507293	507490	198	64.8%
CM049493.1	+	655665	656625	961	CM049493.1	+	791542	792528	987	80.1%
CM049493.1	+	656728	667089	10362	CM049493.1	+	735867	746481	10615	95.5%
CM049493.1	+	657644	658140	497	CM049493.1	+	560725	561222	498	81.9%
CM049493.1	+	658132	661663	3532	CM049493.1	+	561628	565202	3575	87.8%
CM049493.1	+	659034	659358	325	CM049493.1	+	757948	758279	332	89.9%
CM049493.1	+	659034	662495	3462	CM049493.1	+	601039	604530	3492	94.3%
CM049493.1	+	659034	678093	19060	CM049493.1	+	827442	847045	19604	95.2%
CM049493.1	+	659153	659864	712	CM049493.1	+	149793	150474	682	71.3%
CM049493.1	+	659174	659774	601	CM049493.1	+	348846	349444	599	69.7%
CM049493.1	+	659180	659774	595	CM049493.1	+	686732	687293	562	68.0%
CM049493.1	+	659182	659761	580	CM049493.1	+	491117	491677	561	64.9%
CM049493.1	+	659183	659734	552	CM049493.1	+	127460	128004	545	73.4%
CM049493.1	+	659209	659778	570	CM049493.1	+	509220	509780	561	69.4%
CM049493.1	+	659244	659774	531	CM049493.1	+	566319	566816	498	69.9%
CM049493.1	+	659244	659774	531	CM049493.1	+	399623	400120	498	72.1%
CM049493.1	+	659245	659774	530	CM049493.1	+	310199	310694	496	73.3%
CM049493.1	+	659255	659774	520	CM049493.1	+	574156	574644	489	68.9%
CM049493.1	+	659257	659774	518	CM049493.1	+	409320	409805	486	71.0%
CM049493.1	+	659267	659774	508	CM049493.1	+	808549	809030	482	69.6%
CM049493.1	+	659270	659774	505	CM049493.1	+	275610	276082	473	69.2%
CM049493.1	+	659273	659774	502	CM049493.1	+	379951	380421	471	70.5%
CM049493.1	+	659274	659681	408	CM049493.1	+	231407	231834	428	71.4%
CM049493.1	+	659276	659774	499	CM049493.1	+	617090	617583	494	69.4%
CM049493.1	+	659337	659832	496	CM049493.1	+	502107	502602	496	64.4%
CM049493.1	+	659371	659832	462	CM049493.1	+	341421	341881	461	63.8%
CM049493.1	+	659400	659729	330	CM049493.1	+	819793	820121	329	62.5%
CM049493.1	+	659406	659829	424	CM049493.1	+	796714	797140	427	63.4%
CM049493.1	+	661662	662058	397	CM049493.1	+	565641	566039	399	85.1%
CM049493.1	+	662945	668200	5256	CM049493.1	+	730567	735871	5305	96.2%
CM049493.1	+	664780	665529	750	CM049493.1	+	816510	817375	866	73.8%
CM049493.1	+	664896	665534	639	CM049493.1	+	529726	530350	625	79.6%
CM049493.1	+	665495	665633	139	CM049493.1	+	808591	808731	141	69.8%
CM049493.1	+	665513	665643	131	CM049493.1	+	641605	641742	138	78.6%
CM049493.1	+	668606	668734	129	CM049493.1	+	822800	822924	125	82.4%
CM049493.1	+	668606	677141	8536	CM049493.1	+	653925	662495	8571	94.0%
CM049493.1	+	668611	678103	9493	CM049493.1	+	595521	605498	9978	92.3%
CM049493.1	+	668618	673713	5096	CM049493.1	+	752536	757633	5098	93.6%
CM049493.1	+	669063	677141	8079	CM049493.1	+	628872	636986	8115	93.9%
CM049493.1	+	669083	669754	672	CM049493.1	+	390718	391384	667	66.9%
CM049493.1	+	669096	669754	659	CM049493.1	+	301687	302345	659	66.4%
CM049493.1	+	669465	677141	7677	CM049493.1	+	822876	830975	8100	93.8%
CM049493.1	+	670348	671308	961	CM049493.1	+	791542	792528	987	80.6%
CM049493.1	+	671411	677141	5731	CM049493.1	+	735867	741630	5764	94.7%
CM049493.1	+	672316	672810	495	CM049493.1	+	560725	561222	498	83.6%
CM049493.1	+	672802	676310	3509	CM049493.1	+	561628	565206	3579	86.7%
CM049493.1	+	673696	678103	4408	CM049493.1	+	757948	762423	4476	93.5%
CM049493.1	+	673833	674437	605	CM049493.1	+	348849	349444	596	68.2%
CM049493.1	+	673837	674436	600	CM049493.1	+	265461	266007	547	70.1%
CM049493.1	+	673842	674437	596	CM049493.1	+	686732	687293	562	67.1%
CM049493.1	+	673871	674441	571	CM049493.1	+	509220	509780	561	69.1%
CM049493.1	+	673909	674437	529	CM049493.1	+	438048	438541	494	69.8%
CM049493.1	+	673917	674437	521	CM049493.1	+	421416	421906	491	69.7%
CM049493.1	+	673917	674398	482	CM049493.1	+	574156	574617	462	67.7%
CM049493.1	+	673929	674437	509	CM049493.1	+	237089	237568	480	70.1%
CM049493.1	+	673929	674437	509	CM049493.1	+	808549	809030	482	68.3%
CM049493.1	+	673935	674437	503	CM049493.1	+	379951	380421	471	68.8%
CM049493.1	+	673939	674435	497	CM049493.1	+	463702	464168	467	70.7%
CM049493.1	+	673991	674466	476	CM049493.1	+	716211	716674	464	67.9%
CM049493.1	+	674068	674492	425	CM049493.1	+	704914	705340	427	63.5%
CM049493.1	+	676305	676704	400	CM049493.1	+	565641	566039	399	85.2%
CM049493.1	+	677185	678037	853	CM049493.1	+	651257	652151	895	68.7%
CM049493.1	+	677189	678037	849	CM049493.1	+	704852	705729	878	73.1%
CM049493.1	+	677193	678037	845	CM049493.1	+	749844	750730	887	68.7%
CM049493.1	+	678084	678862	779	CM049493.1	+	776662	777451	790	87.8%
CM049493.1	+	678085	683357	5273	CM049493.1	+	850607	856153	5547	96.4%
CM049493.1	+	678085	698785	20701	CM049493.1	+	608700	628878	20179	96.4%
CM049493.1	+	678085	688105	10021	CM049493.1	+	799704	809841	10138	97.5%
CM049493.1	+	684987	689437	4451	CM049493.1	+	263431	268062	4632	67.6%
CM049493.1	+	686366	686419	54	CM049493.1	+	808336	808396	61	88.9%
CM049493.1	+	686366	686419	54	CM049493.1	+	616889	616949	61	88.9%
CM049493.1	+	686366	686419	54	CM049493.1	+	686600	686660	61	88.9%
CM049493.1	+	686366	686447	82	CM049493.1	+	686561	686642	82	90.2%
CM049493.1	+	686366	686447	82	CM049493.1	+	808297	808378	82	92.7%
CM049493.1	+	686366	686486	121	CM049493.1	+	808258	808378	121	88.4%
CM049493.1	+	686366	686486	121	CM049493.1	+	686522	686642	121	93.4%
CM049493.1	+	686366	686536	171	CM049493.1	+	808219	808396	178	92.4%
CM049493.1	+	686366	686536	171	CM049493.1	+	686483	686660	178	96.5%
CM049493.1	+	686366	686564	199	CM049493.1	+	686444	686642	199	92.0%
CM049493.1	+	686366	686564	199	CM049493.1	+	808180	808378	199	98.0%
CM049493.1	+	686366	686603	238	CM049493.1	+	808141	808378	238	91.6%
CM049493.1	+	686366	686603	238	CM049493.1	+	686405	686642	238	93.3%
CM049493.1	+	686366	686572	207	CM049493.1	+	807985	808191	207	91.8%
CM049493.1	+	686366	686572	207	CM049493.1	+	808024	808230	207	94.2%
CM049493.1	+	686366	686612	247	CM049493.1	+	808063	808348	286	97.2%
CM049493.1	+	686405	686449	45	CM049493.1	+	616850	616894	45	91.1%
CM049493.1	+	686405	686642	238	CM049493.1	+	686366	686603	238	93.3%
CM049493.1	+	686405	686660	256	CM049493.1	+	807946	808194	249	93.6%
CM049493.1	+	686444	686488	45	CM049493.1	+	616850	616894	45	82.2%
CM049493.1	+	686444	686642	199	CM049493.1	+	807946	808144	199	91.0%
CM049493.1	+	686444	686642	199	CM049493.1	+	686366	686564	199	92.0%
CM049493.1	+	686483	686660	178	CM049493.1	+	807946	808116	171	94.2%
CM049493.1	+	686483	686660	178	CM049493.1	+	686366	686536	171	96.5%
CM049493.1	+	686522	686602	81	CM049493.1	+	616850	616930	81	88.9%
CM049493.1	+	686522	686660	139	CM049493.1	+	807946	808077	132	92.4%
CM049493.1	+	686522	686642	121	CM049493.1	+	686366	686486	121	93.4%
CM049493.1	+	686561	686642	82	CM049493.1	+	807946	808027	82	90.2%
CM049493.1	+	686561	686642	82	CM049493.1	+	686366	686447	82	90.2%
CM049493.1	+	686600	686660	61	CM049493.1	+	807946	807999	54	88.9%
CM049493.1	+	686600	686660	61	CM049493.1	+	686366	686419	54	88.9%
CM049493.1	+	686690	687597	908	CM049493.1	+	522244	523153	910	74.3%
CM049493.1	+	686702	688603	1902	CM049493.1	+	716075	717967	1893	72.4%
CM049493.1	+	686717	687601	885	CM049493.1	+	233038	233914	877	75.0%
CM049493.1	+	686719	688116	1398	CM049493.1	+	491109	492571	1463	70.5%
CM049493.1	+	686719	688507	1789	CM049493.1	+	237006	238845	1840	73.3%
CM049493.1	+	686721	688521	1801	CM049493.1	+	558144	560003	1860	65.9%
CM049493.1	+	686726	688537	1812	CM049493.1	+	551522	553403	1882	70.2%
CM049493.1	+	686730	687557	828	CM049493.1	+	224024	224837	814	80.5%
CM049493.1	+	686732	687293	562	CM049493.1	+	633665	634262	598	68.2%
CM049493.1	+	686732	687293	562	CM049493.1	+	738303	738900	598	67.6%
CM049493.1	+	686732	687293	562	CM049493.1	+	601185	601781	597	66.9%
CM049493.1	+	686732	688060	1329	CM049493.1	+	447336	448815	1480	73.7%
CM049493.1	+	686732	687938	1207	CM049493.1	+	421355	422683	1329	75.5%
CM049493.1	+	686732	688595	1864	CM049493.1	+	409255	411137	1883	71.9%
CM049493.1	+	686734	688547	1814	CM049493.1	+	321182	323102	1921	68.9%
CM049493.1	+	686737	688466	1730	CM049493.1	+	574100	575905	1806	70.3%
CM049493.1	+	686742	689436	2695	CM049493.1	+	509215	512316	3102	69.5%
CM049493.1	+	686743	688603	1861	CM049493.1	+	379883	381800	1918	72.2%
CM049493.1	+	686747	687597	851	CM049493.1	+	495281	496115	835	76.1%
CM049493.1	+	686748	687597	850	CM049493.1	+	546777	547615	839	72.5%
CM049493.1	+	686749	688593	1845	CM049493.1	+	518832	520708	1877	69.3%
CM049493.1	+	686749	687323	575	CM049493.1	+	348874	349498	625	79.8%
CM049493.1	+	686766	687263	498	CM049493.1	+	580630	581091	462	65.4%
CM049493.1	+	686790	688596	1807	CM049493.1	+	399623	401487	1865	70.2%
CM049493.1	+	686791	687595	805	CM049493.1	+	484102	484861	760	81.1%
CM049493.1	+	686792	688595	1804	CM049493.1	+	438057	439891	1835	70.2%
CM049493.1	+	686792	688596	1805	CM049493.1	+	310205	312065	1861	70.1%
CM049493.1	+	686792	687714	923	CM049493.1	+	566326	567296	971	79.6%
CM049493.1	+	686800	687293	494	CM049493.1	+	842761	843260	500	68.0%
CM049493.1	+	686825	687833	1009	CM049493.1	+	463703	464769	1067	77.6%
CM049493.1	+	686827	688834	2008	CM049493.1	+	275619	277592	1974	83.9%
CM049493.1	+	686836	687293	458	CM049493.1	+	562857	563317	461	70.5%
CM049493.1	+	686845	687597	753	CM049493.1	+	349499	350238	740	77.7%
CM049493.1	+	686894	688507	1614	CM049493.1	+	586534	588208	1675	69.7%
CM049493.1	+	686936	688413	1478	CM049493.1	+	286193	287478	1286	71.6%
CM049493.1	+	687790	689692	1903	CM049493.1	+	315692	317355	1664	71.5%
CM049493.1	+	687790	689645	1856	CM049493.1	+	405179	406774	1596	73.4%
CM049493.1	+	687791	689645	1855	CM049493.1	+	415219	416851	1633	74.6%
CM049493.1	+	689431	689645	215	CM049493.1	+	556654	556870	217	80.9%
CM049493.1	+	691252	696181	4930	CM049493.1	+	242464	247824	5361	76.0%
CM049493.1	+	692827	694071	1245	CM049493.1	+	777442	778686	1245	86.6%
CM049493.1	+	694162	701145	6984	CM049493.1	+	809788	816863	7076	94.6%
CM049493.1	+	696236	696407	172	CM049493.1	+	354309	354473	165	87.9%
CM049493.1	+	696236	701136	4901	CM049493.1	+	525262	530173	4912	89.7%
CM049493.1	+	696367	701146	4780	CM049493.1	+	354744	359568	4825	89.0%
CM049493.1	+	697890	698332	443	CM049493.1	+	523252	523694	443	93.4%
CM049493.1	+	698336	701079	2744	CM049493.1	+	496222	498605	2384	82.4%
CM049493.1	+	698789	701131	2343	CM049493.1	+	784646	787201	2556	75.1%
CM049493.1	+	699079	701126	2048	CM049493.1	+	326384	328323	1940	77.4%
CM049493.1	+	699225	700114	890	CM049493.1	+	255296	256435	1140	73.6%
CM049493.1	+	700099	701114	1016	CM049493.1	+	256851	257938	1088	73.9%
CM049493.1	+	700715	701073	359	CM049493.1	+	700831	701169	339	78.5%
CM049493.1	+	700716	701131	416	CM049493.1	+	816781	817217	437	90.4%
CM049493.1	+	700725	701136	412	CM049493.1	+	816654	817184	531	81.7%
CM049493.1	+	701751	702233	483	CM049493.1	+	706045	706528	484	74.5%
CM049493.1	+	702784	703832	1049	CM049493.1	+	706525	707589	1065	71.6%
CM049493.1	+	702811	706048	3238	CM049493.1	+	794892	797947	3056	73.1%
CM049493.1	+	703829	706043	2215	CM049493.1	+	708253	710218	1966	76.0%
CM049493.1	+	704225	706041	1817	CM049493.1	+	819035	821388	2354	76.6%
CM049493.1	+	704243	705729	1487	CM049493.1	+	845442	846989	1548	73.6%
CM049493.1	+	704523	706048	1526	CM049493.1	+	773265	774926	1662	74.6%
CM049493.1	+	704608	706043	1436	CM049493.1	+	651008	652540	1533	76.1%
CM049493.1	+	704616	706041	1426	CM049493.1	+	749596	751117	1522	78.1%
CM049493.1	+	704852	705729	878	CM049493.1	+	677189	678037	849	73.1%
CM049493.1	+	704852	705731	880	CM049493.1	+	604577	605434	858	73.1%
CM049493.1	+	704852	705731	880	CM049493.1	+	761487	762359	873	72.3%
CM049493.1	+	705069	706073	1005	CM049493.1	+	593811	594889	1079	82.4%
CM049493.1	+	705172	705422	251	CM049493.1	+	820056	820306	251	83.1%
CM049493.1	+	706085	707589	1505	CM049493.1	+	794480	795928	1449	86.5%
CM049493.1	+	706525	707589	1065	CM049493.1	+	702784	703832	1049	71.6%
CM049493.1	+	708244	710648	2405	CM049493.1	+	795918	798367	2450	78.7%
CM049493.1	+	708253	710218	1966	CM049493.1	+	703829	706043	2215	76.0%
CM049493.1	+	708640	710651	2012	CM049493.1	+	773250	775338	2089	74.6%
CM049493.1	+	708710	709536	827	CM049493.1	+	819469	820319	851	74.5%
CM049493.1	+	708726	711745	3020	CM049493.1	+	651010	654101	3092	76.8%
CM049493.1	+	708763	711824	3062	CM049493.1	+	749631	752785	3155	76.6%
CM049493.1	+	708934	709310	377	CM049493.1	+	531150	531583	434	61.9%
CM049493.1	+	708949	709834	886	CM049493.1	+	677183	678043	861	69.1%
CM049493.1	+	708949	709834	886	CM049493.1	+	761482	762363	882	70.2%
CM049493.1	+	708949	709834	886	CM049493.1	+	604572	605438	867	71.2%
CM049493.1	+	708949	709834	886	CM049493.1	+	846114	846995	882	70.7%
CM049493.1	+	708959	709337	379	CM049493.1	+	409379	409768	390	65.1%
CM049493.1	+	709010	709337	328	CM049493.1	+	716283	716607	325	65.2%
CM049493.1	+	709165	709310	146	CM049493.1	+	590187	590341	155	72.1%
CM049493.1	+	709173	710748	1576	CM049493.1	+	593812	595406	1595	80.2%
CM049493.1	+	709522	711691	2170	CM049493.1	+	820678	822924	2247	78.0%
CM049493.1	+	710451	714865	4415	CM049493.1	+	762437	766948	4512	72.5%
CM049493.1	+	710451	712397	1947	CM049493.1	+	605512	607554	2043	72.0%
CM049493.1	+	710615	712397	1783	CM049493.1	+	847551	849458	1908	71.9%
CM049493.1	+	711939	712407	469	CM049493.1	+	428281	428743	463	64.8%
CM049493.1	+	713458	714500	1043	CM049493.1	+	487291	488319	1029	71.5%
CM049493.1	+	714492	717997	3506	CM049493.1	+	489524	493426	3903	73.6%
CM049493.1	+	715055	716101	1047	CM049493.1	+	550148	551134	987	76.3%
CM049493.1	+	715057	721360	6304	CM049493.1	+	235970	242473	6504	85.7%
CM049493.1	+	715061	716977	1917	CM049493.1	+	521552	523184	1633	76.9%
CM049493.1	+	715061	716971	1911	CM049493.1	+	494219	496137	1919	76.2%
CM049493.1	+	715064	717261	2198	CM049493.1	+	446313	448602	2290	79.9%
CM049493.1	+	715064	717222	2159	CM049493.1	+	420350	422580	2231	79.3%
CM049493.1	+	715066	717250	2185	CM049493.1	+	573074	575242	2169	78.8%
CM049493.1	+	715066	717993	2928	CM049493.1	+	320158	323166	3009	72.9%
CM049493.1	+	715071	717997	2927	CM049493.1	+	408238	411174	2937	78.4%
CM049493.1	+	715139	716393	1255	CM049493.1	+	251366	252562	1197	74.5%
CM049493.1	+	715372	717997	2626	CM049493.1	+	223260	226300	3041	73.0%
CM049493.1	+	715373	717992	2620	CM049493.1	+	264762	267429	2668	71.8%
CM049493.1	+	715412	717997	2586	CM049493.1	+	518113	520748	2636	73.7%
CM049493.1	+	715888	718632	2745	CM049493.1	+	379651	382460	2810	85.9%
CM049493.1	+	715980	717074	1095	CM049493.1	+	515912	517004	1093	72.6%
CM049493.1	+	716007	717070	1064	CM049493.1	+	232963	234027	1065	74.3%
CM049493.1	+	716012	717074	1063	CM049493.1	+	374968	376031	1064	73.6%
CM049493.1	+	716012	717250	1239	CM049493.1	+	509128	510466	1339	78.6%
CM049493.1	+	716025	716677	653	CM049493.1	+	506643	507301	659	74.1%
CM049493.1	+	716025	716677	653	CM049493.1	+	345895	346563	669	73.9%
CM049493.1	+	716029	717250	1222	CM049493.1	+	558091	559282	1192	71.6%
CM049493.1	+	716073	717253	1181	CM049493.1	+	551509	552688	1180	80.1%
CM049493.1	+	716075	717967	1893	CM049493.1	+	616992	618891	1900	71.8%
CM049493.1	+	716075	717251	1177	CM049493.1	+	808439	809576	1138	78.8%
CM049493.1	+	716075	717967	1893	CM049493.1	+	686702	688603	1902	72.4%
CM049493.1	+	716081	716670	590	CM049493.1	+	348842	349472	631	78.4%
CM049493.1	+	716136	716560	425	CM049493.1	+	580638	581046	409	70.4%
CM049493.1	+	716155	717136	982	CM049493.1	+	566326	567305	980	80.4%
CM049493.1	+	716155	717071	917	CM049493.1	+	484108	484985	878	80.4%
CM049493.1	+	716155	717997	1843	CM049493.1	+	310205	312101	1897	75.7%
CM049493.1	+	716158	717984	1827	CM049493.1	+	438056	439916	1861	75.9%
CM049493.1	+	716158	717997	1840	CM049493.1	+	399629	401523	1895	75.1%
CM049493.1	+	716187	717966	1780	CM049493.1	+	275622	277380	1759	74.2%
CM049493.1	+	716200	717020	821	CM049493.1	+	349499	350306	808	79.2%
CM049493.1	+	716203	717245	1043	CM049493.1	+	463726	464771	1046	78.8%
CM049493.1	+	716211	716753	543	CM049493.1	+	359661	360162	502	65.2%
CM049493.1	+	716237	717250	1014	CM049493.1	+	586521	587537	1017	76.8%
CM049493.1	+	716283	716603	321	CM049493.1	+	773654	773977	324	67.9%
CM049493.1	+	716283	716618	336	CM049493.1	+	704907	705242	336	65.2%
CM049493.1	+	716441	716885	445	CM049493.1	+	590200	590596	397	67.8%
CM049493.1	+	716562	717074	513	CM049493.1	+	318373	318885	513	75.4%
CM049493.1	+	716562	717074	513	CM049493.1	+	418036	418545	510	76.2%
CM049493.1	+	718594	718715	122	CM049493.1	+	520736	520857	122	76.2%
CM049493.1	+	719118	719504	387	CM049493.1	+	411350	411737	388	75.0%
CM049493.1	+	719343	719496	154	CM049493.1	+	262297	262447	151	77.5%
CM049493.1	+	730557	734720	4164	CM049493.1	+	637463	641678	4216	94.8%
CM049493.1	+	730557	734760	4204	CM049493.1	+	742243	746481	4239	95.4%
CM049493.1	+	730567	735871	5305	CM049493.1	+	662945	668200	5256	96.2%
CM049493.1	+	730567	735871	5305	CM049493.1	+	831430	837010	5581	96.3%
CM049493.1	+	732430	733110	681	CM049493.1	+	833439	834256	818	76.2%
CM049493.1	+	732667	733139	473	CM049493.1	+	664836	665331	496	74.2%
CM049493.1	+	732689	733173	485	CM049493.1	+	744174	744664	491	71.5%
CM049493.1	+	735867	741630	5764	CM049493.1	+	840223	846072	5850	94.4%
CM049493.1	+	735867	746481	10615	CM049493.1	+	656728	667089	10362	95.5%
CM049493.1	+	735867	741630	5764	CM049493.1	+	671411	677141	5731	94.7%
CM049493.1	+	735867	746481	10615	CM049493.1	+	824813	835899	11087	94.6%
CM049493.1	+	735867	748995	13129	CM049493.1	+	631219	644226	13008	95.1%
CM049493.1	+	735871	738174	2304	CM049493.1	+	755326	757633	2308	93.6%
CM049493.1	+	735871	741630	5760	CM049493.1	+	598471	604530	6060	93.8%
CM049493.1	+	737250	740791	3542	CM049493.1	+	561616	565197	3582	87.3%
CM049493.1	+	738157	741630	3474	CM049493.1	+	757948	761440	3493	94.3%
CM049493.1	+	738276	739132	857	CM049493.1	+	149793	150576	784	69.4%
CM049493.1	+	738287	738899	613	CM049493.1	+	265452	266007	556	69.7%
CM049493.1	+	738297	738900	604	CM049493.1	+	348846	349444	599	69.2%
CM049493.1	+	738306	738860	555	CM049493.1	+	127460	128004	545	73.1%
CM049493.1	+	738332	738899	568	CM049493.1	+	509220	509775	556	70.4%
CM049493.1	+	738367	738900	534	CM049493.1	+	399623	400120	498	70.7%
CM049493.1	+	738367	738900	534	CM049493.1	+	566319	566816	498	70.1%
CM049493.1	+	738368	738900	533	CM049493.1	+	484102	484579	478	71.5%
CM049493.1	+	738368	738900	533	CM049493.1	+	310199	310694	496	72.2%
CM049493.1	+	738370	738900	531	CM049493.1	+	438048	438541	494	70.0%
CM049493.1	+	738378	738861	484	CM049493.1	+	574156	574617	462	69.8%
CM049493.1	+	738380	738900	521	CM049493.1	+	409320	409805	486	71.2%
CM049493.1	+	738390	738900	511	CM049493.1	+	237089	237568	480	71.1%
CM049493.1	+	738396	738929	534	CM049493.1	+	716176	716674	499	68.9%
CM049493.1	+	738396	738900	505	CM049493.1	+	379951	380421	471	70.3%
CM049493.1	+	738397	738819	423	CM049493.1	+	231407	231846	440	69.8%
CM049493.1	+	738400	738929	530	CM049493.1	+	463702	464200	499	70.7%
CM049493.1	+	738478	738946	469	CM049493.1	+	307127	307597	471	69.3%
CM049493.1	+	738523	738855	333	CM049493.1	+	651318	651646	329	63.5%
CM049493.1	+	738523	738855	333	CM049493.1	+	819793	820121	329	66.3%
CM049493.1	+	738529	738855	327	CM049493.1	+	796714	797037	324	62.0%
CM049493.1	+	738529	738955	427	CM049493.1	+	704914	705340	427	61.9%
CM049493.1	+	740794	741192	399	CM049493.1	+	565641	566039	399	84.4%
CM049493.1	+	742243	746481	4239	CM049493.1	+	730557	734760	4204	95.4%
CM049493.1	+	744089	744882	794	CM049493.1	+	816329	817229	901	75.3%
CM049493.1	+	744517	744990	474	CM049493.1	+	498312	498742	431	75.2%
CM049493.1	+	744602	744991	390	CM049493.1	+	786744	787347	604	80.2%
CM049493.1	+	746418	751525	5108	CM049493.1	+	770174	775338	5165	73.6%
CM049493.1	+	746482	749277	2796	CM049493.1	+	577872	580663	2792	73.1%
CM049493.1	+	746562	749205	2644	CM049493.1	+	590178	592945	2768	73.6%
CM049493.1	+	747314	747503	190	CM049493.1	+	770982	771135	154	71.2%
CM049493.1	+	747375	747547	173	CM049493.1	+	642571	642739	169	68.5%
CM049493.1	+	747376	747547	172	CM049493.1	+	747340	747507	168	68.9%
CM049493.1	+	748395	752651	4257	CM049493.1	+	817985	822924	4940	93.0%
CM049493.1	+	748979	761440	12462	CM049493.1	+	650405	662495	12091	93.9%
CM049493.1	+	749059	749466	408	CM049493.1	+	818646	819052	407	63.5%
CM049493.1	+	749210	751630	2421	CM049493.1	+	593279	595406	2128	77.5%
CM049493.1	+	749596	751117	1522	CM049493.1	+	704616	706041	1426	78.1%
CM049493.1	+	749620	751526	1907	CM049493.1	+	796439	798370	1932	75.3%
CM049493.1	+	749631	752785	3155	CM049493.1	+	708763	711824	3062	76.6%
CM049493.1	+	749833	750732	900	CM049493.1	+	761482	762359	878	69.3%
CM049493.1	+	749833	750732	900	CM049493.1	+	604572	605434	863	69.7%
CM049493.1	+	749900	750218	319	CM049493.1	+	399756	400079	324	65.4%
CM049493.1	+	749903	750218	316	CM049493.1	+	310331	310653	323	65.9%
CM049493.1	+	749903	750218	316	CM049493.1	+	566453	566775	323	65.5%
CM049493.1	+	749903	750235	333	CM049493.1	+	551726	552062	337	68.0%
CM049493.1	+	749903	750233	331	CM049493.1	+	409451	409774	324	64.4%
CM049493.1	+	750155	750410	256	CM049493.1	+	820051	820306	256	94.5%
CM049493.1	+	752452	764487	12036	CM049493.1	+	595403	607564	12162	93.5%
CM049493.1	+	752535	757633	5099	CM049493.1	+	837424	842536	5113	93.5%
CM049493.1	+	752536	757633	5098	CM049493.1	+	668618	673713	5096	93.6%
CM049493.1	+	752980	757633	4654	CM049493.1	+	628872	633536	4665	93.9%
CM049493.1	+	753383	761440	8058	CM049493.1	+	822876	830975	8100	93.8%
CM049493.1	+	754269	755222	954	CM049493.1	+	791542	792530	989	81.9%
CM049493.1	+	755326	757633	2308	CM049493.1	+	735871	738174	2304	93.6%
CM049493.1	+	756726	757624	899	CM049493.1	+	561628	562588	961	85.9%
CM049493.1	+	757620	758767	1148	CM049493.1	+	149329	150455	1127	72.0%
CM049493.1	+	757648	758750	1103	CM049493.1	+	501200	502602	1403	68.2%
CM049493.1	+	757657	758750	1094	CM049493.1	+	340537	341881	1345	64.9%
CM049493.1	+	757948	758279	332	CM049493.1	+	659034	659358	325	89.9%
