#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	661662	662495	834	CM091517.1	-	303512	304344	833	89.6%
CM049493.1	+	661662	662495	834	CM091517.1	-	467368	468218	851	89.8%
CM049493.1	+	662024	662492	469	CM091517.1	-	645275	645755	481	74.1%
CM049493.1	+	662945	665520	2576	CM091517.1	-	562028	564678	2651	83.9%
CM049493.1	+	662945	665450	2506	CM091517.1	-	1593828	1596216	2389	85.2%
CM049493.1	+	664158	668200	4043	CM091517.1	-	969960	973962	4003	96.1%
CM049493.1	+	664243	665626	1384	CM091517.1	-	668702	670058	1357	81.9%
CM049493.1	+	664713	665633	921	CM091517.1	-	1080816	1081474	659	77.6%
CM049493.1	+	664717	665195	479	CM091517.1	-	577113	577457	345	78.2%
CM049493.1	+	664731	665466	736	CM091517.1	-	1135341	1136344	1004	72.8%
CM049493.1	+	664755	665633	879	CM091517.1	-	1253485	1254210	726	78.1%
CM049493.1	+	664755	665272	518	CM091517.1	-	1450100	1450597	498	76.7%
CM049493.1	+	664765	665633	869	CM091517.1	-	70327	71252	926	74.8%
CM049493.1	+	664780	665538	759	CM091517.1	-	860608	861573	966	75.8%
CM049493.1	+	664794	665529	736	CM091517.1	-	595098	595930	833	74.6%
CM049493.1	+	664794	665411	618	CM091517.1	-	1593828	1594367	540	77.0%
CM049493.1	+	664794	665633	840	CM091517.1	-	20050	20770	721	76.6%
CM049493.1	+	664797	665466	670	CM091517.1	-	961118	961806	689	75.4%
CM049493.1	+	664805	665538	734	CM091517.1	-	861851	862770	920	77.8%
CM049493.1	+	664815	665466	652	CM091517.1	-	1014189	1014995	807	79.4%
CM049493.1	+	664836	665534	699	CM091517.1	-	891904	892719	816	76.3%
CM049493.1	+	664836	665331	496	CM091517.1	-	961119	961631	513	74.6%
CM049493.1	+	664836	665538	703	CM091517.1	-	561539	562267	729	73.9%
CM049493.1	+	664836	665331	496	CM091517.1	-	1014190	1014722	533	73.1%
CM049493.1	+	664838	665536	699	CM091517.1	-	858831	859592	762	75.1%
CM049493.1	+	664838	665245	408	CM091517.1	-	668833	669233	401	72.9%
CM049493.1	+	664838	665633	796	CM091517.1	-	1277598	1278326	729	79.0%
CM049493.1	+	664838	665538	701	CM091517.1	-	561256	562168	913	78.6%
CM049493.1	+	664838	665633	796	CM091517.1	-	560935	561860	926	80.2%
CM049493.1	+	664844	665529	686	CM091517.1	-	1045758	1046537	780	77.0%
CM049493.1	+	664851	665633	783	CM091517.1	-	918603	919225	623	77.4%
CM049493.1	+	664851	665207	357	CM091517.1	-	1102640	1102945	306	77.7%
CM049493.1	+	664925	665538	614	CM091517.1	-	1278651	1279298	648	77.0%
CM049493.1	+	664978	665532	555	CM091517.1	-	163889	164541	653	79.3%
CM049493.1	+	665160	665523	364	CM091517.1	-	1081070	1081440	371	79.0%
CM049493.1	+	665178	665523	346	CM091517.1	-	918857	919235	379	79.6%
CM049493.1	+	665208	665538	331	CM091517.1	-	862771	863101	331	77.0%
CM049493.1	+	665208	665538	331	CM091517.1	-	893189	893519	331	77.3%
CM049493.1	+	665228	665532	305	CM091517.1	-	598018	598322	305	79.2%
CM049493.1	+	668420	670841	2422	CM091517.1	-	434489	436948	2460	85.1%
CM049493.1	+	668588	674680	6093	CM091517.1	-	373100	379232	6133	92.1%
CM049493.1	+	668606	671143	2538	CM091517.1	-	853470	856000	2531	94.2%
CM049493.1	+	668606	678103	9498	CM091517.1	-	1032130	1042046	9917	93.3%
CM049493.1	+	668606	677139	8534	CM091517.1	-	1138664	1147241	8578	94.5%
CM049493.1	+	668606	678103	9498	CM091517.1	-	1110460	1120020	9561	94.1%
CM049493.1	+	668611	676132	7522	CM091517.1	-	805067	812781	7715	88.6%
CM049493.1	+	668611	678103	9493	CM091517.1	-	1182382	1192739	10358	92.1%
CM049493.1	+	668617	670097	1481	CM091517.1	-	474285	475867	1583	81.2%
CM049493.1	+	668617	676315	7699	CM091517.1	-	304770	312566	7797	90.6%
CM049493.1	+	668618	678036	9419	CM091517.1	-	873952	883448	9497	93.2%
CM049493.1	+	668618	678103	9486	CM091517.1	-	943547	953417	9871	93.1%
CM049493.1	+	668650	671308	2659	CM091517.1	-	1094555	1097249	2695	82.3%
CM049493.1	+	668650	677907	9258	CM091517.1	-	582878	592221	9344	94.5%
CM049493.1	+	668650	701294	32645	CM091517.1	-	973918	1006490	32573	98.1%
CM049493.1	+	668651	683349	14699	CM091517.1	-	616502	630952	14451	93.2%
CM049493.1	+	668698	675586	6889	CM091517.1	-	655608	662137	6530	85.7%
CM049493.1	+	669018	671308	2291	CM091517.1	-	271678	273799	2122	81.9%
CM049493.1	+	669083	669754	672	CM091517.1	-	1418536	1419199	664	66.3%
CM049493.1	+	669097	669754	658	CM091517.1	-	1507359	1508014	656	66.8%
CM049493.1	+	669737	677141	7405	CM091517.1	-	1017332	1024836	7505	94.6%
CM049493.1	+	670330	671308	979	CM091517.1	-	913385	914383	999	80.5%
CM049493.1	+	670723	676315	5593	CM091517.1	-	468644	474278	5635	92.8%
CM049493.1	+	670803	674680	3878	CM091517.1	-	429779	433637	3859	94.3%
CM049493.1	+	670803	674680	3878	CM091517.1	-	218754	222600	3847	94.4%
CM049493.1	+	671052	671190	139	CM091517.1	-	1190014	1190152	139	95.7%
CM049493.1	+	671131	678103	6973	CM091517.1	-	838430	845439	7010	94.0%
CM049493.1	+	671411	677141	5731	CM091517.1	-	964197	969964	5768	94.5%
CM049493.1	+	671826	672807	982	CM091517.1	-	715871	716846	976	69.1%
CM049493.1	+	672316	672810	495	CM091517.1	-	34470	34965	496	82.8%
CM049493.1	+	672794	676306	3513	CM091517.1	-	775599	779166	3568	85.6%
CM049493.1	+	672800	676310	3511	CM091517.1	-	29897	34066	4170	85.6%
CM049493.1	+	672801	676310	3510	CM091517.1	-	1583827	1587522	3696	76.7%
CM049493.1	+	672812	674436	1625	CM091517.1	-	713842	715454	1613	72.4%
CM049493.1	+	673559	673715	157	CM091517.1	-	948321	948478	158	93.0%
CM049493.1	+	673560	673690	131	CM091517.1	-	1036965	1037095	131	92.4%
CM049493.1	+	673606	675955	2350	CM091517.1	-	454578	456714	2137	94.1%
CM049493.1	+	673606	675955	2350	CM091517.1	-	290728	292855	2128	93.8%
CM049493.1	+	673793	676310	2518	CM091517.1	-	1223047	1225579	2533	87.4%
CM049493.1	+	673823	674408	586	CM091517.1	-	749006	749578	573	68.7%
CM049493.1	+	673833	674437	605	CM091517.1	-	1263834	1264395	562	67.9%
CM049493.1	+	673871	674441	571	CM091517.1	-	1299511	1300087	577	69.7%
CM049493.1	+	673897	674400	504	CM091517.1	-	1361768	1362276	509	68.2%
CM049493.1	+	673907	674408	502	CM091517.1	-	689036	689537	502	70.9%
CM049493.1	+	673909	674437	529	CM091517.1	-	1371093	1371586	494	69.8%
CM049493.1	+	673917	674437	521	CM091517.1	-	1387733	1388223	491	69.7%
CM049493.1	+	673917	674437	521	CM091517.1	-	1429501	1429989	489	67.7%
CM049493.1	+	673917	674437	521	CM091517.1	-	640302	640786	485	68.2%
CM049493.1	+	673917	674437	521	CM091517.1	-	174446	174933	488	70.1%
CM049493.1	+	673917	674435	519	CM091517.1	-	1607307	1607794	488	67.2%
CM049493.1	+	673919	674437	519	CM091517.1	-	1460199	1460704	506	68.4%
CM049493.1	+	673927	674437	511	CM091517.1	-	1399862	1400339	478	69.5%
CM049493.1	+	673936	674398	463	CM091517.1	-	1213615	1214056	442	69.5%
CM049493.1	+	673939	674437	499	CM091517.1	-	1345320	1345788	469	70.8%
CM049493.1	+	673940	674344	405	CM091517.1	-	783819	784217	399	70.9%
CM049493.1	+	673944	674344	401	CM091517.1	-	246554	246942	389	70.9%
CM049493.1	+	673961	674344	384	CM091517.1	-	39085	39459	375	70.7%
CM049493.1	+	674068	674408	341	CM091517.1	-	557174	557511	338	61.3%
CM049493.1	+	674998	675979	982	CM091517.1	-	555090	556087	998	75.4%
CM049493.1	+	676221	678131	1911	CM091517.1	-	773378	775254	1877	84.5%
CM049493.1	+	676264	678131	1868	CM091517.1	-	27652	29512	1861	85.9%
CM049493.1	+	676305	676704	400	CM091517.1	-	1222214	1222612	399	86.0%
CM049493.1	+	676305	678093	1789	CM091517.1	-	466402	468218	1817	88.7%
CM049493.1	+	676305	678093	1789	CM091517.1	-	302546	304344	1799	88.7%
CM049493.1	+	677183	678036	854	CM091517.1	-	1089498	1090401	904	71.7%
CM049493.1	+	677183	678093	911	CM091517.1	-	720045	720947	903	82.1%
CM049493.1	+	677185	678036	852	CM091517.1	-	556719	557578	860	69.1%
CM049493.1	+	677185	678036	852	CM091517.1	-	167318	168193	876	69.6%
CM049493.1	+	677193	678067	875	CM091517.1	-	955197	956109	913	68.4%
CM049493.1	+	677284	678037	754	CM091517.1	-	885256	886051	796	67.2%
CM049493.1	+	678080	682286	4207	CM091517.1	-	151048	155012	3965	86.3%
CM049493.1	+	678084	678862	779	CM091517.1	-	216324	217115	792	86.9%
CM049493.1	+	678084	678403	320	CM091517.1	-	1087014	1087343	330	88.4%
CM049493.1	+	678084	678862	779	CM091517.1	-	928486	929275	790	88.0%
CM049493.1	+	678084	683349	5266	CM091517.1	-	1063561	1068745	5185	94.6%
CM049493.1	+	678085	678862	778	CM091517.1	-	370666	371453	788	87.3%
CM049493.1	+	678085	678862	778	CM091517.1	-	870993	871783	791	86.7%
CM049493.1	+	678085	678862	778	CM091517.1	-	262878	263669	792	88.0%
CM049493.1	+	678085	678535	451	CM091517.1	-	427682	428138	457	91.3%
CM049493.1	+	678085	681797	3713	CM091517.1	-	831522	835218	3697	96.7%
CM049493.1	+	678085	683358	5274	CM091517.1	-	901018	906212	5195	95.0%
CM049493.1	+	678085	683337	5253	CM091517.1	-	1173604	1179172	5569	95.8%
CM049493.1	+	678194	679927	1734	CM091517.1	-	288765	290213	1449	77.2%
CM049493.1	+	678194	679927	1734	CM091517.1	-	452600	454071	1472	77.1%
CM049493.1	+	678529	678862	334	CM091517.1	-	426969	427306	338	82.6%
CM049493.1	+	680627	680782	156	CM091517.1	-	1176147	1176320	174	79.5%
CM049493.1	+	682229	682561	333	CM091517.1	-	150327	150654	328	81.9%
CM049493.1	+	683320	684785	1466	CM091517.1	-	1060453	1061918	1466	87.1%
CM049493.1	+	683320	686399	3080	CM091517.1	-	1168878	1171946	3069	94.5%
CM049493.1	+	683320	696245	12926	CM091517.1	-	529785	542325	12541	86.2%
CM049493.1	+	683320	693960	10641	CM091517.1	-	604513	614856	10344	95.5%
CM049493.1	+	684887	685947	1061	CM091517.1	-	178733	179741	1009	64.7%
CM049493.1	+	684987	686408	1422	CM091517.1	-	678926	680431	1506	69.2%
CM049493.1	+	684987	685409	423	CM091517.1	-	200603	201025	423	65.3%
CM049493.1	+	684987	685481	495	CM091517.1	-	418825	419320	496	67.0%
CM049493.1	+	684987	686054	1068	CM091517.1	-	254406	255488	1083	67.1%
CM049493.1	+	685808	686340	533	CM091517.1	-	1052111	1052637	527	90.5%
CM049493.1	+	686032	686411	380	CM091517.1	-	253446	253830	385	67.1%
CM049493.1	+	686032	686411	380	CM091517.1	-	415409	415794	386	67.7%
CM049493.1	+	686056	686411	356	CM091517.1	-	116113	116477	365	67.3%
CM049493.1	+	686120	686411	292	CM091517.1	-	196505	196805	301	69.2%
CM049493.1	+	686366	686419	54	CM091517.1	-	611718	611778	61	88.9%
CM049493.1	+	686366	686419	54	CM091517.1	-	988606	988666	61	90.7%
CM049493.1	+	686366	686447	82	CM091517.1	-	988624	988705	82	95.1%
CM049493.1	+	686366	686486	121	CM091517.1	-	988624	988743	120	95.0%
CM049493.1	+	686405	686456	52	CM091517.1	-	988731	988782	52	94.2%
CM049493.1	+	686407	686450	44	CM091517.1	-	611772	611815	44	93.2%
CM049493.1	+	686422	686536	115	CM091517.1	-	988606	988726	121	93.9%
CM049493.1	+	686444	686495	52	CM091517.1	-	988731	988782	52	90.4%
CM049493.1	+	686446	686489	44	CM091517.1	-	611772	611815	44	84.1%
CM049493.1	+	686461	686564	104	CM091517.1	-	988624	988726	103	95.1%
CM049493.1	+	686483	686659	177	CM091517.1	-	988643	988782	140	92.0%
CM049493.1	+	686520	686603	84	CM091517.1	-	988624	988707	84	96.4%
CM049493.1	+	686522	686591	70	CM091517.1	-	988713	988782	70	90.0%
CM049493.1	+	686524	686602	79	CM091517.1	-	611737	611815	79	89.9%
CM049493.1	+	686561	686660	100	CM091517.1	-	988691	988782	92	89.1%
CM049493.1	+	686600	686660	61	CM091517.1	-	988729	988782	54	88.9%
CM049493.1	+	686684	688606	1923	CM091517.1	-	676199	678223	2025	72.9%
CM049493.1	+	686702	688282	1581	CM091517.1	-	173383	175016	1634	72.3%
CM049493.1	+	686702	688545	1844	CM091517.1	-	334607	336482	1876	66.6%
CM049493.1	+	686709	688641	1933	CM091517.1	-	412662	414710	2049	69.4%
CM049493.1	+	686709	688542	1834	CM091517.1	-	523160	525077	1918	71.0%
CM049493.1	+	686711	688545	1835	CM091517.1	-	506034	507913	1880	66.6%
CM049493.1	+	686717	687596	880	CM091517.1	-	292930	293815	886	71.6%
CM049493.1	+	686717	687601	885	CM091517.1	-	1558091	1558962	872	74.1%
CM049493.1	+	686719	688596	1878	CM091517.1	-	1316038	1317992	1955	68.6%
CM049493.1	+	686719	688608	1890	CM091517.1	-	567894	569921	2028	72.9%
CM049493.1	+	686719	688566	1848	CM091517.1	-	1231982	1233894	1913	69.8%
CM049493.1	+	686719	688483	1765	CM091517.1	-	118571	120396	1826	71.4%
CM049493.1	+	686719	688487	1769	CM091517.1	-	789340	791170	1831	71.0%
CM049493.1	+	686719	688603	1885	CM091517.1	-	1553041	1555000	1960	71.8%
CM049493.1	+	686721	687597	877	CM091517.1	-	9643	10517	875	76.6%
CM049493.1	+	686721	687631	911	CM091517.1	-	75142	76058	917	75.0%
CM049493.1	+	686721	688325	1605	CM091517.1	-	1225577	1227262	1686	67.5%
CM049493.1	+	686721	687597	877	CM091517.1	-	1285894	1286761	868	74.9%
CM049493.1	+	686724	688507	1784	CM091517.1	-	1606018	1607863	1846	74.7%
CM049493.1	+	686725	687601	877	CM091517.1	-	1610921	1611796	876	74.0%
CM049493.1	+	686729	688542	1814	CM091517.1	-	351959	353902	1944	71.8%
CM049493.1	+	686730	687557	828	CM091517.1	-	1619865	1620678	814	79.8%
CM049493.1	+	686731	688477	1747	CM091517.1	-	35720	37554	1835	66.8%
CM049493.1	+	686732	687293	562	CM091517.1	-	1585889	1586483	595	67.6%
CM049493.1	+	686732	687293	562	CM091517.1	-	842122	842715	594	66.5%
CM049493.1	+	686732	687265	534	CM091517.1	-	1114207	1114768	562	68.2%
CM049493.1	+	686732	687265	534	CM091517.1	-	470612	471167	556	67.4%
CM049493.1	+	686732	687938	1207	CM091517.1	-	1386956	1388284	1329	75.8%
CM049493.1	+	686732	687293	562	CM091517.1	-	218997	219591	595	67.6%
CM049493.1	+	686732	687293	562	CM091517.1	-	586433	587030	598	67.4%
CM049493.1	+	686732	687293	562	CM091517.1	-	1224936	1225530	595	67.1%
CM049493.1	+	686732	687293	562	CM091517.1	-	625433	626030	598	68.2%
CM049493.1	+	686732	687293	562	CM091517.1	-	1186094	1186691	598	68.0%
CM049493.1	+	686732	687293	562	CM091517.1	-	373343	373937	595	67.6%
CM049493.1	+	686732	688060	1329	CM091517.1	-	1360821	1362300	1480	73.1%
CM049493.1	+	686732	688060	1329	CM091517.1	-	748068	749544	1477	73.0%
CM049493.1	+	686732	688595	1864	CM091517.1	-	1398529	1400412	1884	72.0%
CM049493.1	+	686732	688596	1865	CM091517.1	-	801442	803376	1935	71.2%
CM049493.1	+	686734	688513	1780	CM091517.1	-	780770	782620	1851	65.2%
CM049493.1	+	686734	688547	1814	CM091517.1	-	1486570	1488497	1928	68.6%
CM049493.1	+	686734	687289	556	CM091517.1	-	689023	689577	555	80.5%
CM049493.1	+	686735	688542	1808	CM091517.1	-	113464	115368	1905	72.3%
CM049493.1	+	686737	688466	1730	CM091517.1	-	1212327	1214131	1805	70.3%
CM049493.1	+	686742	689432	2691	CM091517.1	-	1296962	1300092	3131	69.0%
CM049493.1	+	686743	688466	1724	CM091517.1	-	639042	640836	1795	70.3%
CM049493.1	+	686743	688498	1756	CM091517.1	-	1428238	1430039	1802	73.1%
CM049493.1	+	686747	687597	851	CM091517.1	-	1313295	1314132	838	76.3%
CM049493.1	+	686749	688593	1845	CM091517.1	-	1288524	1290376	1853	68.8%
CM049493.1	+	686749	687323	575	CM091517.1	-	1460169	1460786	618	80.2%
CM049493.1	+	686749	687323	575	CM091517.1	-	1263780	1264370	591	80.4%
CM049493.1	+	686766	687263	498	CM091517.1	-	1207152	1207613	462	65.2%
CM049493.1	+	686790	688596	1807	CM091517.1	-	1408063	1409936	1874	69.6%
CM049493.1	+	686791	687595	805	CM091517.1	-	1324564	1325323	760	80.7%
CM049493.1	+	686792	688595	1804	CM091517.1	-	1369743	1371577	1835	70.2%
CM049493.1	+	686792	688595	1804	CM091517.1	-	1566582	1568422	1841	70.5%
CM049493.1	+	686792	687714	923	CM091517.1	-	1220957	1221927	971	79.6%
CM049493.1	+	686792	688595	1804	CM091517.1	-	759307	761141	1835	70.9%
CM049493.1	+	686792	688596	1805	CM091517.1	-	1497644	1499514	1871	70.8%
CM049493.1	+	686792	687859	1068	CM091517.1	-	517136	518227	1092	77.5%
CM049493.1	+	686792	687603	812	CM091517.1	-	685110	685893	784	82.0%
CM049493.1	+	686792	687603	812	CM091517.1	-	84248	85028	781	82.9%
CM049493.1	+	686792	688595	1804	CM091517.1	-	184731	186608	1878	70.3%
CM049493.1	+	686793	688596	1804	CM091517.1	-	92970	94818	1849	69.1%
CM049493.1	+	686800	687293	494	CM091517.1	-	430022	430517	496	68.4%
CM049493.1	+	686800	687293	494	CM091517.1	-	947280	947781	502	69.0%
CM049493.1	+	686800	687293	494	CM091517.1	-	1000698	1001199	502	68.4%
CM049493.1	+	686800	687293	494	CM091517.1	-	292023	292521	499	67.6%
CM049493.1	+	686800	687293	494	CM091517.1	-	777509	778007	499	69.4%
CM049493.1	+	686800	688542	1743	CM091517.1	-	712505	714328	1824	70.9%
CM049493.1	+	686810	688596	1787	CM091517.1	-	695074	696999	1926	70.7%
CM049493.1	+	686810	687859	1050	CM091517.1	-	345623	346704	1082	78.4%
CM049493.1	+	686821	687293	473	CM091517.1	-	1035894	1036396	503	68.3%
CM049493.1	+	686825	687833	1009	CM091517.1	-	1344721	1345787	1067	77.6%
CM049493.1	+	686827	688834	2008	CM091517.1	-	1529196	1531173	1978	84.2%
CM049493.1	+	686827	688542	1716	CM091517.1	-	193747	195568	1822	71.4%
CM049493.1	+	686836	687293	458	CM091517.1	-	1141408	1141871	464	69.1%
CM049493.1	+	686837	687293	457	CM091517.1	-	806781	807252	472	69.2%
CM049493.1	+	686845	687597	753	CM091517.1	-	1459425	1460168	744	77.4%
CM049493.1	+	686845	687597	753	CM091517.1	-	1263040	1263779	740	76.8%
CM049493.1	+	686856	687259	404	CM091517.1	-	400684	401089	406	66.3%
CM049493.1	+	686856	687259	404	CM091517.1	-	238528	238933	406	66.6%
CM049493.1	+	686869	687603	735	CM091517.1	-	281682	282413	732	79.6%
CM049493.1	+	686869	688546	1678	CM091517.1	-	387056	388801	1746	68.8%
CM049493.1	+	686869	688546	1678	CM091517.1	-	444503	446247	1745	68.1%
CM049493.1	+	686872	687252	381	CM091517.1	-	573206	573579	374	68.2%
CM049493.1	+	686894	688507	1614	CM091517.1	-	1200038	1201712	1675	69.7%
CM049493.1	+	686894	688641	1748	CM091517.1	-	250612	252381	1770	70.7%
CM049493.1	+	686894	688507	1614	CM091517.1	-	319623	321320	1698	69.8%
CM049493.1	+	686896	688546	1651	CM091517.1	-	224894	226607	1714	67.9%
CM049493.1	+	686934	687266	333	CM091517.1	-	730517	730848	332	69.1%
CM049493.1	+	686936	688413	1478	CM091517.1	-	1519627	1520915	1289	71.6%
CM049493.1	+	687211	687553	343	CM091517.1	-	245188	245529	342	80.8%
CM049493.1	+	687211	687557	347	CM091517.1	-	407339	407683	345	81.3%
CM049493.1	+	687790	689645	1856	CM091517.1	-	408753	410348	1596	73.1%
CM049493.1	+	687790	689692	1903	CM091517.1	-	1492318	1493999	1682	71.1%
CM049493.1	+	687790	689640	1851	CM091517.1	-	87752	89353	1602	74.1%
CM049493.1	+	687790	689645	1856	CM091517.1	-	246600	248296	1697	73.0%
CM049493.1	+	687790	689645	1856	CM091517.1	-	1402778	1404370	1593	73.1%
CM049493.1	+	687791	689640	1850	CM091517.1	-	180012	181612	1601	72.8%
CM049493.1	+	687791	689645	1855	CM091517.1	-	1392813	1394447	1635	75.0%
CM049493.1	+	687853	689645	1793	CM091517.1	-	783865	785488	1624	73.7%
CM049493.1	+	687890	689645	1756	CM091517.1	-	796293	797813	1521	72.3%
CM049493.1	+	688396	692792	4397	CM091517.1	-	1056230	1060460	4231	88.1%
CM049493.1	+	688464	689645	1182	CM091517.1	-	1560213	1561037	825	75.8%
CM049493.1	+	689431	689645	215	CM091517.1	-	1228536	1228752	217	80.9%
CM049493.1	+	690151	696244	6094	CM091517.1	-	825394	831543	6150	90.9%
CM049493.1	+	691147	691880	734	CM091517.1	-	109076	109818	743	66.5%
CM049493.1	+	691192	691893	702	CM091517.1	-	707091	707793	703	67.9%
CM049493.1	+	691252	696181	4930	CM091517.1	-	1544171	1549535	5365	75.8%
CM049493.1	+	691525	699736	8212	CM091517.1	-	1160686	1168879	8194	95.7%
CM049493.1	+	692030	692506	477	CM091517.1	-	705974	706447	474	64.9%
CM049493.1	+	692066	695116	3051	CM091517.1	-	327806	330869	3064	86.6%
CM049493.1	+	692066	695116	3051	CM091517.1	-	499361	502423	3063	86.8%
CM049493.1	+	692781	695911	3131	CM091517.1	-	1052610	1055716	3107	96.2%
CM049493.1	+	692827	696244	3418	CM091517.1	-	423449	426978	3530	86.4%
CM049493.1	+	692827	696245	3419	CM091517.1	-	367220	370675	3456	87.6%
CM049493.1	+	692827	694071	1245	CM091517.1	-	927251	928495	1245	86.6%
CM049493.1	+	692827	696244	3418	CM091517.1	-	259521	262887	3367	87.3%
CM049493.1	+	692827	693717	891	CM091517.1	-	215429	216333	905	87.6%
CM049493.1	+	692830	701136	8307	CM091517.1	-	862435	871000	8566	94.8%
CM049493.1	+	693521	695321	1801	CM091517.1	-	148563	150378	1816	85.9%
CM049493.1	+	693699	694816	1118	CM091517.1	-	211693	212826	1134	85.0%
CM049493.1	+	693754	701136	7383	CM091517.1	-	892853	900462	7610	95.3%
CM049493.1	+	694494	701145	6652	CM091517.1	-	597853	604517	6665	94.2%
CM049493.1	+	694802	696244	1443	CM091517.1	-	205072	206526	1455	89.4%
CM049493.1	+	695286	696241	956	CM091517.1	-	554130	555095	966	78.1%
CM049493.1	+	695534	696244	711	CM091517.1	-	327108	327820	713	85.9%
CM049493.1	+	695534	696244	711	CM091517.1	-	498663	499375	713	86.1%
CM049493.1	+	695761	701136	5376	CM091517.1	-	1046755	1052117	5363	94.4%
CM049493.1	+	696215	701136	4922	CM091517.1	-	1278868	1283815	4948	89.2%
CM049493.1	+	696236	701146	4911	CM091517.1	-	1253712	1258952	5241	88.8%
CM049493.1	+	696247	701113	4867	CM091517.1	-	1450130	1455345	5216	88.8%
CM049493.1	+	698328	700031	1704	CM091517.1	-	8170	9562	1393	82.9%
CM049493.1	+	698336	701145	2810	CM091517.1	-	72573	75091	2519	82.8%
CM049493.1	+	698337	701141	2805	CM091517.1	-	1310746	1313188	2443	82.0%
CM049493.1	+	698789	701131	2343	CM091517.1	-	918748	921302	2555	75.9%
CM049493.1	+	698911	701078	2168	CM091517.1	-	1102640	1104894	2255	73.9%
CM049493.1	+	699079	701126	2048	CM091517.1	-	1481347	1483286	1940	77.2%
CM049493.1	+	699719	701145	1427	CM091517.1	-	1158948	1160387	1440	93.0%
CM049493.1	+	699953	700496	544	CM091517.1	-	21822	22369	548	77.4%
CM049493.1	+	700709	701136	428	CM091517.1	-	859416	859849	434	83.6%
CM049493.1	+	700715	701131	417	CM091517.1	-	892103	892540	438	76.4%
CM049493.1	+	700715	701145	431	CM091517.1	-	860853	861261	409	80.3%
CM049493.1	+	700715	701146	432	CM091517.1	-	861718	862181	464	79.7%
CM049493.1	+	700715	701131	417	CM091517.1	-	861346	861822	477	80.8%
CM049493.1	+	700715	701131	417	CM091517.1	-	862266	862742	477	80.8%
CM049493.1	+	700715	701131	417	CM091517.1	-	892684	893160	477	81.7%
CM049493.1	+	700716	701146	431	CM091517.1	-	595470	595961	492	79.0%
CM049493.1	+	700716	701135	420	CM091517.1	-	596425	596891	467	80.5%
CM049493.1	+	700716	701131	416	CM091517.1	-	597497	597935	439	86.2%
CM049493.1	+	700716	701136	421	CM091517.1	-	597588	598110	523	81.9%
CM049493.1	+	700716	701145	430	CM091517.1	-	860144	860706	563	83.0%
CM049493.1	+	700716	701136	421	CM091517.1	-	861515	861949	435	86.7%
CM049493.1	+	700716	701130	415	CM091517.1	-	861881	862335	455	89.4%
CM049493.1	+	700716	701130	415	CM091517.1	-	595893	596327	435	84.8%
CM049493.1	+	700716	701129	414	CM091517.1	-	596824	597238	415	90.3%
CM049493.1	+	700716	701136	421	CM091517.1	-	1158608	1159030	423	91.4%
CM049493.1	+	700723	701145	423	CM091517.1	-	597292	597773	482	89.3%
CM049493.1	+	700725	701131	407	CM091517.1	-	859481	859909	429	87.5%
CM049493.1	+	700725	701131	407	CM091517.1	-	860005	860510	506	90.6%
CM049493.1	+	700725	701130	406	CM091517.1	-	860638	861021	384	85.9%
CM049493.1	+	700725	701133	409	CM091517.1	-	891930	892374	445	86.0%
CM049493.1	+	700725	701145	421	CM091517.1	-	595240	595777	538	89.3%
CM049493.1	+	700725	701136	412	CM091517.1	-	1045946	1046438	493	91.7%
CM049493.1	+	700732	701145	414	CM091517.1	-	1046573	1047043	471	81.3%
CM049493.1	+	700732	701115	384	CM091517.1	-	1158840	1159268	429	84.6%
CM049493.1	+	700732	701136	405	CM091517.1	-	596874	597319	446	81.3%
CM049493.1	+	700732	701146	415	CM091517.1	-	597522	597977	456	78.2%
CM049493.1	+	700732	701244	513	CM091517.1	-	859729	860386	658	80.5%
CM049493.1	+	700732	701047	316	CM091517.1	-	974088	974384	297	82.3%
CM049493.1	+	700732	701115	384	CM091517.1	-	1046372	1046736	365	85.4%
CM049493.1	+	700732	701169	438	CM091517.1	-	1158672	1159150	479	81.5%
CM049493.1	+	700732	701145	414	CM091517.1	-	859081	859592	512	91.5%
CM049493.1	+	700734	701145	412	CM091517.1	-	596245	596715	471	90.5%
CM049493.1	+	700830	701131	302	CM091517.1	-	1159039	1159403	365	83.4%
CM049493.1	+	700849	701130	282	CM091517.1	-	862801	863083	283	91.8%
CM049493.1	+	700849	701130	282	CM091517.1	-	893219	893501	283	91.8%
CM049493.1	+	700849	701146	298	CM091517.1	-	974298	974594	297	89.5%
CM049493.1	+	700852	701130	279	CM091517.1	-	598042	598321	280	91.0%
CM049493.1	+	702784	706048	3265	CM091517.1	-	265416	268499	3084	73.2%
CM049493.1	+	702784	705685	2902	CM091517.1	-	740441	743371	2931	75.0%
CM049493.1	+	702784	706048	3265	CM091517.1	-	1089083	1092182	3100	72.7%
CM049493.1	+	702811	706048	3238	CM091517.1	-	907962	911325	3364	74.8%
CM049493.1	+	702811	706048	3238	CM091517.1	-	1070496	1073557	3062	73.3%
CM049493.1	+	702840	703854	1015	CM091517.1	-	240076	241104	1029	74.5%
CM049493.1	+	702840	703854	1015	CM091517.1	-	402232	403260	1029	74.5%
CM049493.1	+	703006	705685	2680	CM091517.1	-	514423	517141	2719	74.8%
CM049493.1	+	703006	705685	2680	CM091517.1	-	342909	345628	2720	74.6%
