#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM091517.1	+	1225563	1227110	1548	CM091517.1	+	491429	492963	1535	73.9%
CM091517.1	+	1225563	1227106	1544	CM091517.1	+	319792	321326	1535	74.0%
CM091517.1	+	1225570	1227189	1620	CM091517.1	+	1566842	1568420	1579	67.5%
CM091517.1	+	1225575	1228962	3388	CM091517.1	+	35879	39571	3693	88.0%
CM091517.1	+	1225575	1228962	3388	CM091517.1	+	780963	784308	3346	87.7%
CM091517.1	+	1225577	1227314	1738	CM091517.1	+	1232216	1233947	1732	75.9%
CM091517.1	+	1225577	1227318	1742	CM091517.1	+	1553326	1555058	1733	68.2%
CM091517.1	+	1225583	1227189	1607	CM091517.1	+	184999	186606	1608	67.9%
CM091517.1	+	1225589	1227319	1731	CM091517.1	+	1428417	1430123	1707	69.1%
CM091517.1	+	1225589	1227332	1744	CM091517.1	+	568258	569993	1736	69.5%
CM091517.1	+	1225590	1227300	1711	CM091517.1	+	1316337	1318036	1700	68.1%
CM091517.1	+	1225590	1227189	1600	CM091517.1	+	1370026	1371575	1550	68.3%
CM091517.1	+	1225590	1227253	1664	CM091517.1	+	1288805	1290394	1590	68.9%
CM091517.1	+	1225590	1227284	1695	CM091517.1	+	113703	115397	1695	68.3%
CM091517.1	+	1225590	1227317	1728	CM091517.1	+	352201	353987	1787	67.3%
CM091517.1	+	1225590	1227318	1729	CM091517.1	+	789517	791227	1711	75.3%
CM091517.1	+	1225590	1227142	1553	CM091517.1	+	193985	195521	1537	68.1%
CM091517.1	+	1225590	1227331	1742	CM091517.1	+	1398792	1400496	1705	69.1%
CM091517.1	+	1225590	1227317	1728	CM091517.1	+	523402	525143	1742	66.8%
CM091517.1	+	1225590	1227167	1578	CM091517.1	+	712745	714329	1585	69.3%
CM091517.1	+	1225593	1227327	1735	CM091517.1	+	676507	678259	1753	69.9%
CM091517.1	+	1225595	1227258	1664	CM091517.1	+	506284	507900	1617	71.5%
CM091517.1	+	1225634	1227278	1645	CM091517.1	+	173390	175022	1633	74.1%
CM091517.1	+	1225715	1227262	1548	CM091517.1	+	987071	988545	1475	67.5%
CM091517.1	+	1225715	1227250	1536	CM091517.1	+	610195	611646	1452	68.7%
CM091517.1	+	1225716	1227160	1445	CM091517.1	+	1529818	1531165	1348	67.6%
CM091517.1	+	1225716	1227250	1535	CM091517.1	+	537672	539152	1481	68.9%
CM091517.1	+	1225826	1227261	1436	CM091517.1	+	1606442	1607866	1425	72.0%
CM091517.1	+	1225833	1227142	1310	CM091517.1	+	413168	414476	1309	68.3%
CM091517.1	+	1225833	1227103	1271	CM091517.1	+	251107	252384	1278	68.7%
CM091517.1	+	1225839	1227189	1351	CM091517.1	+	695631	697004	1374	69.1%
CM091517.1	+	1225841	1227785	1945	CM091517.1	+	1298577	1300619	2043	73.1%
CM091517.1	+	1225850	1227168	1319	CM091517.1	+	93491	94807	1317	71.3%
CM091517.1	+	1225896	1227160	1265	CM091517.1	+	759873	761108	1236	70.0%
CM091517.1	+	1225924	1227332	1409	CM091517.1	+	748119	749627	1509	70.9%
CM091517.1	+	1225924	1227189	1266	CM091517.1	+	1408684	1409927	1244	70.6%
CM091517.1	+	1225931	1227332	1402	CM091517.1	+	1360883	1362386	1504	70.9%
CM091517.1	+	1225931	1227189	1259	CM091517.1	+	1498260	1499512	1253	71.7%
CM091517.1	+	1226078	1227189	1112	CM091517.1	+	517136	518225	1090	72.8%
CM091517.1	+	1226078	1227190	1113	CM091517.1	+	345623	346711	1089	72.0%
CM091517.1	+	1226086	1227189	1104	CM091517.1	+	1344703	1345800	1098	78.3%
CM091517.1	+	1226218	1227189	972	CM091517.1	+	1220947	1221925	979	73.6%
CM091517.1	+	1226219	1228850	2632	CM091517.1	+	1237216	1239782	2567	78.0%
CM091517.1	+	1226230	1228878	2649	CM091517.1	+	1610759	1613179	2421	75.8%
CM091517.1	+	1226230	1228838	2609	CM091517.1	+	1292161	1294719	2559	78.0%
CM091517.1	+	1226251	1229665	3415	CM091517.1	+	1557956	1561350	3395	71.2%
CM091517.1	+	1226267	1227190	924	CM091517.1	+	1324432	1325320	889	76.9%
CM091517.1	+	1226267	1227189	923	CM091517.1	+	684983	685891	909	76.5%
CM091517.1	+	1226267	1227189	923	CM091517.1	+	84121	85026	906	76.9%
CM091517.1	+	1226275	1228844	2570	CM091517.1	+	1433876	1436403	2528	78.3%
CM091517.1	+	1226277	1228962	2686	CM091517.1	+	793768	796719	2952	77.5%
CM091517.1	+	1226297	1227116	820	CM091517.1	+	281585	282396	812	74.2%
CM091517.1	+	1226298	1228841	2544	CM091517.1	+	456689	459185	2497	77.8%
CM091517.1	+	1226298	1228841	2544	CM091517.1	+	292830	295333	2504	77.7%
CM091517.1	+	1226325	1227146	822	CM091517.1	+	1459363	1460165	803	71.7%
CM091517.1	+	1226325	1227146	822	CM091517.1	+	1262978	1263776	799	71.6%
CM091517.1	+	1226371	1227246	876	CM091517.1	+	1619795	1620672	878	75.6%
CM091517.1	+	1226380	1227274	895	CM091517.1	+	1285873	1286773	901	72.4%
CM091517.1	+	1226380	1227313	934	CM091517.1	+	1313275	1314221	947	72.7%
CM091517.1	+	1226381	1227278	898	CM091517.1	+	9624	10533	910	73.0%
CM091517.1	+	1226384	1227266	883	CM091517.1	+	75168	76062	895	72.2%
CM091517.1	+	1226660	1228480	1821	CM091517.1	+	1463100	1464895	1796	70.2%
CM091517.1	+	1226660	1228480	1821	CM091517.1	+	1302010	1303795	1786	70.7%
CM091517.1	+	1226660	1227306	647	CM091517.1	+	1266679	1267329	651	69.8%
CM091517.1	+	1226663	1228822	2160	CM091517.1	+	1263780	1265908	2129	73.3%
CM091517.1	+	1226663	1228822	2160	CM091517.1	+	1460169	1462331	2163	72.9%
CM091517.1	+	1226734	1227062	329	CM091517.1	+	633296	633617	322	60.9%
CM091517.1	+	1226734	1227054	321	CM091517.1	+	573206	573527	322	58.3%
CM091517.1	+	1226734	1227045	312	CM091517.1	+	931956	932268	313	62.0%
CM091517.1	+	1226734	1227045	312	CM091517.1	+	720562	720872	311	64.4%
CM091517.1	+	1226734	1227045	312	CM091517.1	+	167812	168124	313	64.7%
CM091517.1	+	1226783	1227217	435	CM091517.1	+	1207203	1207613	411	77.0%
CM091517.1	+	1226783	1227217	435	CM091517.1	+	819700	820109	410	76.7%
CM091517.1	+	1227343	1228957	1615	CM091517.1	+	245536	247020	1485	76.8%
CM091517.1	+	1227343	1228909	1567	CM091517.1	+	407690	409110	1421	76.9%
CM091517.1	+	1227345	1228848	1504	CM091517.1	+	178726	180318	1593	77.3%
CM091517.1	+	1227350	1228897	1548	CM091517.1	+	1391616	1393160	1545	77.1%
CM091517.1	+	1227393	1228343	951	CM091517.1	+	539759	540701	943	65.5%
CM091517.1	+	1227411	1228909	1499	CM091517.1	+	86640	88105	1466	77.2%
CM091517.1	+	1228192	1228821	630	CM091517.1	+	1300625	1301229	605	71.9%
CM091517.1	+	1228407	1228861	455	CM091517.1	+	754751	755201	451	79.6%
CM091517.1	+	1228407	1228861	455	CM091517.1	+	1402651	1403105	455	78.5%
CM091517.1	+	1228478	1228907	430	CM091517.1	+	414112	414559	448	63.7%
CM091517.1	+	1228480	1228843	364	CM091517.1	+	1221514	1221876	363	64.8%
CM091517.1	+	1228484	1228843	360	CM091517.1	+	1409520	1409878	359	62.9%
CM091517.1	+	1228484	1228908	425	CM091517.1	+	84620	85043	424	65.4%
CM091517.1	+	1228484	1228888	405	CM091517.1	+	760732	761127	396	62.8%
CM091517.1	+	1228484	1228843	360	CM091517.1	+	94410	94768	359	63.8%
CM091517.1	+	1228484	1228944	461	CM091517.1	+	186157	186583	427	65.1%
CM091517.1	+	1228484	1228892	409	CM091517.1	+	696597	696990	394	63.9%
CM091517.1	+	1228484	1228889	406	CM091517.1	+	1499105	1499501	397	61.4%
CM091517.1	+	1228484	1228889	406	CM091517.1	+	1568013	1568409	397	64.0%
CM091517.1	+	1228485	1228829	345	CM091517.1	+	1345407	1345744	338	61.9%
CM091517.1	+	1228487	1228841	355	CM091517.1	+	1413349	1413702	354	64.9%
CM091517.1	+	1228487	1228841	355	CM091517.1	+	1502262	1502614	353	65.6%
CM091517.1	+	1228490	1228842	353	CM091517.1	+	1225029	1225383	355	72.3%
CM091517.1	+	1228490	1228880	391	CM091517.1	+	346304	346688	385	61.0%
CM091517.1	+	1228490	1228843	354	CM091517.1	+	1530792	1531147	356	61.6%
CM091517.1	+	1228490	1228839	350	CM091517.1	+	1299597	1299944	348	64.0%
CM091517.1	+	1228525	1228848	324	CM091517.1	+	1460316	1460638	323	65.5%
CM091517.1	+	1228525	1228848	324	CM091517.1	+	1263951	1264273	323	66.1%
CM091517.1	+	1228536	1228750	215	CM091517.1	+	1059195	1059407	213	80.3%
CM091517.1	+	1228536	1228752	217	CM091517.1	+	608747	608961	215	80.0%
CM091517.1	+	1228536	1228752	217	CM091517.1	+	985627	985841	215	81.4%
CM091517.1	+	1228537	1228751	215	CM091517.1	+	536223	536435	213	83.1%
CM091517.1	+	1228567	1228861	295	CM091517.1	+	1712461	1712744	284	63.5%
CM091517.1	+	1228714	1228914	201	CM091517.1	+	986112	986319	208	74.1%
CM091517.1	+	1228714	1228914	201	CM091517.1	+	609232	609439	208	74.1%
CM091517.1	+	1228736	1228999	264	CM091517.1	+	536749	537007	259	74.3%
CM091517.1	+	1228741	1228972	232	CM091517.1	+	560966	561218	253	69.1%
CM091517.1	+	1228758	1228861	104	CM091517.1	+	690497	690602	106	77.9%
CM091517.1	+	1228760	1228951	192	CM091517.1	+	1135261	1135462	202	77.7%
CM091517.1	+	1228760	1228950	191	CM091517.1	+	961038	961257	220	73.2%
CM091517.1	+	1228976	1229682	707	CM091517.1	+	1296366	1297132	767	71.0%
CM091517.1	+	1228976	1230296	1321	CM091517.1	+	1438001	1439333	1333	73.6%
CM091517.1	+	1228976	1229506	531	CM091517.1	+	460804	461317	514	77.2%
CM091517.1	+	1228976	1229506	531	CM091517.1	+	296949	297462	514	76.8%
CM091517.1	+	1228976	1235444	6469	CM091517.1	+	786292	792780	6489	85.9%
CM091517.1	+	1228977	1229369	393	CM091517.1	+	369701	370102	402	66.1%
CM091517.1	+	1228977	1229368	392	CM091517.1	+	1054701	1055089	389	66.4%
CM091517.1	+	1228977	1229362	386	CM091517.1	+	870033	870413	381	68.3%
CM091517.1	+	1228977	1229377	401	CM091517.1	+	604682	605083	402	67.2%
CM091517.1	+	1228977	1229369	393	CM091517.1	+	532271	532667	397	67.5%
CM091517.1	+	1228978	1230278	1301	CM091517.1	+	41808	43419	1612	85.4%
CM091517.1	+	1229052	1230297	1246	CM091517.1	+	1367354	1368628	1275	72.6%
CM091517.1	+	1229135	1230296	1162	CM091517.1	+	1241860	1243034	1175	72.7%
CM091517.1	+	1230730	1230770	41	CM091517.1	+	1230770	1230810	41	92.7%
CM091517.1	+	1230770	1230810	41	CM091517.1	+	1230730	1230770	41	92.7%
CM091517.1	+	1231129	1234726	3598	CM091517.1	+	117664	121226	3563	89.6%
CM091517.1	+	1231705	1233934	2230	CM091517.1	+	505751	507943	2193	73.9%
CM091517.1	+	1231725	1233742	2018	CM091517.1	+	490935	492963	2029	77.5%
CM091517.1	+	1231725	1233930	2206	CM091517.1	+	334354	336504	2151	73.7%
CM091517.1	+	1231725	1233742	2018	CM091517.1	+	319302	321330	2029	77.2%
CM091517.1	+	1231725	1233911	2187	CM091517.1	+	780471	782653	2183	74.2%
CM091517.1	+	1231725	1233964	2240	CM091517.1	+	35383	37634	2252	74.6%
CM091517.1	+	1231725	1233747	2023	CM091517.1	+	1199738	1201727	1990	77.8%
CM091517.1	+	1231725	1233756	2032	CM091517.1	+	386809	388801	1993	77.7%
CM091517.1	+	1231725	1233756	2032	CM091517.1	+	444256	446247	1992	78.0%
CM091517.1	+	1231725	1233756	2032	CM091517.1	+	224647	226642	1996	78.0%
CM091517.1	+	1231725	1235633	3909	CM091517.1	+	1486299	1490620	4322	75.6%
CM091517.1	+	1231725	1234099	2375	CM091517.1	+	638710	641063	2354	78.6%
CM091517.1	+	1231725	1235248	3524	CM091517.1	+	1211995	1215617	3623	78.0%
CM091517.1	+	1231732	1234967	3236	CM091517.1	+	1315837	1319075	3239	69.9%
CM091517.1	+	1231732	1234636	2905	CM091517.1	+	1288300	1291122	2823	69.9%
CM091517.1	+	1231732	1234579	2848	CM091517.1	+	675988	678873	2886	68.4%
CM091517.1	+	1231732	1233813	2082	CM091517.1	+	92750	94812	2063	69.1%
CM091517.1	+	1231739	1233821	2083	CM091517.1	+	1566367	1568423	2057	69.3%
CM091517.1	+	1231758	1233821	2064	CM091517.1	+	1369542	1371578	2037	69.1%
CM091517.1	+	1231758	1234564	2807	CM091517.1	+	1618284	1621393	3110	67.2%
CM091517.1	+	1231758	1235873	4116	CM091517.1	+	1398338	1402644	4307	73.6%
CM091517.1	+	1231780	1233904	2125	CM091517.1	+	801281	803403	2123	68.3%
CM091517.1	+	1231789	1234612	2824	CM091517.1	+	351746	354590	2845	67.9%
CM091517.1	+	1231789	1234191	2403	CM091517.1	+	522947	525378	2432	69.0%
CM091517.1	+	1231789	1234564	2776	CM091517.1	+	193537	196438	2902	68.1%
CM091517.1	+	1231793	1233908	2116	CM091517.1	+	1297695	1300128	2434	72.5%
CM091517.1	+	1231880	1233821	1942	CM091517.1	+	1407997	1409930	1934	70.0%
CM091517.1	+	1231889	1233821	1933	CM091517.1	+	695019	697007	1989	70.4%
CM091517.1	+	1231961	1233777	1817	CM091517.1	+	1529426	1531152	1727	71.2%
CM091517.1	+	1231964	1234853	2890	CM091517.1	+	172784	176014	3231	78.6%
CM091517.1	+	1231964	1233821	1858	CM091517.1	+	1497669	1499515	1847	70.4%
CM091517.1	+	1231970	1233821	1852	CM091517.1	+	184761	186609	1849	71.0%
CM091517.1	+	1231975	1234561	2587	CM091517.1	+	113450	116040	2591	68.5%
CM091517.1	+	1231975	1233771	1797	CM091517.1	+	712491	714277	1787	68.9%
CM091517.1	+	1231982	1233884	1903	CM091517.1	+	537313	539155	1843	71.2%
CM091517.1	+	1231982	1233894	1913	CM091517.1	+	609822	611659	1838	70.0%
CM091517.1	+	1232003	1234620	2618	CM091517.1	+	412757	415404	2648	69.0%
CM091517.1	+	1232003	1234619	2617	CM091517.1	+	250707	253440	2734	69.3%
CM091517.1	+	1232003	1233821	1819	CM091517.1	+	759363	761142	1780	71.0%
CM091517.1	+	1232119	1236366	4248	CM091517.1	+	1606100	1610456	4357	76.3%
CM091517.1	+	1232176	1234864	2689	CM091517.1	+	568215	570931	2717	75.4%
CM091517.1	+	1232194	1234099	1906	CM091517.1	+	1428382	1430270	1889	74.9%
CM091517.1	+	1232215	1236366	4152	CM091517.1	+	1553325	1557629	4305	75.7%
CM091517.1	+	1232216	1233947	1732	CM091517.1	+	1225577	1227314	1738	75.9%
CM091517.1	+	1232485	1236431	3947	CM091517.1	+	1386784	1390812	4029	76.1%
CM091517.1	+	1232492	1235247	2756	CM091517.1	+	1360787	1363708	2922	77.4%
CM091517.1	+	1232492	1235247	2756	CM091517.1	+	748034	750964	2931	78.2%
CM091517.1	+	1232598	1233894	1297	CM091517.1	+	987268	988547	1280	74.3%
CM091517.1	+	1232672	1233824	1153	CM091517.1	+	1344680	1345802	1123	81.6%
CM091517.1	+	1232713	1233821	1109	CM091517.1	+	345623	346712	1090	75.9%
CM091517.1	+	1232713	1233821	1109	CM091517.1	+	517136	518228	1093	75.2%
CM091517.1	+	1232790	1233676	887	CM091517.1	+	1520019	1520904	886	75.3%
CM091517.1	+	1232887	1233821	935	CM091517.1	+	1220983	1221928	946	80.7%
CM091517.1	+	1232897	1233415	519	CM091517.1	+	1391084	1391603	520	77.6%
CM091517.1	+	1232899	1233821	923	CM091517.1	+	684983	685894	912	82.6%
CM091517.1	+	1232899	1233821	923	CM091517.1	+	1324432	1325318	887	80.7%
CM091517.1	+	1232899	1233821	923	CM091517.1	+	84121	85029	909	83.8%
CM091517.1	+	1232902	1233987	1086	CM091517.1	+	1557972	1559050	1079	74.3%
CM091517.1	+	1232902	1233948	1047	CM091517.1	+	1610802	1611854	1053	72.8%
CM091517.1	+	1232909	1233415	507	CM091517.1	+	1490793	1491300	508	74.3%
CM091517.1	+	1232909	1233415	507	CM091517.1	+	245027	245529	503	75.7%
CM091517.1	+	1232912	1233415	504	CM091517.1	+	178215	178717	503	75.9%
CM091517.1	+	1232919	1233415	497	CM091517.1	+	407202	407683	482	77.0%
CM091517.1	+	1232929	1233756	828	CM091517.1	+	281585	282413	829	81.3%
CM091517.1	+	1232945	1235224	2280	CM091517.1	+	9554	11962	2409	76.8%
CM091517.1	+	1233006	1235226	2221	CM091517.1	+	1313270	1315576	2307	76.9%
CM091517.1	+	1233011	1233831	821	CM091517.1	+	1459404	1460228	825	79.0%
CM091517.1	+	1233011	1233868	858	CM091517.1	+	1263019	1263867	849	78.6%
CM091517.1	+	1233011	1235226	2216	CM091517.1	+	1285873	1288043	2171	74.2%
CM091517.1	+	1233015	1235226	2212	CM091517.1	+	75168	77545	2378	76.1%
CM091517.1	+	1233298	1233925	628	CM091517.1	+	1302006	1302638	633	72.2%
CM091517.1	+	1233307	1233925	619	CM091517.1	+	1463107	1463740	634	72.6%
CM091517.1	+	1233307	1233893	587	CM091517.1	+	1266686	1267282	597	73.2%
CM091517.1	+	1233309	1233889	581	CM091517.1	+	1460175	1460811	637	83.8%
CM091517.1	+	1233309	1233889	581	CM091517.1	+	1263786	1264395	610	84.7%
CM091517.1	+	1233332	1233774	443	CM091517.1	+	966929	967383	455	72.3%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	306699	307150	452	73.3%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	1141408	1141858	451	73.3%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	656783	657233	451	72.5%
CM091517.1	+	1233333	1233821	489	CM091517.1	+	842122	842640	519	71.1%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	1585889	1586336	448	71.9%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	1224936	1225383	448	71.9%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	455882	456329	448	72.3%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	31803	32250	448	74.1%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	292023	292470	448	71.6%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	373343	373790	448	71.2%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	1114168	1114621	454	73.0%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	586433	586883	451	72.8%
CM091517.1	+	1233333	1233768	436	CM091517.1	+	1035894	1036341	448	72.1%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	1000698	1001148	451	71.7%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	218997	219444	448	72.1%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	1020144	1020594	451	75.2%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	806781	807231	451	72.6%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	430022	430466	445	71.9%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	947280	947730	451	73.0%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	470573	471020	448	72.0%
CM091517.1	+	1233333	1233771	439	CM091517.1	+	625433	625883	451	71.4%
CM091517.1	+	1233337	1234112	776	CM091517.1	+	689023	689801	779	84.1%
CM091517.1	+	1233346	1233734	389	CM091517.1	+	1717227	1717626	400	69.9%
CM091517.1	+	1233359	1233690	332	CM091517.1	+	931942	932272	331	67.4%
CM091517.1	+	1233360	1233696	337	CM091517.1	+	720549	720884	336	68.1%
CM091517.1	+	1233360	1233690	331	CM091517.1	+	167799	168128	330	69.5%
CM091517.1	+	1233362	1233867	506	CM091517.1	+	1694793	1695284	492	64.2%
CM091517.1	+	1233364	1233812	449	CM091517.1	+	1502214	1502660	447	67.1%
CM091517.1	+	1233364	1233812	449	CM091517.1	+	1413301	1413748	448	63.9%
CM091517.1	+	1233374	1233696	323	CM091517.1	+	633296	633617	322	64.0%
CM091517.1	+	1233374	1233707	334	CM091517.1	+	573206	573527	322	68.7%
CM091517.1	+	1233425	1233811	387	CM091517.1	+	819702	820064	363	73.9%
CM091517.1	+	1233425	1233811	387	CM091517.1	+	1207205	1207568	364	73.9%
CM091517.1	+	1233475	1234676	1202	CM091517.1	+	403263	404425	1163	79.7%
CM091517.1	+	1233475	1234676	1202	CM091517.1	+	241107	242269	1163	79.8%
CM091517.1	+	1233583	1233796	214	CM091517.1	+	1712545	1712744	200	69.0%
CM091517.1	+	1233587	1233827	241	CM091517.1	+	1427216	1427462	247	77.2%
CM091517.1	+	1233587	1234725	1139	CM091517.1	+	1539427	1540522	1096	73.0%
CM091517.1	+	1233654	1233813	160	CM091517.1	+	1059703	1059874	172	73.5%
CM091517.1	+	1233654	1233770	117	CM091517.1	+	536746	536854	109	78.7%
CM091517.1	+	1234074	1267327	33254	CM091517.1	+	1430804	1463752	32949	97.2%
CM091517.1	+	1234722	1236429	1708	CM091517.1	+	121624	123339	1716	85.1%
CM091517.1	+	1235607	1236388	782	CM091517.1	+	1291097	1291882	786	84.6%
CM091517.1	+	1236001	1240915	4915	CM091517.1	+	792773	797819	5047	79.6%
CM091517.1	+	1236897	1241225	4329	CM091517.1	+	1610435	1614749	4315	75.0%
CM091517.1	+	1236897	1244598	7702	CM091517.1	+	1557608	1565911	8304	73.9%
CM091517.1	+	1236899	1241847	4949	CM091517.1	+	1291841	1297250	5410	88.6%
CM091517.1	+	1236901	1237597	697	CM091517.1	+	123268	123973	706	84.1%
CM091517.1	+	1237117	1237754	638	CM091517.1	+	1490620	1491301	682	75.4%
CM091517.1	+	1237212	1241847	4636	CM091517.1	+	292770	297806	5037	88.4%
CM091517.1	+	1237212	1241847	4636	CM091517.1	+	456629	461661	5033	88.8%
CM091517.1	+	1237216	1243001	5786	CM091517.1	+	36529	43406	6878	74.6%
CM091517.1	+	1237216	1239782	2567	CM091517.1	+	1226219	1228850	2632	78.0%
CM091517.1	+	1237247	1238310	1064	CM091517.1	+	1487501	1488578	1078	68.9%
CM091517.1	+	1237258	1238310	1053	CM091517.1	+	1213161	1214220	1060	70.4%
CM091517.1	+	1237258	1238070	813	CM091517.1	+	413605	414440	836	73.8%
CM091517.1	+	1237258	1238070	813	CM091517.1	+	251544	252379	836	74.6%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	1370667	1371568	902	73.3%
CM091517.1	+	1237258	1238260	1003	CM091517.1	+	677193	678194	1002	70.8%
CM091517.1	+	1237258	1238070	813	CM091517.1	+	320494	321318	825	73.2%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	1221010	1221918	909	71.5%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	345794	346702	909	70.4%
CM091517.1	+	1237258	1238088	831	CM091517.1	+	387951	388784	834	71.5%
CM091517.1	+	1237258	1238088	831	CM091517.1	+	445397	446230	834	72.0%
CM091517.1	+	1237258	1238238	981	CM091517.1	+	639875	640853	979	71.6%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	517307	518218	912	71.6%
CM091517.1	+	1237258	1238070	813	CM091517.1	+	225792	226607	816	72.4%
CM091517.1	+	1237258	1238308	1051	CM091517.1	+	1399433	1400494	1062	72.9%
CM091517.1	+	1237258	1238310	1053	CM091517.1	+	174019	175078	1060	70.8%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	93904	94810	907	73.1%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	1409020	1409920	901	72.1%
CM091517.1	+	1237258	1238248	991	CM091517.1	+	352875	353912	1038	71.1%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	760225	761132	908	71.8%
CM091517.1	+	1237258	1238310	1053	CM091517.1	+	1429073	1430135	1063	74.1%
CM091517.1	+	1237258	1238248	991	CM091517.1	+	524077	525067	991	70.8%
CM091517.1	+	1237258	1238174	917	CM091517.1	+	1344889	1345800	912	72.5%
CM091517.1	+	1237258	1238152	895	CM091517.1	+	1498598	1499505	908	74.6%
CM091517.1	+	1237258	1241869	4612	CM091517.1	+	781649	787004	5356	74.5%
CM091517.1	+	1237259	1238152	894	CM091517.1	+	684991	685884	894	72.3%
CM091517.1	+	1237259	1238152	894	CM091517.1	+	1324440	1325308	869	71.5%
CM091517.1	+	1237259	1238310	1052	CM091517.1	+	1554003	1555071	1069	72.7%
CM091517.1	+	1237259	1238152	894	CM091517.1	+	84129	85019	891	71.9%
CM091517.1	+	1237261	1238152	892	CM091517.1	+	696077	696997	921	73.0%
CM091517.1	+	1237266	1238752	1487	CM091517.1	+	1299108	1300623	1516	74.7%
CM091517.1	+	1237278	1238085	808	CM091517.1	+	281586	282393	808	71.7%
CM091517.1	+	1237328	1238073	746	CM091517.1	+	1619778	1620527	750	73.1%
CM091517.1	+	1237364	1238127	764	CM091517.1	+	1263030	1263785	756	69.7%
CM091517.1	+	1237364	1238127	764	CM091517.1	+	1459415	1460174	760	70.5%
CM091517.1	+	1237367	1238248	882	CM091517.1	+	75177	76063	887	68.5%
CM091517.1	+	1237367	1238212	846	CM091517.1	+	9636	10481	846	71.2%
CM091517.1	+	1237374	1238232	859	CM091517.1	+	538290	539149	860	73.6%
CM091517.1	+	1237633	1240138	2506	CM091517.1	+	1263792	1266220	2429	72.6%
CM091517.1	+	1237638	1239423	1786	CM091517.1	+	1463100	1464895	1796	69.9%
CM091517.1	+	1237638	1239423	1786	CM091517.1	+	1302010	1303795	1786	70.1%
CM091517.1	+	1237642	1240138	2497	CM091517.1	+	1460170	1462639	2470	72.3%
CM091517.1	+	1238322	1241873	3552	CM091517.1	+	407690	411447	3758	74.8%
CM091517.1	+	1238322	1244598	6277	CM091517.1	+	1491307	1496975	5669	75.4%
CM091517.1	+	1238330	1241874	3545	CM091517.1	+	1391626	1395586	3961	75.6%
CM091517.1	+	1238330	1241847	3518	CM091517.1	+	178741	182684	3944	74.9%
CM091517.1	+	1238385	1244607	6223	CM091517.1	+	86643	92320	5678	76.3%
CM091517.1	+	1239340	1243381	4042	CM091517.1	+	1364852	1368968	4117	72.1%
CM091517.1	+	1239340	1243355	4016	CM091517.1	+	754738	758508	3771	73.6%
CM091517.1	+	1239340	1244607	5268	CM091517.1	+	1402638	1407365	4728	75.6%
CM091517.1	+	1240762	1243435	2674	CM091517.1	+	691970	694344	2375	71.7%
CM091517.1	+	1240952	1241862	911	CM091517.1	+	798518	799644	1127	76.5%
CM091517.1	+	1241850	1242416	567	CM091517.1	+	1296512	1297137	626	78.8%
CM091517.1	+	1241850	1244598	2749	CM091517.1	+	1394941	1397859	2919	75.4%
CM091517.1	+	1241850	1242416	567	CM091517.1	+	460950	461549	600	79.4%
CM091517.1	+	1241850	1242416	567	CM091517.1	+	297095	297694	600	79.4%
CM091517.1	+	1242985	1244341	1357	CM091517.1	+	707058	708086	1029	70.3%
CM091517.1	+	1242985	1244341	1357	CM091517.1	+	188588	189636	1049	70.1%
CM091517.1	+	1243415	1243538	124	CM091517.1	+	1267328	1267455	128	93.5%
CM091517.1	+	1243830	1245603	1774	CM091517.1	+	1267442	1269155	1714	93.2%
CM091517.1	+	1243837	1244597	761	CM091517.1	+	183284	184039	756	84.6%
CM091517.1	+	1244339	1244598	260	CM091517.1	+	800533	800793	261	76.9%
CM091517.1	+	1245528	1254174	8647	CM091517.1	+	1269540	1278314	8775	93.8%
CM091517.1	+	1247179	1254169	6991	CM091517.1	+	319	8170	7852	82.5%
CM091517.1	+	1250509	1255852	5344	CM091517.1	+	1477916	1483313	5398	82.6%
CM091517.1	+	1251821	1254174	2354	CM091517.1	+	68677	71141	2465	84.2%
CM091517.1	+	1252790	1254174	1385	CM091517.1	+	159997	161392	1396	72.3%
