#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	705069	706073	1005	CBCUDI010000027.1	+	586848	587925	1078	82.0%
CM049493.1	+	705069	706073	1005	CBCUDI010000027.1	+	1227624	1228704	1081	83.8%
CM049493.1	+	706041	707530	1490	CBCUDI010000027.1	+	1075139	1076603	1465	87.1%
CM049493.1	+	706041	707530	1490	CBCUDI010000027.1	+	1263938	1265402	1465	87.4%
CM049493.1	+	706123	707585	1463	CBCUDI010000027.1	+	935651	937097	1447	73.3%
CM049493.1	+	706525	707589	1065	CBCUDI010000027.1	+	684920	685968	1049	71.5%
CM049493.1	+	706580	709794	3215	CBCUDI010000027.1	+	1302055	1305076	3022	70.4%
CM049493.1	+	706749	707585	837	CBCUDI010000027.1	+	1195888	1196710	823	76.1%
CM049493.1	+	708253	710218	1966	CBCUDI010000027.1	+	685965	688180	2216	76.0%
CM049493.1	+	708254	709794	1541	CBCUDI010000027.1	+	1197052	1198613	1562	72.6%
CM049493.1	+	708254	709794	1541	CBCUDI010000027.1	+	937436	938987	1552	73.3%
CM049493.1	+	708326	710650	2325	CBCUDI010000027.1	+	1076606	1078952	2347	78.7%
CM049493.1	+	708326	710650	2325	CBCUDI010000027.1	+	1265405	1267749	2345	78.6%
CM049493.1	+	708594	731430	22837	CBCUDI010000027.1	+	691362	714597	23236	97.9%
CM049493.1	+	708678	710513	1836	CBCUDI010000027.1	+	1261097	1262977	1881	78.1%
CM049493.1	+	708678	710513	1836	CBCUDI010000027.1	+	1072298	1074178	1881	77.9%
CM049493.1	+	708678	711857	3180	CBCUDI010000027.1	+	1051772	1055054	3283	75.8%
CM049493.1	+	708709	711233	2525	CBCUDI010000027.1	+	1020703	1023531	2829	78.3%
CM049493.1	+	708709	710166	1458	CBCUDI010000027.1	+	1156061	1157527	1467	76.6%
CM049493.1	+	708710	711824	3115	CBCUDI010000027.1	+	811053	814267	3215	77.0%
CM049493.1	+	708710	711745	3036	CBCUDI010000027.1	+	759764	762887	3124	76.9%
CM049493.1	+	708724	711857	3134	CBCUDI010000027.1	+	1115191	1118417	3227	76.4%
CM049493.1	+	708726	711745	3020	CBCUDI010000027.1	+	742407	745522	3116	77.7%
CM049493.1	+	708763	711441	2679	CBCUDI010000027.1	+	1363076	1365901	2826	78.6%
CM049493.1	+	708817	713155	4339	CBCUDI010000027.1	+	948452	953227	4776	80.6%
CM049493.1	+	708913	711779	2867	CBCUDI010000027.1	+	1136846	1139771	2926	80.1%
CM049493.1	+	708943	709834	892	CBCUDI010000027.1	+	955112	955971	860	74.4%
CM049493.1	+	708949	709108	160	CBCUDI010000027.1	+	753810	753970	161	75.6%
CM049493.1	+	708949	709833	885	CBCUDI010000027.1	+	904781	905623	843	72.1%
CM049493.1	+	708949	709835	887	CBCUDI010000027.1	+	822664	823528	865	70.4%
CM049493.1	+	708949	709834	886	CBCUDI010000027.1	+	665728	666590	863	71.7%
CM049493.1	+	708949	709704	756	CBCUDI010000027.1	+	1126715	1127459	745	71.6%
CM049493.1	+	708949	709834	886	CBCUDI010000027.1	+	620231	621112	882	71.0%
CM049493.1	+	708949	709834	886	CBCUDI010000027.1	+	785889	786769	881	71.1%
CM049493.1	+	708949	709834	886	CBCUDI010000027.1	+	1489898	1490775	878	72.4%
CM049493.1	+	708949	709834	886	CBCUDI010000027.1	+	1238529	1239403	875	71.8%
CM049493.1	+	708949	709834	886	CBCUDI010000027.1	+	635926	636788	863	69.4%
CM049493.1	+	709165	709310	146	CBCUDI010000027.1	+	1359993	1360146	154	63.0%
CM049493.1	+	709165	709310	146	CBCUDI010000027.1	+	1224337	1224491	155	70.7%
CM049493.1	+	709173	710748	1576	CBCUDI010000027.1	+	586849	588433	1585	80.6%
CM049493.1	+	709173	710740	1568	CBCUDI010000027.1	+	863817	865391	1575	80.5%
CM049493.1	+	709173	710748	1576	CBCUDI010000027.1	+	1227625	1229219	1595	80.8%
CM049493.1	+	710361	711006	646	CBCUDI010000027.1	+	955954	956602	649	68.5%
CM049493.1	+	710427	711943	1517	CBCUDI010000027.1	+	1305164	1307071	1908	66.6%
CM049493.1	+	710451	712397	1947	CBCUDI010000027.1	+	636862	638935	2074	71.5%
CM049493.1	+	710451	714771	4321	CBCUDI010000027.1	+	1490848	1495383	4536	72.2%
CM049493.1	+	710451	713190	2740	CBCUDI010000027.1	+	905695	908559	2865	72.9%
CM049493.1	+	710451	714865	4415	CBCUDI010000027.1	+	621186	625678	4493	72.0%
CM049493.1	+	710452	712397	1946	CBCUDI010000027.1	+	823602	825639	2038	71.9%
CM049493.1	+	710514	712397	1884	CBCUDI010000027.1	+	786831	788819	1989	70.9%
CM049493.1	+	710514	712397	1884	CBCUDI010000027.1	+	666652	668634	1983	71.4%
CM049493.1	+	711369	712172	804	CBCUDI010000027.1	+	1036342	1037129	788	80.4%
CM049493.1	+	711980	712407	428	CBCUDI010000027.1	+	438628	439054	427	65.9%
CM049493.1	+	712165	714519	2355	CBCUDI010000027.1	+	1037629	1039932	2304	84.0%
CM049493.1	+	712421	714865	2445	CBCUDI010000027.1	+	1030036	1032622	2587	72.0%
CM049493.1	+	712693	713000	308	CBCUDI010000027.1	+	1139734	1140050	317	86.7%
CM049493.1	+	712987	718631	5645	CBCUDI010000027.1	+	1140508	1146286	5779	87.1%
CM049493.1	+	713469	714538	1070	CBCUDI010000027.1	+	489704	490775	1072	71.9%
CM049493.1	+	713885	714303	419	CBCUDI010000027.1	+	190811	191228	418	64.0%
CM049493.1	+	714107	714815	709	CBCUDI010000027.1	+	953219	953924	706	80.7%
CM049493.1	+	714492	717997	3506	CBCUDI010000027.1	+	491927	495491	3565	73.5%
CM049493.1	+	715055	717253	2199	CBCUDI010000027.1	+	551208	553349	2142	78.8%
CM049493.1	+	715055	717247	2193	CBCUDI010000027.1	+	886551	888748	2198	78.9%
CM049493.1	+	715057	721983	6927	CBCUDI010000027.1	+	236095	243210	7116	86.1%
CM049493.1	+	715059	716977	1919	CBCUDI010000027.1	+	1436321	1438356	2036	76.2%
CM049493.1	+	715061	716964	1904	CBCUDI010000027.1	+	524209	525808	1600	77.1%
CM049493.1	+	715061	716971	1911	CBCUDI010000027.1	+	496284	498219	1936	76.5%
CM049493.1	+	715064	717222	2159	CBCUDI010000027.1	+	430653	432882	2230	79.5%
CM049493.1	+	715064	717261	2198	CBCUDI010000027.1	+	456600	458885	2286	79.6%
CM049493.1	+	715066	717261	2196	CBCUDI010000027.1	+	928845	931131	2287	79.4%
CM049493.1	+	715066	717250	2185	CBCUDI010000027.1	+	565853	568020	2168	78.8%
CM049493.1	+	715066	717997	2932	CBCUDI010000027.1	+	418495	421465	2971	78.1%
CM049493.1	+	715066	717982	2917	CBCUDI010000027.1	+	331136	334139	3004	73.3%
CM049493.1	+	715071	717250	2180	CBCUDI010000027.1	+	1355529	1357696	2168	78.5%
CM049493.1	+	715139	716393	1255	CBCUDI010000027.1	+	261782	263024	1243	73.6%
CM049493.1	+	715235	718021	2787	CBCUDI010000027.1	+	1409128	1412007	2880	75.2%
CM049493.1	+	715248	715898	651	CBCUDI010000027.1	+	388710	389357	648	75.8%
CM049493.1	+	715308	716528	1221	CBCUDI010000027.1	+	1300871	1302075	1205	79.7%
CM049493.1	+	715373	717972	2600	CBCUDI010000027.1	+	1289835	1292585	2751	72.7%
CM049493.1	+	715373	717972	2600	CBCUDI010000027.1	+	1100995	1103648	2654	72.8%
CM049493.1	+	715373	717997	2625	CBCUDI010000027.1	+	1004992	1007668	2677	73.1%
CM049493.1	+	715373	717992	2620	CBCUDI010000027.1	+	275163	277839	2677	71.9%
CM049493.1	+	715373	717956	2584	CBCUDI010000027.1	+	1344153	1346806	2654	72.6%
CM049493.1	+	715375	717941	2567	CBCUDI010000027.1	+	1414306	1417041	2736	73.5%
CM049493.1	+	715721	717998	2278	CBCUDI010000027.1	+	1187514	1189950	2437	74.5%
CM049493.1	+	715888	718632	2745	CBCUDI010000027.1	+	389903	392719	2817	85.5%
CM049493.1	+	715888	717859	1972	CBCUDI010000027.1	+	1044650	1046710	2061	74.5%
CM049493.1	+	715930	717997	2068	CBCUDI010000027.1	+	874835	877003	2169	74.3%
CM049493.1	+	715984	716670	687	CBCUDI010000027.1	+	359256	359996	741	76.3%
CM049493.1	+	716011	717070	1060	CBCUDI010000027.1	+	233146	234197	1052	73.7%
CM049493.1	+	716012	717074	1063	CBCUDI010000027.1	+	518625	519668	1044	73.7%
CM049493.1	+	716012	717074	1063	CBCUDI010000027.1	+	385219	386281	1063	73.5%
CM049493.1	+	716012	717250	1239	CBCUDI010000027.1	+	1480878	1482112	1235	71.5%
CM049493.1	+	716012	717250	1239	CBCUDI010000027.1	+	511473	512855	1383	78.1%
CM049493.1	+	716013	717044	1032	CBCUDI010000027.1	+	1247796	1248834	1039	73.7%
CM049493.1	+	716025	716677	653	CBCUDI010000027.1	+	356422	357078	657	73.1%
CM049493.1	+	716025	716677	653	CBCUDI010000027.1	+	508984	509643	660	72.8%
CM049493.1	+	716044	717856	1813	CBCUDI010000027.1	+	1311719	1313578	1860	68.2%
CM049493.1	+	716044	717250	1207	CBCUDI010000027.1	+	1205262	1206415	1154	72.8%
CM049493.1	+	716062	717856	1795	CBCUDI010000027.1	+	896096	897978	1883	68.6%
CM049493.1	+	716075	717251	1177	CBCUDI010000027.1	+	795089	796227	1139	77.6%
CM049493.1	+	716075	717251	1177	CBCUDI010000027.1	+	674904	676042	1139	77.5%
CM049493.1	+	716075	717966	1892	CBCUDI010000027.1	+	1173803	1175710	1908	72.1%
CM049493.1	+	716084	717074	991	CBCUDI010000027.1	+	883974	884981	1008	74.5%
CM049493.1	+	716136	716560	425	CBCUDI010000027.1	+	573410	573820	411	70.5%
CM049493.1	+	716155	716560	406	CBCUDI010000027.1	+	855190	855576	387	70.6%
CM049493.1	+	716155	716959	805	CBCUDI010000027.1	+	988348	989149	802	83.7%
CM049493.1	+	716155	717136	982	CBCUDI010000027.1	+	559192	560170	979	80.2%
CM049493.1	+	716155	717071	917	CBCUDI010000027.1	+	998040	998960	921	79.4%
CM049493.1	+	716155	717997	1843	CBCUDI010000027.1	+	321149	323047	1899	75.6%
CM049493.1	+	716158	717071	914	CBCUDI010000027.1	+	486475	487352	878	79.9%
CM049493.1	+	716158	717252	1095	CBCUDI010000027.1	+	1194801	1195870	1070	78.7%
CM049493.1	+	716158	717985	1828	CBCUDI010000027.1	+	978975	980936	1962	77.0%
CM049493.1	+	716158	717997	1840	CBCUDI010000027.1	+	448389	450251	1863	75.0%
CM049493.1	+	716158	717996	1839	CBCUDI010000027.1	+	918247	920119	1873	74.9%
CM049493.1	+	716158	717997	1840	CBCUDI010000027.1	+	409961	411868	1908	76.2%
CM049493.1	+	716187	717966	1780	CBCUDI010000027.1	+	286339	288104	1766	73.9%
CM049493.1	+	716200	716988	789	CBCUDI010000027.1	+	360023	360840	818	79.6%
CM049493.1	+	716203	717245	1043	CBCUDI010000027.1	+	474065	475107	1043	78.8%
CM049493.1	+	716211	716638	428	CBCUDI010000027.1	+	370170	370595	426	65.5%
CM049493.1	+	716211	717949	1739	CBCUDI010000027.1	+	961105	962913	1809	77.0%
CM049493.1	+	716219	717250	1032	CBCUDI010000027.1	+	579257	580261	1005	76.8%
CM049493.1	+	716240	717996	1757	CBCUDI010000027.1	+	1220624	1222447	1824	69.8%
CM049493.1	+	716283	716603	321	CBCUDI010000027.1	+	955180	955503	324	67.2%
CM049493.1	+	716283	716618	336	CBCUDI010000027.1	+	687044	687379	336	65.5%
CM049493.1	+	716283	716603	321	CBCUDI010000027.1	+	1115482	1115805	324	68.2%
CM049493.1	+	716375	717250	876	CBCUDI010000027.1	+	1108234	1109104	871	74.8%
CM049493.1	+	716441	716887	447	CBCUDI010000027.1	+	860094	860480	387	68.0%
CM049493.1	+	716441	716885	445	CBCUDI010000027.1	+	583247	583643	397	67.8%
CM049493.1	+	716441	716887	447	CBCUDI010000027.1	+	1112089	1112487	399	66.1%
CM049493.1	+	716441	716887	447	CBCUDI010000027.1	+	1048739	1049137	399	65.9%
CM049493.1	+	716441	716887	447	CBCUDI010000027.1	+	1224350	1224748	399	68.6%
CM049493.1	+	716441	716899	459	CBCUDI010000027.1	+	1360006	1360412	407	65.2%
CM049493.1	+	716562	717074	513	CBCUDI010000027.1	+	329348	329861	514	76.3%
CM049493.1	+	716562	717074	513	CBCUDI010000027.1	+	1297615	1298122	508	76.8%
CM049493.1	+	716562	717072	511	CBCUDI010000027.1	+	428339	428846	508	75.8%
CM049493.1	+	716953	717058	106	CBCUDI010000027.1	+	700092	700199	108	97.2%
CM049493.1	+	719118	719496	379	CBCUDI010000027.1	+	421641	422022	382	74.3%
CM049493.1	+	719153	719493	341	CBCUDI010000027.1	+	877203	877545	343	72.4%
CM049493.1	+	719343	719496	154	CBCUDI010000027.1	+	272694	272844	151	75.5%
CM049493.1	+	721974	723091	1118	CBCUDI010000027.1	+	243708	245116	1409	86.5%
CM049493.1	+	724633	726605	1973	CBCUDI010000027.1	+	1146488	1148448	1961	85.8%
CM049493.1	+	730181	733140	2960	CBCUDI010000027.1	+	1148436	1151483	3048	83.7%
CM049493.1	+	730476	734812	4337	CBCUDI010000027.1	+	734610	739029	4420	93.8%
CM049493.1	+	730476	735871	5396	CBCUDI010000027.1	+	605592	611201	5610	94.5%
CM049493.1	+	730557	735871	5315	CBCUDI010000027.1	+	771736	777144	5409	95.5%
CM049493.1	+	731421	735871	4451	CBCUDI010000027.1	+	720793	725265	4473	97.1%
CM049493.1	+	731871	733261	1391	CBCUDI010000027.1	+	1015585	1016949	1365	81.1%
CM049493.1	+	732414	733116	703	CBCUDI010000027.1	+	1016202	1016861	660	72.8%
CM049493.1	+	732416	732610	195	CBCUDI010000027.1	+	722408	722565	158	76.9%
CM049493.1	+	732416	733269	854	CBCUDI010000027.1	+	1441105	1442125	1021	74.0%
CM049493.1	+	732431	733260	830	CBCUDI010000027.1	+	1151982	1152960	979	79.3%
CM049493.1	+	732432	733139	708	CBCUDI010000027.1	+	1151747	1152518	772	74.6%
CM049493.1	+	732433	733126	694	CBCUDI010000027.1	+	721845	722538	694	74.9%
CM049493.1	+	732473	733154	682	CBCUDI010000027.1	+	607558	608214	657	76.5%
CM049493.1	+	732527	733154	628	CBCUDI010000027.1	+	773604	774153	550	76.8%
CM049493.1	+	732759	733260	502	CBCUDI010000027.1	+	339184	339700	517	75.0%
CM049493.1	+	733112	733268	157	CBCUDI010000027.1	+	979026	979157	132	73.1%
CM049493.1	+	735867	741630	5764	CBCUDI010000027.1	+	614407	620189	5783	94.4%
CM049493.1	+	735867	740079	4213	CBCUDI010000027.1	+	1025895	1030042	4148	85.7%
CM049493.1	+	735867	741630	5764	CBCUDI010000027.1	+	748285	753772	5488	93.8%
CM049493.1	+	735867	741630	5764	CBCUDI010000027.1	+	780353	785851	5499	94.0%
CM049493.1	+	735867	741630	5764	CBCUDI010000027.1	+	659895	665686	5792	94.3%
CM049493.1	+	735867	740622	4756	CBCUDI010000027.1	+	868577	873346	4770	89.1%
CM049493.1	+	735867	741630	5764	CBCUDI010000027.1	+	1120921	1126673	5753	93.2%
CM049493.1	+	735867	740445	4579	CBCUDI010000027.1	+	1057558	1061884	4327	93.0%
CM049493.1	+	735867	740194	4328	CBCUDI010000027.1	+	591512	595877	4366	94.5%
CM049493.1	+	735867	740792	4926	CBCUDI010000027.1	+	1232282	1237215	4934	93.3%
CM049493.1	+	735867	746481	10615	CBCUDI010000027.1	+	765509	776033	10525	94.6%
CM049493.1	+	735867	757626	21760	CBCUDI010000027.1	+	728475	750564	22090	95.5%
CM049493.1	+	735868	741630	5763	CBCUDI010000027.1	+	816807	822626	5820	94.6%
CM049493.1	+	735870	739142	3273	CBCUDI010000027.1	+	1320476	1323726	3251	93.1%
CM049493.1	+	735872	741630	5759	CBCUDI010000027.1	+	630155	635884	5730	93.8%
CM049493.1	+	736280	737267	988	CBCUDI010000027.1	+	958524	959507	984	68.0%
CM049493.1	+	736781	737269	489	CBCUDI010000027.1	+	898708	899200	493	83.0%
CM049493.1	+	736994	737267	274	CBCUDI010000027.1	+	245111	245389	279	69.3%
CM049493.1	+	737260	740792	3533	CBCUDI010000027.1	+	899606	903161	3556	86.1%
CM049493.1	+	737260	740792	3533	CBCUDI010000027.1	+	1484442	1488596	4155	85.6%
CM049493.1	+	737274	738898	1625	CBCUDI010000027.1	+	959927	961537	1611	74.0%
CM049493.1	+	737274	738669	1396	CBCUDI010000027.1	+	245809	247173	1365	76.6%
CM049493.1	+	737791	741630	3840	CBCUDI010000027.1	+	838011	841867	3857	94.6%
CM049493.1	+	738080	740445	2366	CBCUDI010000027.1	+	1248828	1250973	2146	94.1%
CM049493.1	+	738287	738899	613	CBCUDI010000027.1	+	275873	276429	557	69.0%
CM049493.1	+	738321	738900	580	CBCUDI010000027.1	+	1344869	1345453	585	71.6%
CM049493.1	+	738327	738931	605	CBCUDI010000027.1	+	1415106	1415731	626	70.6%
CM049493.1	+	738348	738900	553	CBCUDI010000027.1	+	1290668	1291241	574	70.1%
CM049493.1	+	738358	738900	543	CBCUDI010000027.1	+	887621	888149	529	71.3%
CM049493.1	+	738358	738900	543	CBCUDI010000027.1	+	1410020	1410548	529	71.9%
CM049493.1	+	738367	738900	534	CBCUDI010000027.1	+	409955	410452	498	71.7%
CM049493.1	+	738367	738900	534	CBCUDI010000027.1	+	559185	559682	498	69.7%
CM049493.1	+	738368	738900	533	CBCUDI010000027.1	+	486470	486946	477	71.2%
CM049493.1	+	738370	738929	560	CBCUDI010000027.1	+	448381	448901	521	68.2%
CM049493.1	+	738370	738899	530	CBCUDI010000027.1	+	998031	998529	499	70.7%
CM049493.1	+	738370	738900	531	CBCUDI010000027.1	+	918239	918738	500	70.2%
CM049493.1	+	738370	738860	491	CBCUDI010000027.1	+	1194789	1195259	471	70.3%
CM049493.1	+	738371	738931	561	CBCUDI010000027.1	+	988340	988857	518	71.2%
CM049493.1	+	738378	738900	523	CBCUDI010000027.1	+	552252	552740	489	72.1%
CM049493.1	+	738378	738900	523	CBCUDI010000027.1	+	1143604	1144090	487	68.6%
CM049493.1	+	738378	738900	523	CBCUDI010000027.1	+	566930	567417	488	69.1%
CM049493.1	+	738378	738900	523	CBCUDI010000027.1	+	978975	979462	488	71.1%
CM049493.1	+	738378	738900	523	CBCUDI010000027.1	+	1356606	1357093	488	68.6%
CM049493.1	+	738380	738900	521	CBCUDI010000027.1	+	359463	359968	506	70.3%
CM049493.1	+	738380	738899	520	CBCUDI010000027.1	+	511666	512165	500	71.1%
CM049493.1	+	738384	738898	515	CBCUDI010000027.1	+	875107	875583	477	69.0%
CM049493.1	+	738388	738900	513	CBCUDI010000027.1	+	419594	420071	478	72.0%
CM049493.1	+	738393	738860	468	CBCUDI010000027.1	+	137623	138059	437	77.0%
CM049493.1	+	738397	738819	423	CBCUDI010000027.1	+	231803	232243	441	69.1%
CM049493.1	+	738400	738929	530	CBCUDI010000027.1	+	474041	474539	499	70.9%
CM049493.1	+	738478	738946	469	CBCUDI010000027.1	+	318081	318551	471	70.4%
CM049493.1	+	738478	738946	469	CBCUDI010000027.1	+	406866	407336	471	69.6%
CM049493.1	+	738523	738855	333	CBCUDI010000027.1	+	742715	743043	329	61.0%
CM049493.1	+	738523	738855	333	CBCUDI010000027.1	+	811377	811705	329	60.2%
CM049493.1	+	738523	738855	333	CBCUDI010000027.1	+	760088	760407	320	63.1%
CM049493.1	+	738529	738955	427	CBCUDI010000027.1	+	1304301	1304726	426	65.9%
CM049493.1	+	738529	738955	427	CBCUDI010000027.1	+	938213	938638	426	64.5%
CM049493.1	+	738529	738955	427	CBCUDI010000027.1	+	1052140	1052565	426	61.7%
CM049493.1	+	738529	738855	327	CBCUDI010000027.1	+	1156393	1156716	324	59.9%
CM049493.1	+	738529	738955	427	CBCUDI010000027.1	+	1197838	1198263	426	63.6%
CM049493.1	+	738529	738955	427	CBCUDI010000027.1	+	687051	687477	427	63.5%
CM049493.1	+	738529	738958	430	CBCUDI010000027.1	+	691785	692213	429	62.9%
CM049493.1	+	740133	746481	6349	CBCUDI010000027.1	+	603741	610097	6357	93.9%
CM049493.1	+	740150	740792	643	CBCUDI010000027.1	+	247179	247850	672	75.8%
CM049493.1	+	740754	741630	877	CBCUDI010000027.1	+	1488993	1489856	864	83.3%
CM049493.1	+	740794	741631	838	CBCUDI010000027.1	+	1237654	1238488	835	89.1%
CM049493.1	+	740795	741630	836	CBCUDI010000027.1	+	903597	904427	831	84.1%
CM049493.1	+	740815	741652	838	CBCUDI010000027.1	+	1420560	1421395	836	67.2%
CM049493.1	+	741041	741565	525	CBCUDI010000027.1	+	1471472	1471997	526	64.3%
CM049493.1	+	741067	741565	499	CBCUDI010000027.1	+	890603	891106	504	65.5%
CM049493.1	+	742243	743113	871	CBCUDI010000027.1	+	713724	714597	874	96.0%
CM049493.1	+	742258	744894	2637	CBCUDI010000027.1	+	1148841	1151591	2751	84.2%
CM049493.1	+	743104	746481	3378	CBCUDI010000027.1	+	720793	724154	3362	94.0%
CM049493.1	+	743554	744991	1438	CBCUDI010000027.1	+	1015585	1016958	1374	80.6%
CM049493.1	+	744073	744889	817	CBCUDI010000027.1	+	1208912	1209806	895	78.9%
CM049493.1	+	744083	744893	811	CBCUDI010000027.1	+	1151128	1152084	957	74.4%
CM049493.1	+	744089	744876	788	CBCUDI010000027.1	+	803025	804023	999	74.4%
CM049493.1	+	744110	744863	754	CBCUDI010000027.1	+	1209451	1210231	781	72.9%
CM049493.1	+	744114	744851	738	CBCUDI010000027.1	+	1440888	1441770	883	76.8%
CM049493.1	+	744114	744310	197	CBCUDI010000027.1	+	722408	722565	158	74.5%
CM049493.1	+	744114	744887	774	CBCUDI010000027.1	+	803573	804511	939	76.4%
CM049493.1	+	744114	744990	877	CBCUDI010000027.1	+	1441105	1442125	1021	74.6%
CM049493.1	+	744128	744876	749	CBCUDI010000027.1	+	803200	804101	902	74.3%
CM049493.1	+	744129	744861	733	CBCUDI010000027.1	+	803182	804046	865	74.9%
CM049493.1	+	744131	744991	861	CBCUDI010000027.1	+	1151927	1152970	1044	79.4%
CM049493.1	+	744166	744990	825	CBCUDI010000027.1	+	532750	533718	969	77.8%
CM049493.1	+	744167	744894	728	CBCUDI010000027.1	+	803080	803984	905	77.8%
CM049493.1	+	744172	744879	708	CBCUDI010000027.1	+	803339	804232	894	77.5%
CM049493.1	+	744173	744859	687	CBCUDI010000027.1	+	736584	737329	746	77.1%
CM049493.1	+	744173	744894	722	CBCUDI010000027.1	+	607558	608273	716	76.3%
CM049493.1	+	744177	744888	712	CBCUDI010000027.1	+	1367607	1368416	810	78.3%
CM049493.1	+	744213	744894	682	CBCUDI010000027.1	+	773590	774214	625	76.0%
CM049493.1	+	744220	744890	671	CBCUDI010000027.1	+	1440470	1441146	677	75.0%
CM049493.1	+	744274	744990	717	CBCUDI010000027.1	+	500375	501142	768	77.5%
CM049493.1	+	744372	744890	519	CBCUDI010000027.1	+	532373	532839	467	76.1%
CM049493.1	+	744426	744859	434	CBCUDI010000027.1	+	773646	774042	397	75.3%
CM049493.1	+	744441	744989	549	CBCUDI010000027.1	+	339184	339708	525	74.4%
CM049493.1	+	744867	744991	125	CBCUDI010000027.1	+	756195	756317	123	80.9%
CM049493.1	+	746243	761440	15198	CBCUDI010000027.1	+	756040	771267	15228	93.7%
CM049493.1	+	746273	746915	643	CBCUDI010000027.1	+	808783	809431	649	89.7%
CM049493.1	+	746418	752784	6367	CBCUDI010000027.1	+	945064	951908	6845	74.9%
CM049493.1	+	746418	752162	5745	CBCUDI010000027.1	+	1016875	1023541	6667	82.5%
CM049493.1	+	746418	752710	6293	CBCUDI010000027.1	+	1133420	1139746	6327	75.1%
CM049493.1	+	746441	751069	4629	CBCUDI010000027.1	+	1152908	1157528	4621	83.1%
CM049493.1	+	746447	749248	2802	CBCUDI010000027.1	+	1370888	1374027	3140	80.0%
CM049493.1	+	746482	749237	2756	CBCUDI010000027.1	+	570646	573386	2741	73.5%
CM049493.1	+	746488	749205	2718	CBCUDI010000027.1	+	860006	862941	2936	73.6%
CM049493.1	+	746505	752362	5858	CBCUDI010000027.1	+	1359928	1365912	5985	76.0%
CM049493.1	+	746513	757633	11121	CBCUDI010000027.1	+	1048668	1059858	11191	82.3%
CM049493.1	+	746557	751630	5074	CBCUDI010000027.1	+	1224323	1229219	4897	75.1%
CM049493.1	+	746562	751630	5069	CBCUDI010000027.1	+	583225	588433	5209	74.9%
CM049493.1	+	746562	757633	11072	CBCUDI010000027.1	+	1112067	1123215	11149	82.4%
CM049493.1	+	746877	749237	2361	CBCUDI010000027.1	+	852829	855145	2317	73.2%
CM049493.1	+	747314	747516	203	CBCUDI010000027.1	+	1134225	1134392	168	69.9%
CM049493.1	+	747340	747507	168	CBCUDI010000027.1	+	1134398	1134570	173	75.4%
CM049493.1	+	747357	747516	160	CBCUDI010000027.1	+	1049507	1049666	160	66.7%
CM049493.1	+	747363	747516	154	CBCUDI010000027.1	+	1225135	1225288	154	65.4%
CM049493.1	+	747364	747537	174	CBCUDI010000027.1	+	1153837	1154006	170	70.4%
CM049493.1	+	747374	747621	248	CBCUDI010000027.1	+	946034	946282	249	66.9%
CM049493.1	+	747375	747651	277	CBCUDI010000027.1	+	1017842	1018115	274	75.1%
CM049493.1	+	747376	747547	172	CBCUDI010000027.1	+	739853	740020	168	70.7%
CM049493.1	+	747643	751410	3768	CBCUDI010000027.1	+	1259300	1262973	3674	76.7%
CM049493.1	+	747643	751410	3768	CBCUDI010000027.1	+	1070189	1074174	3986	76.9%
CM049493.1	+	747917	764493	16577	CBCUDI010000027.1	+	809408	825655	16248	94.6%
CM049493.1	+	748958	749047	90	CBCUDI010000027.1	+	758814	758903	90	88.9%
CM049493.1	+	749210	751630	2421	CBCUDI010000027.1	+	863285	865399	2115	77.9%
CM049493.1	+	749596	750686	1091	CBCUDI010000027.1	+	937918	938978	1061	71.7%
CM049493.1	+	749596	750686	1091	CBCUDI010000027.1	+	1303997	1305067	1071	70.8%
CM049493.1	+	749596	752864	3269	CBCUDI010000027.1	+	691500	694696	3197	75.0%
CM049493.1	+	749596	751117	1522	CBCUDI010000027.1	+	686753	688178	1426	78.8%
CM049493.1	+	749620	750686	1067	CBCUDI010000027.1	+	1197560	1198604	1045	74.0%
CM049493.1	+	749623	751524	1902	CBCUDI010000027.1	+	1077033	1078952	1920	73.6%
CM049493.1	+	749623	751524	1902	CBCUDI010000027.1	+	1265832	1267749	1918	73.6%
CM049493.1	+	749790	750696	907	CBCUDI010000027.1	+	955077	955932	856	72.1%
CM049493.1	+	749833	750730	898	CBCUDI010000027.1	+	785889	786763	875	70.0%
CM049493.1	+	749833	750696	864	CBCUDI010000027.1	+	904781	905585	805	72.1%
CM049493.1	+	749833	750730	898	CBCUDI010000027.1	+	635926	636782	857	68.4%
CM049493.1	+	749833	750687	855	CBCUDI010000027.1	+	1489898	1490725	828	71.3%
CM049493.1	+	749838	750696	859	CBCUDI010000027.1	+	1238534	1239363	830	71.5%
CM049493.1	+	749844	750730	887	CBCUDI010000027.1	+	620241	621106	866	69.9%
CM049493.1	+	749884	750233	350	CBCUDI010000027.1	+	448499	448840	342	66.0%
CM049493.1	+	749903	750218	316	CBCUDI010000027.1	+	321275	321595	321	66.3%
CM049493.1	+	749903	750218	316	CBCUDI010000027.1	+	1415352	1415668	317	65.6%
CM049493.1	+	749903	750218	316	CBCUDI010000027.1	+	410089	410411	323	65.2%
CM049493.1	+	749903	750233	331	CBCUDI010000027.1	+	961182	961508	327	64.8%
CM049493.1	+	749903	750233	331	CBCUDI010000027.1	+	511814	512135	322	71.1%
CM049493.1	+	749903	750235	333	CBCUDI010000027.1	+	552383	552719	337	70.8%
