#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	1528328	1528501	174	NC_065584.1	+	1528376	1528533	158	79.6%
NC_065584.1	+	1528329	1528487	159	NC_065584.1	+	1487830	1488001	172	80.8%
NC_065584.1	+	1528381	1528563	183	NC_065584.1	+	1518288	1518480	193	74.6%
NC_065584.1	+	1528381	1528563	183	NC_065584.1	+	1537801	1537993	193	74.6%
NC_065584.1	+	1528409	1528579	171	NC_065584.1	+	1487782	1487957	176	72.9%
NC_065584.1	+	1528424	1528538	115	NC_065584.1	+	1507402	1507516	115	77.2%
NC_065584.1	+	1531027	1531306	280	NC_065584.1	+	1511029	1511310	282	85.9%
NC_065584.1	+	1531744	1535202	3459	NC_065584.1	+	1511265	1514853	3589	87.1%
NC_065584.1	+	1531744	1540498	8755	NC_065584.1	+	1500811	1510123	9313	88.4%
NC_065584.1	+	1531745	1532456	712	NC_065584.1	+	1540685	1541393	709	86.7%
NC_065584.1	+	1531909	1532346	438	NC_065584.1	+	1482151	1482610	460	75.9%
NC_065584.1	+	1533443	1540686	7244	NC_065584.1	+	1482766	1490723	7958	87.5%
NC_065584.1	+	1534926	1535208	283	NC_065584.1	+	1484457	1484743	287	87.2%
NC_065584.1	+	1535072	1554143	19072	NC_065584.1	+	1515572	1535157	19586	88.1%
NC_065584.1	+	1537665	1537961	297	NC_065584.1	+	1507284	1507600	317	73.2%
NC_065584.1	+	1537798	1537969	172	NC_065584.1	+	1507484	1507640	157	78.7%
NC_065584.1	+	1537801	1537901	101	NC_065584.1	+	1487926	1488028	103	80.2%
NC_065584.1	+	1537801	1537993	193	NC_065584.1	+	1528381	1528563	183	74.6%
NC_065584.1	+	1537812	1537985	174	NC_065584.1	+	1528328	1528501	174	76.3%
NC_065584.1	+	1540422	1554143	13722	NC_065584.1	+	1511013	1525251	14239	87.2%
NC_065584.1	+	1540635	1541866	1232	NC_065584.1	+	1521632	1522851	1220	83.3%
NC_065584.1	+	1540685	1541404	720	NC_065584.1	+	1531745	1532469	725	86.5%
NC_065584.1	+	1540685	1541404	720	NC_065584.1	+	1550562	1551294	733	84.3%
NC_065584.1	+	1540685	1550079	9395	NC_065584.1	+	1491199	1500813	9615	88.8%
NC_065584.1	+	1542453	1554143	11691	NC_065584.1	+	1482835	1494814	11980	87.6%
NC_065584.1	+	1544294	1544679	386	NC_065584.1	+	1515285	1515674	390	82.1%
NC_065584.1	+	1547069	1547319	251	NC_065584.1	+	1528181	1528415	235	70.8%
NC_065584.1	+	1547101	1547319	219	NC_065584.1	+	1507263	1507473	211	68.2%
NC_065584.1	+	1547272	1547344	73	NC_065584.1	+	1487913	1487984	72	90.3%
NC_065584.1	+	1549839	1550196	358	NC_065584.1	+	1511029	1511362	334	84.3%
NC_065584.1	+	1550561	1554200	3640	NC_065584.1	+	1511265	1514869	3605	84.3%
NC_065584.1	+	1550561	1554143	3583	NC_065584.1	+	1500811	1504362	3552	84.6%
NC_065584.1	+	1550562	1551294	733	NC_065584.1	+	1540685	1541404	720	84.3%
NC_065584.1	+	1550724	1551158	435	NC_065584.1	+	1482151	1482609	459	74.2%
NC_065584.1	+	1552297	1554143	1847	NC_065584.1	+	1482835	1484688	1854	80.7%
NC_065584.1	+	1553078	1553161	84	NC_065584.1	+	1553189	1553266	78	82.1%
NC_065584.1	+	1553078	1553198	121	NC_065584.1	+	1553152	1553266	115	85.2%
NC_065584.1	+	1553078	1553234	157	NC_065584.1	+	1553115	1553265	151	86.8%
NC_065584.1	+	1553115	1553265	151	NC_065584.1	+	1553078	1553234	157	86.8%
NC_065584.1	+	1561389	1562144	756	NC_065584.1	+	1561393	1562145	753	72.9%
NC_065584.1	+	1561393	1562130	738	NC_065584.1	+	1561389	1562127	739	72.8%
NC_065584.1	+	1561467	1562042	576	NC_065584.1	+	1561594	1562072	479	72.2%
NC_065584.1	+	1561594	1562072	479	NC_065584.1	+	1561467	1562042	576	72.2%
NC_065584.1	+	1574629	1576186	1558	NC_065584.1	+	1573915	1575399	1485	64.8%
NC_065584.1	+	1574743	1575802	1060	NC_065584.1	+	1575075	1576186	1112	77.2%
NC_065584.1	+	1575075	1576186	1112	NC_065584.1	+	1574743	1575802	1060	77.2%
NC_065584.1	+	1579242	1581883	2642	NC_065584.1	+	1579764	1582402	2639	78.5%
NC_065584.1	+	1579268	1582319	3052	NC_065584.1	+	1579343	1582384	3042	77.4%
NC_065584.1	+	1579274	1582247	2974	NC_065584.1	+	1579448	1582387	2940	75.4%
NC_065584.1	+	1579341	1581450	2110	NC_065584.1	+	1580200	1582384	2185	74.9%
NC_065584.1	+	1579341	1582356	3016	NC_065584.1	+	1579361	1582386	3026	77.7%
NC_065584.1	+	1579343	1581896	2554	NC_065584.1	+	1579647	1582385	2739	76.2%
NC_065584.1	+	1579343	1582384	3042	NC_065584.1	+	1579268	1582319	3052	77.4%
NC_065584.1	+	1579347	1581521	2175	NC_065584.1	+	1580121	1582385	2265	75.4%
NC_065584.1	+	1579361	1582386	3026	NC_065584.1	+	1579341	1582356	3016	77.7%
NC_065584.1	+	1579364	1582290	2927	NC_065584.1	+	1579453	1582385	2933	75.8%
NC_065584.1	+	1579453	1582385	2933	NC_065584.1	+	1579364	1582290	2927	75.8%
NC_065584.1	+	1579764	1582402	2639	NC_065584.1	+	1579242	1581883	2642	78.5%
NC_065584.1	+	1580121	1582385	2265	NC_065584.1	+	1579347	1581521	2175	75.3%
NC_065584.1	+	1580200	1582384	2185	NC_065584.1	+	1579341	1581460	2120	74.5%
NC_065584.1	+	1580682	1582408	1727	NC_065584.1	+	1579241	1581069	1829	74.9%
NC_065584.1	+	1580879	1582405	1527	NC_065584.1	+	1579357	1580856	1500	74.4%
NC_065584.1	+	1581434	1582377	944	NC_065584.1	+	1581439	1582387	949	73.4%
NC_065584.1	+	8169	9049	881	NC_065584.1	-	714354	715087	734	75.0%
NC_065584.1	+	9621	11596	1976	NC_065584.1	-	833018	834910	1893	77.1%
NC_065584.1	+	9643	10505	863	NC_065584.1	-	765831	766695	865	77.0%
NC_065584.1	+	9643	10505	863	NC_065584.1	-	795630	796498	869	75.9%
NC_065584.1	+	10243	10357	115	NC_065584.1	-	851103	851215	113	69.0%
NC_065584.1	+	16037	16417	381	NC_065584.1	-	837020	837400	381	72.1%
NC_065584.1	+	17143	17474	332	NC_065584.1	-	718220	718551	332	87.7%
NC_065584.1	+	18271	20214	1944	NC_065584.1	-	686352	688128	1777	72.5%
NC_065584.1	+	18271	20551	2281	NC_065584.1	-	716122	718238	2117	85.9%
NC_065584.1	+	20720	22412	1693	NC_065584.1	-	715001	716417	1417	84.2%
NC_065584.1	+	21854	22403	550	NC_065584.1	-	817857	818402	546	77.6%
NC_065584.1	+	22890	23175	286	NC_065584.1	-	714739	715015	277	84.8%
NC_065584.1	+	23145	29514	6370	NC_065584.1	-	706752	713146	6395	86.8%
NC_065584.1	+	23171	27659	4489	NC_065584.1	-	828371	832733	4363	72.6%
NC_065584.1	+	25587	28378	2792	NC_065584.1	-	784504	787238	2735	86.6%
NC_065584.1	+	26050	27685	1636	NC_065584.1	-	697518	699067	1550	65.4%
NC_065584.1	+	27732	28609	878	NC_065584.1	-	826868	827754	887	73.2%
NC_065584.1	+	27779	28604	826	NC_065584.1	-	822778	823615	838	77.2%
NC_065584.1	+	27782	28599	818	NC_065584.1	-	696031	696874	844	71.9%
NC_065584.1	+	27782	28607	826	NC_065584.1	-	719894	720735	842	73.8%
NC_065584.1	+	28096	28546	451	NC_065584.1	-	704511	704966	456	62.9%
NC_065584.1	+	28096	28546	451	NC_065584.1	-	856460	856909	450	61.4%
NC_065584.1	+	28224	28547	324	NC_065584.1	-	834222	834542	321	67.5%
NC_065584.1	+	28656	29457	802	NC_065584.1	-	814971	815812	842	85.0%
NC_065584.1	+	29907	34087	4181	NC_065584.1	-	702921	706794	3874	85.1%
NC_065584.1	+	29911	34087	4177	NC_065584.1	-	811413	814957	3545	84.6%
NC_065584.1	+	30184	34087	3904	NC_065584.1	-	855198	858477	3280	86.3%
NC_065584.1	+	30682	34994	4313	NC_065584.1	-	780911	784493	3583	84.1%
NC_065584.1	+	31754	32194	441	NC_065584.1	-	822840	823266	427	61.1%
NC_065584.1	+	31754	32194	441	NC_065584.1	-	719959	720384	426	62.8%
NC_065584.1	+	31809	32324	516	NC_065584.1	-	765923	766393	471	67.2%
NC_065584.1	+	31809	32420	612	NC_065584.1	-	795630	796192	563	67.0%
NC_065584.1	+	31854	32194	341	NC_065584.1	-	826936	827259	324	63.6%
NC_065584.1	+	34491	34986	496	NC_065584.1	-	810926	811423	498	79.8%
NC_065584.1	+	34491	34986	496	NC_065584.1	-	854714	855208	495	82.4%
NC_065584.1	+	36226	37579	1354	NC_065584.1	-	765830	767134	1305	68.6%
NC_065584.1	+	36226	37579	1354	NC_065584.1	-	795629	796937	1309	68.5%
NC_065584.1	+	36426	37660	1235	NC_065584.1	-	833977	835191	1215	71.2%
NC_065584.1	+	50784	51185	402	NC_065584.1	-	707741	708138	398	64.9%
NC_065584.1	+	50840	51011	172	NC_065584.1	-	784504	784675	172	69.2%
NC_065584.1	+	71897	74002	2106	NC_065584.1	-	816953	819049	2097	82.7%
NC_065584.1	+	71940	73923	1984	NC_065584.1	-	714347	716487	2141	75.6%
NC_065584.1	+	74463	75378	916	NC_065584.1	-	765821	766729	909	74.2%
NC_065584.1	+	74477	76514	2038	NC_065584.1	-	833021	834916	1896	76.2%
NC_065584.1	+	74535	75378	844	NC_065584.1	-	795620	796468	849	74.6%
NC_065584.1	+	77427	78954	1528	NC_065584.1	-	764251	765663	1413	69.8%
NC_065584.1	+	83459	84489	1031	NC_065584.1	-	834011	835012	1002	79.0%
NC_065584.1	+	83578	84377	800	NC_065584.1	-	795690	796504	815	81.0%
NC_065584.1	+	83578	84377	800	NC_065584.1	-	765891	766701	811	80.9%
NC_065584.1	+	83895	84385	491	NC_065584.1	-	856308	856832	525	71.2%
NC_065584.1	+	83895	84385	491	NC_065584.1	-	812528	813054	527	71.4%
NC_065584.1	+	83895	84385	491	NC_065584.1	-	782833	783357	525	71.8%
NC_065584.1	+	83895	84385	491	NC_065584.1	-	704359	704889	531	71.2%
NC_065584.1	+	83926	84256	331	NC_065584.1	-	719959	720283	325	68.3%
NC_065584.1	+	87101	88701	1601	NC_065584.1	-	766888	768734	1847	73.5%
NC_065584.1	+	87101	88713	1613	NC_065584.1	-	796674	798524	1851	72.9%
NC_065584.1	+	92362	94229	1868	NC_065584.1	-	834097	835930	1834	76.1%
NC_065584.1	+	92387	94231	1845	NC_065584.1	-	795691	797488	1798	69.8%
NC_065584.1	+	92387	94231	1845	NC_065584.1	-	765892	767694	1803	68.9%
NC_065584.1	+	93730	93937	208	NC_065584.1	-	784504	784710	207	63.2%
NC_065584.1	+	93742	94229	488	NC_065584.1	-	856315	856834	520	69.6%
NC_065584.1	+	93742	94229	488	NC_065584.1	-	812535	813056	522	71.7%
NC_065584.1	+	93742	94700	959	NC_065584.1	-	703817	704891	1075	67.2%
NC_065584.1	+	93742	94229	488	NC_065584.1	-	782840	783359	520	71.1%
NC_065584.1	+	93779	94105	327	NC_065584.1	-	826936	827256	321	64.5%
NC_065584.1	+	98891	99893	1003	NC_065584.1	-	98891	99893	1003	71.0%
NC_065584.1	+	105762	106131	370	NC_065584.1	-	837020	837404	385	75.4%
NC_065584.1	+	106676	109257	2582	NC_065584.1	-	833335	835862	2528	73.0%
NC_065584.1	+	106690	108547	1858	NC_065584.1	-	795633	797434	1802	71.4%
NC_065584.1	+	106690	108547	1858	NC_065584.1	-	765834	767640	1807	71.7%
NC_065584.1	+	108003	108359	357	NC_065584.1	-	826936	827289	354	62.1%
NC_065584.1	+	108028	108359	332	NC_065584.1	-	822840	823168	329	66.0%
NC_065584.1	+	108029	108197	169	NC_065584.1	-	784504	784671	168	63.7%
NC_065584.1	+	108043	108359	317	NC_065584.1	-	719959	720275	317	67.8%
NC_065584.1	+	108045	108362	318	NC_065584.1	-	707750	708067	318	65.5%
NC_065584.1	+	108301	108402	102	NC_065584.1	-	851116	851215	100	74.0%
NC_065584.1	+	111381	113873	2493	NC_065584.1	-	795630	798321	2692	70.7%
NC_065584.1	+	111381	113873	2493	NC_065584.1	-	765831	768531	2701	70.8%
NC_065584.1	+	112036	114740	2705	NC_065584.1	-	833197	835805	2609	76.5%
NC_065584.1	+	113346	113679	334	NC_065584.1	-	719959	720286	328	70.1%
NC_065584.1	+	113348	113679	332	NC_065584.1	-	822840	823168	329	67.8%
NC_065584.1	+	113356	113682	327	NC_065584.1	-	707750	708076	327	63.4%
NC_065584.1	+	113356	113679	324	NC_065584.1	-	826936	827259	324	67.6%
NC_065584.1	+	113621	113759	139	NC_065584.1	-	851077	851215	139	70.8%
NC_065584.1	+	117438	127415	9978	NC_065584.1	-	1366314	1376227	9914	94.7%
NC_065584.1	+	142103	143921	1819	NC_065584.1	-	772428	774230	1803	86.5%
NC_065584.1	+	142103	143921	1819	NC_065584.1	-	802404	804217	1814	86.3%
NC_065584.1	+	144576	149986	5411	NC_065584.1	-	787239	792568	5330	85.7%
NC_065584.1	+	147700	147825	126	NC_065584.1	-	789081	789212	132	87.3%
NC_065584.1	+	150858	154684	3827	NC_065584.1	-	716093	719589	3497	72.4%
NC_065584.1	+	151364	154263	2900	NC_065584.1	-	686418	688970	2553	80.1%
NC_065584.1	+	157688	158567	880	NC_065584.1	-	157688	158567	880	71.5%
NC_065584.1	+	158165	161651	3487	NC_065584.1	-	695131	698550	3420	77.9%
NC_065584.1	+	158176	160971	2796	NC_065584.1	-	826713	829352	2640	78.2%
NC_065584.1	+	158399	158507	109	NC_065584.1	-	651544	651649	106	75.5%
NC_065584.1	+	158399	158507	109	NC_065584.1	-	880111	880216	106	76.4%
NC_065584.1	+	159050	159113	64	NC_065584.1	-	773467	773530	64	75.0%
NC_065584.1	+	159692	161040	1349	NC_065584.1	-	822541	823891	1351	80.9%
NC_065584.1	+	159741	164212	4472	NC_065584.1	-	716547	720956	4410	84.1%
NC_065584.1	+	159917	160572	656	NC_065584.1	-	784497	785127	631	70.7%
NC_065584.1	+	159917	160792	876	NC_065584.1	-	707686	708559	874	70.3%
NC_065584.1	+	161633	164192	2560	NC_065584.1	-	686490	688944	2455	73.0%
NC_065584.1	+	165963	167596	1634	NC_065584.1	-	795600	797183	1584	72.0%
NC_065584.1	+	165963	167596	1634	NC_065584.1	-	765801	767380	1580	71.6%
NC_065584.1	+	166430	168588	2159	NC_065584.1	-	833033	835184	2152	79.0%
NC_065584.1	+	167026	167513	488	NC_065584.1	-	812535	813056	522	68.0%
NC_065584.1	+	167026	167513	488	NC_065584.1	-	704366	704891	526	68.9%
NC_065584.1	+	170794	171304	511	NC_065584.1	-	834501	835015	515	75.1%
NC_065584.1	+	177342	179181	1840	NC_065584.1	-	795690	797487	1798	70.7%
NC_065584.1	+	177342	179181	1840	NC_065584.1	-	765891	767693	1803	71.8%
NC_065584.1	+	177345	179181	1837	NC_065584.1	-	834094	835901	1808	77.4%
NC_065584.1	+	178734	179057	324	NC_065584.1	-	707750	708073	324	64.8%
NC_065584.1	+	186221	188947	2727	NC_065584.1	-	833335	835940	2606	71.8%
NC_065584.1	+	186303	188245	1943	NC_065584.1	-	765828	767645	1818	70.9%
NC_065584.1	+	186311	188245	1935	NC_065584.1	-	795627	797434	1808	71.0%
NC_065584.1	+	187650	188181	532	NC_065584.1	-	856315	856834	520	72.7%
NC_065584.1	+	187650	188181	532	NC_065584.1	-	812535	813056	522	72.9%
NC_065584.1	+	187650	188181	532	NC_065584.1	-	782840	783359	520	73.9%
NC_065584.1	+	187650	188181	532	NC_065584.1	-	704366	704891	526	74.3%
NC_065584.1	+	187683	188001	319	NC_065584.1	-	719959	720283	325	66.7%
NC_065584.1	+	187943	188123	181	NC_065584.1	-	851002	851215	214	73.3%
NC_065584.1	+	192383	192860	478	NC_065584.1	-	764260	764738	479	65.7%
NC_065584.1	+	196608	198060	1453	NC_065584.1	-	773706	775150	1445	91.5%
NC_065584.1	+	196608	198063	1456	NC_065584.1	-	803700	805144	1445	89.7%
NC_065584.1	+	201749	202884	1136	NC_065584.1	-	772608	773720	1113	84.8%
NC_065584.1	+	201749	202884	1136	NC_065584.1	-	802584	803717	1134	85.3%
NC_065584.1	+	205494	206386	893	NC_065584.1	-	801734	802602	869	88.5%
NC_065584.1	+	205494	206395	902	NC_065584.1	-	771760	772626	867	87.4%
NC_065584.1	+	206386	208330	1945	NC_065584.1	-	787239	789166	1928	88.2%
NC_065584.1	+	208818	212670	3853	NC_065584.1	-	700911	705134	4224	94.0%
NC_065584.1	+	208818	212670	3853	NC_065584.1	-	779411	783602	4192	94.1%
NC_065584.1	+	208819	212054	3236	NC_065584.1	-	853822	857076	3255	94.7%
NC_065584.1	+	208820	212670	3851	NC_065584.1	-	809409	813297	3889	94.3%
NC_065584.1	+	209032	209562	531	NC_065584.1	-	834115	834613	499	68.3%
NC_065584.1	+	209211	209406	196	NC_065584.1	-	768531	768722	192	70.8%
NC_065584.1	+	209211	209406	196	NC_065584.1	-	798321	798512	192	69.8%
NC_065584.1	+	209666	209800	135	NC_065584.1	-	704144	704279	136	95.6%
NC_065584.1	+	213522	215292	1771	NC_065584.1	-	807677	809448	1772	90.7%
NC_065584.1	+	213522	215292	1771	NC_065584.1	-	777680	779449	1770	90.6%
NC_065584.1	+	213522	215801	2280	NC_065584.1	-	698700	700949	2250	88.1%
NC_065584.1	+	215938	216039	102	NC_065584.1	-	698640	698742	103	84.3%
NC_065584.1	+	216036	218060	2025	NC_065584.1	-	695491	697818	2328	78.8%
NC_065584.1	+	216036	217624	1589	NC_065584.1	-	827092	828671	1580	79.4%
NC_065584.1	+	216044	216347	304	NC_065584.1	-	708633	708932	300	69.7%
NC_065584.1	+	216567	218321	1755	NC_065584.1	-	822166	823974	1809	77.0%
NC_065584.1	+	216785	218032	1248	NC_065584.1	-	719402	720956	1555	84.9%
NC_065584.1	+	216964	217625	662	NC_065584.1	-	707908	708560	653	73.1%
NC_065584.1	+	218813	221567	2755	NC_065584.1	-	716614	719297	2684	84.9%
NC_065584.1	+	223811	225520	1710	NC_065584.1	-	765994	767644	1651	68.3%
NC_065584.1	+	224532	225517	986	NC_065584.1	-	834190	835191	1002	76.6%
NC_065584.1	+	225122	225533	412	NC_065584.1	-	782936	783362	427	68.9%
NC_065584.1	+	225122	225533	412	NC_065584.1	-	856411	856837	427	68.0%
NC_065584.1	+	231939	233391	1453	NC_065584.1	-	788484	790226	1743	76.8%
NC_065584.1	+	233865	235920	2056	NC_065584.1	-	704144	706445	2302	95.2%
NC_065584.1	+	233869	235993	2125	NC_065584.1	-	856022	858380	2359	94.0%
NC_065584.1	+	233871	235993	2123	NC_065584.1	-	812241	814605	2365	93.8%
NC_065584.1	+	234042	235993	1952	NC_065584.1	-	782546	784490	1945	95.1%
NC_065584.1	+	235149	235682	534	NC_065584.1	-	834115	834613	499	69.4%
NC_065584.1	+	235895	235993	99	NC_065584.1	-	703741	703839	99	86.9%
NC_065584.1	+	235991	237024	1034	NC_065584.1	-	833978	834983	1006	72.7%
NC_065584.1	+	236086	236963	878	NC_065584.1	-	765816	766694	879	71.9%
NC_065584.1	+	236086	236963	878	NC_065584.1	-	795615	796497	883	70.7%
NC_065584.1	+	242342	243557	1216	NC_065584.1	-	1210997	1211899	903	81.5%
NC_065584.1	+	245814	247801	1988	NC_065584.1	-	706793	708801	2009	89.3%
NC_065584.1	+	245837	246695	859	NC_065584.1	-	784505	785350	846	88.2%
NC_065584.1	+	246053	246927	875	NC_065584.1	-	826868	827754	887	71.7%
NC_065584.1	+	246059	246917	859	NC_065584.1	-	696031	696917	887	70.1%
NC_065584.1	+	246093	246922	830	NC_065584.1	-	822778	823621	844	75.5%
NC_065584.1	+	246974	247796	823	NC_065584.1	-	814963	815812	850	87.6%
NC_065584.1	+	247375	247492	118	NC_065584.1	-	524688	524805	118	83.1%
NC_065584.1	+	248227	256226	8000	NC_065584.1	-	698640	706803	8164	90.3%
NC_065584.1	+	248240	255513	7274	NC_065584.1	-	807668	814957	7290	91.3%
NC_065584.1	+	248498	253170	4673	NC_065584.1	-	853825	858478	4654	93.4%
NC_065584.1	+	249002	255513	6512	NC_065584.1	-	777671	784490	6820	91.4%
NC_065584.1	+	250102	250531	430	NC_065584.1	-	707750	708177	428	57.6%
NC_065584.1	+	250128	250661	534	NC_065584.1	-	834115	834613	499	68.2%
NC_065584.1	+	250576	250900	325	NC_065584.1	-	704144	704475	332	91.2%
NC_065584.1	+	256223	258545	2323	NC_065584.1	-	695171	697818	2648	77.6%
NC_065584.1	+	256231	257821	1591	NC_065584.1	-	827092	828663	1572	80.3%
NC_065584.1	+	256742	257822	1081	NC_065584.1	-	822995	823999	1005	83.2%
NC_065584.1	+	256981	261138	4158	NC_065584.1	-	716611	720956	4346	85.2%
NC_065584.1	+	257160	257815	656	NC_065584.1	-	784504	785128	625	71.5%
NC_065584.1	+	257160	257822	663	NC_065584.1	-	707908	708560	653	72.4%
NC_065584.1	+	258573	261135	2563	NC_065584.1	-	686543	688944	2402	73.3%
NC_065584.1	+	263011	264891	1881	NC_065584.1	-	834147	835941	1795	70.0%
NC_065584.1	+	264430	264825	396	NC_065584.1	-	704474	704891	418	69.9%
NC_065584.1	+	264430	264825	396	NC_065584.1	-	782948	783359	412	70.2%
NC_065584.1	+	264430	264825	396	NC_065584.1	-	812642	813056	415	67.9%
NC_065584.1	+	264775	264825	51	NC_065584.1	-	768160	768210	51	86.3%
NC_065584.1	+	270493	271241	749	NC_065584.1	-	774438	775193	756	84.1%
NC_065584.1	+	270529	271241	713	NC_065584.1	-	804430	805144	715	85.3%
NC_065584.1	+	279780	282830	3051	NC_065584.1	-	800964	804010	3047	86.4%
NC_065584.1	+	279780	282830	3051	NC_065584.1	-	770988	774018	3031	86.3%
NC_065584.1	+	282830	283588	759	NC_065584.1	-	663690	664455	766	85.3%
NC_065584.1	+	283638	284425	788	NC_065584.1	-	850372	851113	742	74.7%
NC_065584.1	+	283727	284530	804	NC_065584.1	-	850382	851086	705	77.0%
NC_065584.1	+	284622	286157	1536	NC_065584.1	-	817925	819040	1116	75.1%
NC_065584.1	+	286567	288445	1879	NC_065584.1	-	765801	767643	1843	65.7%
NC_065584.1	+	286616	288474	1859	NC_065584.1	-	834009	835801	1793	68.5%
NC_065584.1	+	293064	294578	1515	NC_065584.1	-	697643	699052	1410	63.8%
NC_065584.1	+	293962	295115	1154	NC_065584.1	-	837415	838700	1286	67.6%
NC_065584.1	+	294812	295945	1134	NC_065584.1	-	719652	720796	1145	72.7%
NC_065584.1	+	294857	297886	3030	NC_065584.1	-	824506	827722	3217	71.0%
NC_065584.1	+	294874	295952	1079	NC_065584.1	-	695774	696873	1100	69.3%
NC_065584.1	+	294874	296426	1553	NC_065584.1	-	821752	823611	1860	73.7%
NC_065584.1	+	295215	295640	426	NC_065584.1	-	812685	813111	427	65.2%
NC_065584.1	+	295215	295640	426	NC_065584.1	-	856466	856889	424	65.8%
NC_065584.1	+	295215	295640	426	NC_065584.1	-	704517	704946	430	66.2%
NC_065584.1	+	295324	295658	335	NC_065584.1	-	834211	834542	332	66.0%
NC_065584.1	+	296865	297892	1028	NC_065584.1	-	820765	821779	1015	75.0%
NC_065584.1	+	297820	298270	451	NC_065584.1	-	812515	812975	461	65.9%
NC_065584.1	+	297820	298270	451	NC_065584.1	-	782820	783278	459	67.1%
NC_065584.1	+	297820	298270	451	NC_065584.1	-	704346	704810	465	68.2%
NC_065584.1	+	297833	298270	438	NC_065584.1	-	856295	856740	446	67.7%
NC_065584.1	+	297906	298294	389	NC_065584.1	-	765831	766237	407	74.3%
NC_065584.1	+	297910	298163	254	NC_065584.1	-	719908	720156	249	67.4%
NC_065584.1	+	297910	299055	1146	NC_065584.1	-	833279	834423	1145	80.7%
NC_065584.1	+	301815	302321	507	NC_065584.1	-	834501	835015	515	76.6%
NC_065584.1	+	303383	304987	1605	NC_065584.1	-	796691	798538	1848	72.4%
NC_065584.1	+	303383	304987	1605	NC_065584.1	-	766888	768748	1861	72.4%
NC_065584.1	+	307300	309301	2002	NC_065584.1	-	795607	797533	1927	69.5%
NC_065584.1	+	307328	309983	2656	NC_065584.1	-	833335	835917	2583	72.5%
NC_065584.1	+	307336	309301	1966	NC_065584.1	-	765808	767698	1891	70.4%
NC_065584.1	+	308672	309217	546	NC_065584.1	-	856315	856834	520	69.8%
NC_065584.1	+	308672	309265	594	NC_065584.1	-	812478	813056	579	70.8%
NC_065584.1	+	308672	309265	594	NC_065584.1	-	704309	704891	583	71.0%
NC_065584.1	+	308672	309265	594	NC_065584.1	-	782783	783359	577	70.1%
NC_065584.1	+	308701	309038	338	NC_065584.1	-	826936	827264	329	65.0%
NC_065584.1	+	308707	309038	332	NC_065584.1	-	719959	720284	326	67.8%
NC_065584.1	+	308716	309038	323	NC_065584.1	-	822840	823156	317	65.0%
NC_065584.1	+	313409	313659	251	NC_065584.1	-	282839	283092	254	69.9%
NC_065584.1	+	313409	313885	477	NC_065584.1	-	764260	764738	479	65.9%
NC_065584.1	+	315576	315751	176	NC_065584.1	-	798321	798495	175	59.4%
NC_065584.1	+	315576	315725	150	NC_065584.1	-	768561	768705	145	61.4%
NC_065584.1	+	318027	321548	3522	NC_065584.1	-	801734	805144	3411	86.9%
NC_065584.1	+	318027	321557	3531	NC_065584.1	-	771760	775150	3391	87.1%
NC_065584.1	+	322250	323858	1609	NC_065584.1	-	787239	788844	1606	89.2%
NC_065584.1	+	324346	328214	3869	NC_065584.1	-	700911	705134	4224	93.4%
NC_065584.1	+	324346	328214	3869	NC_065584.1	-	779411	783602	4192	94.0%
NC_065584.1	+	324347	327599	3253	NC_065584.1	-	853822	857076	3255	94.8%
NC_065584.1	+	324348	328214	3867	NC_065584.1	-	809409	813297	3889	94.4%
NC_065584.1	+	324534	324957	424	NC_065584.1	-	719959	720384	426	63.5%
NC_065584.1	+	324560	325108	549	NC_065584.1	-	834097	834613	517	67.4%
NC_065584.1	+	324589	325087	499	NC_065584.1	-	765923	766393	471	68.4%
NC_065584.1	+	324589	325183	595	NC_065584.1	-	795630	796192	563	68.0%
NC_065584.1	+	324634	324960	327	NC_065584.1	-	707750	708076	327	58.6%
NC_065584.1	+	324750	324934	185	NC_065584.1	-	768531	768711	181	71.8%
NC_065584.1	+	324750	324934	185	NC_065584.1	-	798321	798501	181	70.7%
NC_065584.1	+	325184	325329	146	NC_065584.1	-	704144	704290	147	96.6%
NC_065584.1	+	326181	326240	60	NC_065584.1	-	781398	781456	59	86.4%
NC_065584.1	+	329084	330854	1771	NC_065584.1	-	777680	779449	1770	90.8%
NC_065584.1	+	329084	330854	1771	NC_065584.1	-	807677	809448	1772	90.9%
NC_065584.1	+	329084	331364	2281	NC_065584.1	-	698699	700949	2251	88.0%
NC_065584.1	+	331574	333596	2023	NC_065584.1	-	695491	697818	2328	78.4%
NC_065584.1	+	331574	333162	1589	NC_065584.1	-	827092	828671	1580	79.4%
NC_065584.1	+	332105	333857	1753	NC_065584.1	-	822166	823974	1809	77.0%
NC_065584.1	+	332323	333570	1248	NC_065584.1	-	719401	720956	1556	84.9%
NC_065584.1	+	332502	333160	659	NC_065584.1	-	784500	785128	629	71.7%
NC_065584.1	+	332502	333163	662	NC_065584.1	-	707908	708560	653	72.6%
NC_065584.1	+	334341	337171	2831	NC_065584.1	-	716614	719297	2684	85.0%
NC_065584.1	+	334561	337171	2611	NC_065584.1	-	686543	688944	2402	73.7%
NC_065584.1	+	339079	340795	1717	NC_065584.1	-	765994	767644	1651	68.4%
NC_065584.1	+	339130	340795	1666	NC_065584.1	-	795793	797399	1607	68.4%
