#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM091517.1	+	1566233	1568423	2191	CBCUDI010000027.1	-	332214	334455	2242	65.8%
CM091517.1	+	1566387	1568423	2037	CBCUDI010000027.1	-	1410060	1412099	2040	69.4%
CM091517.1	+	1566465	1568423	1959	CBCUDI010000027.1	-	887661	889618	1958	69.2%
CM091517.1	+	1566489	1568423	1935	CBCUDI010000027.1	-	552252	554216	1965	69.9%
CM091517.1	+	1566518	1568372	1855	CBCUDI010000027.1	-	1101861	1103696	1836	87.7%
CM091517.1	+	1566518	1568372	1855	CBCUDI010000027.1	-	1290798	1292633	1836	87.7%
CM091517.1	+	1566544	1568422	1879	CBCUDI010000027.1	-	698981	701143	2163	73.2%
CM091517.1	+	1566544	1568423	1880	CBCUDI010000027.1	-	390182	392090	1909	75.7%
CM091517.1	+	1566556	1568423	1868	CBCUDI010000027.1	-	1143604	1145537	1934	75.3%
CM091517.1	+	1566556	1568423	1868	CBCUDI010000027.1	-	237193	239090	1898	76.7%
CM091517.1	+	1566570	1568395	1826	CBCUDI010000027.1	-	286338	288109	1772	72.8%
CM091517.1	+	1566577	1568415	1839	CBCUDI010000027.1	-	1173910	1175708	1799	71.1%
CM091517.1	+	1566729	1568415	1687	CBCUDI010000027.1	-	1311847	1313509	1663	66.8%
CM091517.1	+	1566781	1568279	1499	CBCUDI010000027.1	-	296918	298172	1255	70.7%
CM091517.1	+	1566906	1568423	1518	CBCUDI010000027.1	-	1356606	1358153	1548	71.7%
CM091517.1	+	1567175	1568422	1248	CBCUDI010000027.1	-	674988	676219	1232	74.4%
CM091517.1	+	1567175	1568422	1248	CBCUDI010000027.1	-	795173	796404	1232	74.5%
CM091517.1	+	1567298	1568489	1192	CBCUDI010000027.1	-	473962	475177	1216	79.2%
CM091517.1	+	1567332	1569560	2229	CBCUDI010000027.1	-	1193625	1195887	2263	88.7%
CM091517.1	+	1567461	1568673	1213	CBCUDI010000027.1	-	558933	560149	1217	87.9%
CM091517.1	+	1567501	1568014	514	CBCUDI010000027.1	-	329348	329861	514	73.4%
CM091517.1	+	1567501	1568014	514	CBCUDI010000027.1	-	1352826	1353336	511	71.8%
CM091517.1	+	1567508	1568014	507	CBCUDI010000027.1	-	428339	428843	505	72.1%
CM091517.1	+	1567508	1570543	3036	CBCUDI010000027.1	-	484988	487348	2361	78.9%
CM091517.1	+	1567508	1570543	3036	CBCUDI010000027.1	-	996310	998956	2647	79.7%
CM091517.1	+	1567617	1570558	2942	CBCUDI010000027.1	-	986702	989150	2449	78.1%
CM091517.1	+	1567627	1568422	796	CBCUDI010000027.1	-	1437529	1438329	801	76.2%
CM091517.1	+	1567890	1568414	525	CBCUDI010000027.1	-	359488	360031	544	81.9%
CM091517.1	+	1567941	1568295	355	CBCUDI010000027.1	-	948671	949015	345	65.8%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	1249117	1249605	489	69.5%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	871100	871588	489	71.4%
CM091517.1	+	1567960	1568414	455	CBCUDI010000027.1	-	1028350	1028836	487	72.0%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	662407	662895	489	70.3%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	1234766	1235257	492	71.4%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	1322957	1323445	489	70.3%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	900725	901216	492	71.4%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	838594	839085	492	71.2%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	730977	731468	492	71.2%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	819318	819809	492	71.0%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	768000	768488	489	71.2%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	1123411	1123902	492	72.0%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	594034	594522	489	72.3%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	1060054	1060545	492	71.4%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	632628	633116	489	71.0%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	616910	617401	492	73.2%
CM091517.1	+	1567960	1568431	472	CBCUDI010000027.1	-	750762	751250	489	71.4%
CM091517.1	+	1567961	1568927	967	CBCUDI010000027.1	-	1485824	1486659	836	71.0%
CM091517.1	+	1567961	1568431	471	CBCUDI010000027.1	-	782845	783329	485	71.1%
CM091517.1	+	1568045	1568413	369	CBCUDI010000027.1	-	924155	924545	391	65.9%
CM091517.1	+	1568157	1568431	275	CBCUDI010000027.1	-	246875	247171	297	73.6%
CM091517.1	+	1568293	1568407	115	CBCUDI010000027.1	-	1187996	1188107	112	80.2%
CM091517.1	+	1568642	1570456	1815	CBCUDI010000027.1	-	1429801	1431888	2088	83.8%
CM091517.1	+	1568687	1569327	641	CBCUDI010000027.1	-	916984	917364	381	83.6%
CM091517.1	+	1569189	1570557	1369	CBCUDI010000027.1	-	472481	473932	1452	72.3%
CM091517.1	+	1570982	1573551	2570	CBCUDI010000027.1	-	974382	976796	2415	80.9%
CM091517.1	+	1572578	1573551	974	CBCUDI010000027.1	-	1427620	1428620	1001	86.9%
CM091517.1	+	1574174	1575397	1224	CBCUDI010000027.1	-	1426415	1427629	1215	86.8%
CM091517.1	+	1574174	1575397	1224	CBCUDI010000027.1	-	973204	974391	1188	84.8%
CM091517.1	+	1575393	1576887	1495	CBCUDI010000027.1	-	1166108	1167538	1431	73.8%
CM091517.1	+	1575393	1576298	906	CBCUDI010000027.1	-	1186228	1187133	906	86.7%
CM091517.1	+	1579824	1580684	861	CBCUDI010000027.1	-	1164019	1164954	936	79.8%
CM091517.1	+	1580185	1580682	498	CBCUDI010000027.1	-	1286641	1287139	499	88.2%
CM091517.1	+	1580185	1580682	498	CBCUDI010000027.1	-	1340953	1341453	501	88.0%
CM091517.1	+	1580185	1580682	498	CBCUDI010000027.1	-	1097803	1098302	500	87.7%
CM091517.1	+	1580440	1580682	243	CBCUDI010000027.1	-	852492	852735	244	86.9%
CM091517.1	+	1580868	1584479	3612	CBCUDI010000027.1	-	247189	250548	3360	91.5%
CM091517.1	+	1580870	1583014	2145	CBCUDI010000027.1	-	1039931	1041837	1907	87.5%
CM091517.1	+	1582402	1583475	1074	CBCUDI010000027.1	-	752853	753877	1025	71.5%
CM091517.1	+	1582402	1583455	1054	CBCUDI010000027.1	-	840969	841970	1002	71.5%
CM091517.1	+	1582402	1583460	1059	CBCUDI010000027.1	-	784945	785956	1012	71.9%
CM091517.1	+	1582402	1588411	6010	CBCUDI010000027.1	-	1483552	1489965	6414	75.8%
CM091517.1	+	1582402	1587522	5121	CBCUDI010000027.1	-	1233654	1238596	4943	76.8%
CM091517.1	+	1582444	1588416	5973	CBCUDI010000027.1	-	898708	904499	5792	75.7%
CM091517.1	+	1582473	1583387	915	CBCUDI010000027.1	-	635047	635927	881	72.8%
CM091517.1	+	1582474	1583387	914	CBCUDI010000027.1	-	1125843	1126715	873	73.4%
CM091517.1	+	1582523	1583468	946	CBCUDI010000027.1	-	770349	771262	914	72.5%
CM091517.1	+	1583831	1584766	936	CBCUDI010000027.1	-	752029	752938	910	74.9%
CM091517.1	+	1583831	1584766	936	CBCUDI010000027.1	-	784095	785014	920	75.4%
CM091517.1	+	1583831	1587522	3692	CBCUDI010000027.1	-	631517	635048	3532	76.6%
CM091517.1	+	1583831	1587522	3692	CBCUDI010000027.1	-	661291	664846	3556	77.0%
CM091517.1	+	1583831	1587509	3679	CBCUDI010000027.1	-	729881	733408	3528	77.1%
CM091517.1	+	1583831	1587522	3692	CBCUDI010000027.1	-	1122299	1125844	3546	77.7%
CM091517.1	+	1583831	1587522	3692	CBCUDI010000027.1	-	818200	821752	3553	77.1%
CM091517.1	+	1583831	1587522	3692	CBCUDI010000027.1	-	615804	619336	3533	77.3%
CM091517.1	+	1583831	1587000	3170	CBCUDI010000027.1	-	838007	841031	3025	79.4%
CM091517.1	+	1583836	1587522	3687	CBCUDI010000027.1	-	766887	770419	3533	77.3%
CM091517.1	+	1584017	1587522	3506	CBCUDI010000027.1	-	869991	873345	3355	77.6%
CM091517.1	+	1584162	1585102	941	CBCUDI010000027.1	-	1158191	1159142	952	80.2%
CM091517.1	+	1584496	1587522	3027	CBCUDI010000027.1	-	592920	595817	2898	77.4%
CM091517.1	+	1584560	1587522	2963	CBCUDI010000027.1	-	1027267	1030045	2779	76.9%
CM091517.1	+	1584586	1586706	2121	CBCUDI010000027.1	-	1248827	1250827	2001	81.8%
CM091517.1	+	1584586	1587522	2937	CBCUDI010000027.1	-	1058942	1061738	2797	77.6%
CM091517.1	+	1585397	1587522	2126	CBCUDI010000027.1	-	749650	751921	2272	80.3%
CM091517.1	+	1585397	1587522	2126	CBCUDI010000027.1	-	781745	783985	2241	80.9%
CM091517.1	+	1585630	1587522	1893	CBCUDI010000027.1	-	1321845	1323747	1903	80.9%
CM091517.1	+	1585787	1586389	603	CBCUDI010000027.1	-	142709	143217	509	68.7%
CM091517.1	+	1585814	1586260	447	CBCUDI010000027.1	-	1489964	1490411	448	62.1%
CM091517.1	+	1585831	1586257	427	CBCUDI010000027.1	-	691785	692213	429	63.6%
CM091517.1	+	1585831	1586326	496	CBCUDI010000027.1	-	504511	505006	496	64.1%
CM091517.1	+	1585831	1586326	496	CBCUDI010000027.1	-	351905	352400	496	64.7%
CM091517.1	+	1585834	1586263	430	CBCUDI010000027.1	-	635989	636419	431	58.9%
CM091517.1	+	1585834	1586263	430	CBCUDI010000027.1	-	955181	955611	431	62.9%
CM091517.1	+	1585834	1586255	422	CBCUDI010000027.1	-	1077310	1077734	425	64.1%
CM091517.1	+	1585834	1586255	422	CBCUDI010000027.1	-	1266109	1266533	425	64.1%
CM091517.1	+	1585834	1586257	424	CBCUDI010000027.1	-	1304301	1304726	426	66.0%
CM091517.1	+	1585834	1586309	476	CBCUDI010000027.1	-	1363287	1363776	490	59.4%
CM091517.1	+	1585834	1586306	473	CBCUDI010000027.1	-	938169	938638	470	67.3%
CM091517.1	+	1585834	1586257	424	CBCUDI010000027.1	-	1197838	1198263	426	64.6%
CM091517.1	+	1585840	1586257	418	CBCUDI010000027.1	-	948671	949092	422	62.8%
CM091517.1	+	1585858	1586358	501	CBCUDI010000027.1	-	1415226	1415731	506	72.1%
CM091517.1	+	1585860	1586416	557	CBCUDI010000027.1	-	448381	448901	521	68.6%
CM091517.1	+	1585885	1586406	522	CBCUDI010000027.1	-	511666	512170	505	71.0%
CM091517.1	+	1585889	1586408	520	CBCUDI010000027.1	-	552252	552740	489	71.7%
CM091517.1	+	1585889	1586493	605	CBCUDI010000027.1	-	674913	675492	580	68.2%
CM091517.1	+	1585889	1586493	605	CBCUDI010000027.1	-	795098	795677	580	68.4%
CM091517.1	+	1585889	1586398	510	CBCUDI010000027.1	-	1205392	1205869	478	66.9%
CM091517.1	+	1585889	1586300	412	CBCUDI010000027.1	-	1220633	1221028	396	70.2%
CM091517.1	+	1585889	1586418	530	CBCUDI010000027.1	-	321143	321636	494	73.1%
CM091517.1	+	1585889	1586398	510	CBCUDI010000027.1	-	1311849	1312328	480	66.5%
CM091517.1	+	1585889	1586465	577	CBCUDI010000027.1	-	1005719	1006255	537	69.5%
CM091517.1	+	1585889	1586419	531	CBCUDI010000027.1	-	559185	559682	498	70.7%
CM091517.1	+	1585889	1586416	528	CBCUDI010000027.1	-	918239	918738	500	70.4%
CM091517.1	+	1585889	1586465	577	CBCUDI010000027.1	-	1101711	1102304	594	70.1%
CM091517.1	+	1585889	1586393	505	CBCUDI010000027.1	-	286327	286801	475	69.5%
CM091517.1	+	1585889	1586418	530	CBCUDI010000027.1	-	486470	486946	477	71.9%
CM091517.1	+	1585889	1586415	527	CBCUDI010000027.1	-	988340	988837	498	70.7%
CM091517.1	+	1585889	1586408	520	CBCUDI010000027.1	-	978975	979462	488	72.1%
CM091517.1	+	1585889	1586390	502	CBCUDI010000027.1	-	237211	237682	472	71.9%
CM091517.1	+	1585889	1586408	520	CBCUDI010000027.1	-	566930	567417	488	69.3%
CM091517.1	+	1585889	1586419	531	CBCUDI010000027.1	-	409955	410452	498	72.3%
CM091517.1	+	1585889	1586438	550	CBCUDI010000027.1	-	1290668	1291241	574	70.9%
CM091517.1	+	1585889	1586406	518	CBCUDI010000027.1	-	359463	359968	506	70.1%
CM091517.1	+	1585889	1586408	520	CBCUDI010000027.1	-	390182	390669	488	68.6%
CM091517.1	+	1585889	1586408	520	CBCUDI010000027.1	-	1187974	1188510	537	72.2%
CM091517.1	+	1585889	1586465	577	CBCUDI010000027.1	-	1344869	1345453	585	71.8%
CM091517.1	+	1585889	1586428	540	CBCUDI010000027.1	-	887621	888149	529	72.1%
CM091517.1	+	1585889	1586398	510	CBCUDI010000027.1	-	419594	420071	478	72.2%
CM091517.1	+	1585889	1586428	540	CBCUDI010000027.1	-	1410020	1410548	529	73.1%
CM091517.1	+	1585890	1586416	527	CBCUDI010000027.1	-	998031	998529	499	72.4%
CM091517.1	+	1585891	1586402	512	CBCUDI010000027.1	-	875107	875583	477	70.3%
CM091517.1	+	1585891	1586386	496	CBCUDI010000027.1	-	474041	474507	467	72.3%
CM091517.1	+	1585891	1589171	3281	CBCUDI010000027.1	-	958264	961537	3274	89.2%
CM091517.1	+	1585926	1586399	474	CBCUDI010000027.1	-	521545	521996	452	65.5%
CM091517.1	+	1585928	1586381	454	CBCUDI010000027.1	-	1152800	1153235	436	64.6%
CM091517.1	+	1585928	1586387	460	CBCUDI010000027.1	-	1173900	1174368	469	67.0%
CM091517.1	+	1585928	1586436	509	CBCUDI010000027.1	-	493548	494052	505	65.8%
CM091517.1	+	1585929	1586393	465	CBCUDI010000027.1	-	137623	138059	437	76.7%
CM091517.1	+	1585929	1586416	488	CBCUDI010000027.1	-	1194789	1195259	471	71.1%
CM091517.1	+	1585934	1586263	330	CBCUDI010000027.1	-	760088	760407	320	63.2%
CM091517.1	+	1585934	1586263	330	CBCUDI010000027.1	-	811377	811705	329	62.3%
CM091517.1	+	1585982	1586356	375	CBCUDI010000027.1	-	557513	557902	390	72.5%
CM091517.1	+	1585982	1586389	408	CBCUDI010000027.1	-	231803	232231	429	69.2%
CM091517.1	+	1585983	1586393	411	CBCUDI010000027.1	-	1246292	1246670	379	71.7%
CM091517.1	+	1585983	1586393	411	CBCUDI010000027.1	-	517097	517477	381	70.0%
CM091517.1	+	1586119	1588230	2112	CBCUDI010000027.1	-	245088	247171	2084	93.1%
CM091517.1	+	1593822	1594068	247	CBCUDI010000027.1	-	1208947	1209157	211	78.8%
CM091517.1	+	1593824	1594425	602	CBCUDI010000027.1	-	369619	370145	527	76.0%
CM091517.1	+	1593826	1593999	174	CBCUDI010000027.1	-	1440511	1440687	177	75.6%
CM091517.1	+	1593826	1598856	5031	CBCUDI010000027.1	-	1146478	1151430	4953	86.9%
CM091517.1	+	1593828	1594355	528	CBCUDI010000027.1	-	607537	608071	535	72.4%
CM091517.1	+	1593828	1594358	531	CBCUDI010000027.1	-	736578	737102	525	73.0%
CM091517.1	+	1593828	1594358	531	CBCUDI010000027.1	-	773601	774142	542	74.4%
CM091517.1	+	1593828	1594384	557	CBCUDI010000027.1	-	1151963	1152636	674	78.1%
CM091517.1	+	1593828	1594487	660	CBCUDI010000027.1	-	1208867	1209419	553	77.1%
CM091517.1	+	1593828	1594382	555	CBCUDI010000027.1	-	532836	533510	675	78.0%
CM091517.1	+	1593828	1594928	1101	CBCUDI010000027.1	-	1015585	1016717	1133	85.0%
CM091517.1	+	1593828	1594384	557	CBCUDI010000027.1	-	1151529	1152169	641	77.8%
CM091517.1	+	1593828	1594386	559	CBCUDI010000027.1	-	532890	533531	642	77.6%
CM091517.1	+	1593828	1596226	2399	CBCUDI010000027.1	-	771736	774241	2506	84.6%
CM091517.1	+	1593828	1595374	1547	CBCUDI010000027.1	-	720794	722458	1665	84.2%
CM091517.1	+	1593828	1596216	2389	CBCUDI010000027.1	-	605701	608203	2503	84.3%
CM091517.1	+	1593829	1594386	558	CBCUDI010000027.1	-	803337	803952	616	74.6%
CM091517.1	+	1593829	1594358	530	CBCUDI010000027.1	-	721799	722381	583	74.1%
CM091517.1	+	1593831	1594403	573	CBCUDI010000027.1	-	1497539	1498186	648	76.8%
CM091517.1	+	1593831	1594400	570	CBCUDI010000027.1	-	1441105	1441760	656	78.3%
CM091517.1	+	1593831	1594384	554	CBCUDI010000027.1	-	369660	370178	519	75.6%
CM091517.1	+	1593832	1594435	604	CBCUDI010000027.1	-	1440466	1441073	608	76.4%
CM091517.1	+	1593832	1594400	569	CBCUDI010000027.1	-	1150982	1151633	652	76.6%
CM091517.1	+	1593833	1596216	2384	CBCUDI010000027.1	-	734719	737155	2437	84.9%
CM091517.1	+	1593845	1594280	436	CBCUDI010000027.1	-	339185	339598	414	76.8%
CM091517.1	+	1593884	1594386	503	CBCUDI010000027.1	-	736931	737391	461	76.9%
CM091517.1	+	1594002	1594386	385	CBCUDI010000027.1	-	1370386	1370818	433	77.4%
CM091517.1	+	1594194	1594386	193	CBCUDI010000027.1	-	533376	533588	213	77.2%
CM091517.1	+	1595378	1596587	1210	CBCUDI010000027.1	-	713353	714590	1238	85.9%
CM091517.1	+	1596576	1608914	12339	CBCUDI010000027.1	-	697880	709748	11869	86.1%
CM091517.1	+	1600752	1601872	1121	CBCUDI010000027.1	-	243708	245111	1404	89.2%
CM091517.1	+	1601863	1614774	12912	CBCUDI010000027.1	-	230226	243210	12985	93.8%
CM091517.1	+	1604298	1604672	375	CBCUDI010000027.1	-	1347041	1347423	383	75.5%
CM091517.1	+	1604298	1604673	376	CBCUDI010000027.1	-	412090	412463	374	76.7%
CM091517.1	+	1604298	1604672	375	CBCUDI010000027.1	-	421641	422022	382	77.0%
CM091517.1	+	1604298	1604683	386	CBCUDI010000027.1	-	1417556	1417928	373	75.4%
CM091517.1	+	1604298	1604673	376	CBCUDI010000027.1	-	323232	323605	374	79.5%
CM091517.1	+	1605106	1605299	194	CBCUDI010000027.1	-	1007648	1007846	199	78.2%
CM091517.1	+	1605252	1608062	2811	CBCUDI010000027.1	-	389913	392719	2807	87.7%
CM091517.1	+	1605265	1608914	3650	CBCUDI010000027.1	-	1142522	1146268	3747	85.7%
CM091517.1	+	1605848	1611310	5463	CBCUDI010000027.1	-	428338	433847	5510	77.2%
CM091517.1	+	1605878	1608204	2327	CBCUDI010000027.1	-	1187548	1189951	2404	75.1%
CM091517.1	+	1605880	1608900	3021	CBCUDI010000027.1	-	492525	495491	2967	76.2%
CM091517.1	+	1605880	1608547	2668	CBCUDI010000027.1	-	520771	523401	2631	76.8%
CM091517.1	+	1605880	1607794	1915	CBCUDI010000027.1	-	321148	323047	1900	76.9%
CM091517.1	+	1605880	1608558	2679	CBCUDI010000027.1	-	1101025	1103670	2646	74.0%
CM091517.1	+	1605880	1608558	2679	CBCUDI010000027.1	-	1289865	1292607	2743	73.9%
CM091517.1	+	1605880	1608562	2683	CBCUDI010000027.1	-	1005016	1007668	2653	74.5%
CM091517.1	+	1605880	1607794	1915	CBCUDI010000027.1	-	409961	411868	1908	77.9%
CM091517.1	+	1605880	1611126	5247	CBCUDI010000027.1	-	1406438	1411952	5515	75.1%
CM091517.1	+	1605880	1607998	2119	CBCUDI010000027.1	-	874864	877003	2140	75.1%
CM091517.1	+	1605881	1607712	1832	CBCUDI010000027.1	-	1220624	1222447	1824	70.4%
CM091517.1	+	1605881	1609693	3813	CBCUDI010000027.1	-	330029	334149	4121	75.5%
CM091517.1	+	1605885	1608552	2668	CBCUDI010000027.1	-	275198	277839	2642	73.4%
CM091517.1	+	1605888	1607577	1690	CBCUDI010000027.1	-	1108234	1109903	1670	69.5%
CM091517.1	+	1605890	1609299	3410	CBCUDI010000027.1	-	565433	568817	3385	76.9%
CM091517.1	+	1605892	1607794	1903	CBCUDI010000027.1	-	918247	920108	1862	77.2%
CM091517.1	+	1605892	1607786	1895	CBCUDI010000027.1	-	978979	980936	1958	78.2%
CM091517.1	+	1605892	1609932	4041	CBCUDI010000027.1	-	417264	421453	4190	80.8%
CM091517.1	+	1605893	1607794	1902	CBCUDI010000027.1	-	448389	450238	1850	76.0%
CM091517.1	+	1605893	1609298	3406	CBCUDI010000027.1	-	928452	932058	3607	77.1%
CM091517.1	+	1605911	1607855	1945	CBCUDI010000027.1	-	1173833	1175710	1878	72.9%
CM091517.1	+	1605923	1608558	2636	CBCUDI010000027.1	-	1344183	1346803	2621	74.2%
CM091517.1	+	1605924	1607749	1826	CBCUDI010000027.1	-	286357	288092	1736	72.2%
CM091517.1	+	1605927	1607794	1868	CBCUDI010000027.1	-	961031	962913	1883	77.5%
CM091517.1	+	1605932	1608558	2627	CBCUDI010000027.1	-	1414334	1417043	2710	73.9%
CM091517.1	+	1605978	1607860	1883	CBCUDI010000027.1	-	896126	898011	1886	68.6%
CM091517.1	+	1606015	1608062	2048	CBCUDI010000027.1	-	1044660	1046710	2051	76.2%
CM091517.1	+	1606018	1607733	1716	CBCUDI010000027.1	-	579257	580932	1676	71.3%
CM091517.1	+	1606018	1607939	1922	CBCUDI010000027.1	-	1480878	1482816	1939	69.1%
CM091517.1	+	1606018	1607909	1892	CBCUDI010000027.1	-	1311719	1313578	1860	68.4%
CM091517.1	+	1606036	1609514	3479	CBCUDI010000027.1	-	885947	889420	3474	76.2%
CM091517.1	+	1606100	1610456	4357	CBCUDI010000027.1	-	549720	553950	4231	76.4%
CM091517.1	+	1606252	1611310	5059	CBCUDI010000027.1	-	1352825	1358150	5326	77.7%
CM091517.1	+	1606456	1609294	2839	CBCUDI010000027.1	-	456233	459132	2900	79.3%
CM091517.1	+	1606470	1607777	1308	CBCUDI010000027.1	-	511704	513101	1398	76.4%
CM091517.1	+	1606500	1607863	1364	CBCUDI010000027.1	-	674920	676254	1335	77.1%
CM091517.1	+	1606500	1607863	1364	CBCUDI010000027.1	-	795105	796439	1335	77.2%
CM091517.1	+	1606642	1607797	1156	CBCUDI010000027.1	-	474027	475149	1123	77.6%
CM091517.1	+	1606685	1607786	1102	CBCUDI010000027.1	-	1194805	1195887	1083	80.6%
CM091517.1	+	1606818	1607794	977	CBCUDI010000027.1	-	559191	560170	980	81.5%
CM091517.1	+	1606874	1609274	2401	CBCUDI010000027.1	-	495918	498302	2385	78.4%
CM091517.1	+	1606879	1609317	2439	CBCUDI010000027.1	-	1435917	1438437	2521	76.8%
CM091517.1	+	1606880	1607387	508	CBCUDI010000027.1	-	329348	329861	514	76.0%
CM091517.1	+	1606880	1607387	508	CBCUDI010000027.1	-	1297615	1298122	508	76.1%
CM091517.1	+	1606880	1607850	971	CBCUDI010000027.1	-	385300	386281	982	73.4%
CM091517.1	+	1606880	1607662	783	CBCUDI010000027.1	-	296905	297686	782	78.8%
CM091517.1	+	1606882	1607938	1057	CBCUDI010000027.1	-	547776	548828	1053	73.6%
CM091517.1	+	1606883	1607850	968	CBCUDI010000027.1	-	518702	519675	974	73.8%
CM091517.1	+	1606884	1607940	1057	CBCUDI010000027.1	-	233146	234197	1052	73.5%
CM091517.1	+	1606894	1607794	901	CBCUDI010000027.1	-	998039	998959	921	80.5%
CM091517.1	+	1606905	1607794	890	CBCUDI010000027.1	-	486475	487340	866	80.5%
CM091517.1	+	1606915	1607938	1024	CBCUDI010000027.1	-	1247796	1248831	1036	72.3%
CM091517.1	+	1606958	1607907	950	CBCUDI010000027.1	-	988240	989188	949	80.0%
CM091517.1	+	1606959	1609317	2359	CBCUDI010000027.1	-	523805	525845	2041	76.6%
CM091517.1	+	1606968	1607752	785	CBCUDI010000027.1	-	360023	360840	818	80.9%
CM091517.1	+	1607277	1607866	590	CBCUDI010000027.1	-	359354	360010	657	81.4%
CM091517.1	+	1607278	1607866	589	CBCUDI010000027.1	-	356477	357078	602	73.1%
CM091517.1	+	1607295	1607866	572	CBCUDI010000027.1	-	509039	509620	582	72.2%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	871108	871625	518	68.3%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	1486183	1486697	515	70.3%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	632636	633153	518	69.9%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	782853	783367	515	70.5%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	900733	901253	521	68.9%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	616918	617438	521	68.9%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	1123419	1123939	521	69.3%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	838602	839122	521	68.9%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	1234774	1235294	521	66.8%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	730985	731505	521	67.4%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	819326	819846	521	67.8%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	662415	662932	518	66.6%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	1249125	1249642	518	69.1%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	1322965	1323482	518	68.0%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	768008	768525	518	67.8%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	750770	751287	518	68.2%
CM091517.1	+	1607307	1607794	488	CBCUDI010000027.1	-	594042	594559	518	68.6%
CM091517.1	+	1607308	1607775	468	CBCUDI010000027.1	-	142709	143101	393	65.1%
CM091517.1	+	1607308	1607794	487	CBCUDI010000027.1	-	1060062	1060581	520	69.0%
CM091517.1	+	1607318	1607865	548	CBCUDI010000027.1	-	137521	138077	557	66.0%
CM091517.1	+	1607322	1607743	422	CBCUDI010000027.1	-	1028425	1028846	422	69.2%
CM091517.1	+	1607336	1607785	450	CBCUDI010000027.1	-	406799	407246	448	62.4%
CM091517.1	+	1607336	1607785	450	CBCUDI010000027.1	-	318014	318461	448	62.2%
CM091517.1	+	1607346	1607668	323	CBCUDI010000027.1	-	1238592	1238913	322	60.9%
CM091517.1	+	1607346	1607665	320	CBCUDI010000027.1	-	1489964	1490283	320	63.8%
CM091517.1	+	1607346	1607660	315	CBCUDI010000027.1	-	1077310	1077624	315	67.7%
CM091517.1	+	1607346	1607660	315	CBCUDI010000027.1	-	1266109	1266423	315	67.7%
CM091517.1	+	1607346	1607668	323	CBCUDI010000027.1	-	1072662	1072982	321	68.9%
CM091517.1	+	1607346	1607697	352	CBCUDI010000027.1	-	351940	352291	352	63.0%
CM091517.1	+	1607346	1607662	317	CBCUDI010000027.1	-	1156393	1156709	317	65.0%
CM091517.1	+	1607346	1607662	317	CBCUDI010000027.1	-	1304301	1304617	317	65.6%
CM091517.1	+	1607346	1607662	317	CBCUDI010000027.1	-	1197838	1198154	317	66.9%
CM091517.1	+	1607346	1607662	317	CBCUDI010000027.1	-	938213	938529	317	66.9%
CM091517.1	+	1607348	1607668	321	CBCUDI010000027.1	-	665791	666111	321	59.8%
CM091517.1	+	1607348	1607668	321	CBCUDI010000027.1	-	785952	786271	320	63.7%
CM091517.1	+	1607398	1607742	345	CBCUDI010000027.1	-	416825	417176	352	65.3%
CM091517.1	+	1607398	1607742	345	CBCUDI010000027.1	-	327953	328324	372	66.1%
CM091517.1	+	1607421	1611310	3890	CBCUDI010000027.1	-	1297614	1302075	4462	78.7%
CM091517.1	+	1607546	1607794	249	CBCUDI010000027.1	-	246883	247149	267	71.8%
